# dialogue chunk 0002  entries 401-800 of 10370
# seq	block	idx	speaker	source	target
612	Fortaime2_map078_166_1_ae013fc0	0	char_fortaime	I'm pretty sure that's an understatement, [firstname]!\nI just can't {i}stand{/i} when something is out of place.\nIt drives me insane, makes me freak out.	我敢说这还说得太轻了，[firstname]！\n我{i}实在受不了{/i}东西不在它该在的位置。\n这让我抓狂，简直要发疯。
613	Fortaime2_map078_166_1_933e1631	0	char_fortaime	Don't be offended if you see me messing around.\nEverything has an order, a perfect place it should be.\nI just like putting things where they belong!	要是看到我瞎收拾，别见怪。\n每样东西都有它的次序，有它该在的完美位置。\n我就是喜欢把东西归到该放的地方！
614	Fortaime2_map078_166_1_7ba00906	0	char_fortaime	Oh, thank goodness!\nI was so scared you'd get mad at me.\nGive me a few minutes, I won't take long.	哦，谢天谢地！\n我还怕你会生我的气呢。\n给我几分钟，不会太久。
615	Fortaime2_map078_166_1_231b4bb6	0	char_fortaime	Wait, why is there a sack of grain on the floor?\nAnd your cooking area is an absolute mess!\nThis is going to take longer than I thought.	等等，地上怎么会有袋谷子？\n还有你的灶台，简直乱成一团！\n这比我想的要花更长时间。
616	Fortaime2_map078_166_1_a4cdf853	0	char_fortaime	Is that a serious offer...?\nBecause you know, I'm very interested.\nEven if Mylus says that's against the rules.	这提议是认真的吗……？\n因为你知道，我非常感兴趣。\n就算迈勒斯说这违反规矩。
617	Fortaime2_map078_166_1_e00cea6c	0	char_fortaime	But I'll wait until you make a formal offer.\nSometimes I act on impulse and make a fool of myself.\nThere was big trouble last time I cleaned without permission.	但我会等你正式提出来。\n有时我一冲动就出洋相。\n上次我没经允许就打扫，惹了大麻烦。
618	Fortaime2_map078_166_1_ce33ae52	0	char_fortaime	I saw a house so dirty, I couldn't resist.\nIt turned out to be Mylus' spare study home.\nEverything was messed up, but with purpose.	我看到一栋房子脏得不成样，实在忍不住。\n结果那是迈勒斯备用的书房。\n一切都很乱，但乱得有讲究。
619	Fortaime2_map078_166_1_82dc465b	0	char_fortaime	He said it took him months to recover.\nI messed with his stuff and threw his studies off.\nI'll never forgive myself for doing that, [firstname].	他说花了好几个月才缓过来。\n我动了他的东西，把他的研究全打乱了。\n我永远不会原谅自己，[firstname]。
620	Fortaime2_map078_166_1_834c09e9	0	char_fortaime	He said it was \"unbecoming\" of me.\nI had to look up the word, but I guess it's true.\nAs a scribe-in-training, I need to show {i}some{/i} class.	他说我有失“体统”。\n那词我还得查字典，但我想他说得没错。\n身为见习书记官，我总得有点{i}风度{/i}。
621	Fortaime2_map078_166_1_bd5ff25b	0	char_fortaime	It's pretty great, actually.\nEverything is given to me by Valinorth.\nMoney, food, a house. You name it.	其实挺不错的。\n一切都是瓦利诺斯给我的。\n钱、食物、房子，应有尽有。
622	Fortaime2_map078_166_1_3c851490	0	char_fortaime	I work with Valessa more than you, though.\nI'm kind of disappointed about that.\nWe tend to role-play real scenarios.	不过我跟瓦莱莎共事比跟你多。\n对此我有点失望。\n我们常常模拟真实的场景来演练。
623	Fortaime2_map078_166_1_83e6fe61	0	char_fortaime	She'll take on your role, and I'll take on hers.\nPlaying a Scribe {i}for{/i} a Scribe. Best possible training.\nUnfortunately, I doubt I'll ever be a real one.	她扮演你的角色，我扮演她的。\n{i}演{/i}书记官的书记官。最好的训练方式。\n可惜，我恐怕永远成不了真正的书记官。
624	Fortaime3_map078_166_1_ec02db19	0	char_fortaime	I don't think there's any protocol for that.\nBut I assume Mylus has the final word there.\nOr whoever the Elder is at any given time.	我觉得这种事没有先例可循。\n但我想那得迈勒斯说了算。\n或者说，谁当长老就谁说了算。
625	Fortaime3_map078_166_1_b8b8a360	0	char_fortaime	Sometimes you just have to go with the flow.\nBut I hope you're not trying to say Valessa is bad.\nIs there something I'm not seeing here...?	有时候你就得随波逐流。\n但希望你不是想说瓦莱莎不好。\n是不是有什么我没看出来的……？
626	Fortaime3_map078_166_1_721cfda0	0	char_fortaime	Whoa, are you serious?\nI got the feeling that I kind of annoyed you.\nSorry, I don't know how to respond to that!	哇，你是认真的吗？\n我还以为我有点惹你烦了呢。\n抱歉，我不知道该怎么回应这话！
627	Fortaime3_map078_166_1_a7de6a13	0	char_fortaime	But I really don't think I can be your Scribe.\nI can only take over if something happens to Valessa.\nAnd trust me, I {i}really{/i} don't want that to happen.	但我真觉得我当不了你的书记官。\n只有当瓦莱莎出事，我才能接手。\n相信我，我{i}真的{/i}不希望那样的事发生。
628	Fortaime3_map078_166_1_318a3127	0	char_fortaime	We'll have to find other ways to work together.\nOr we could even hang out in our off time.\nThere's no rule against doing that.	我们得另找办法一起做事。\n或者我们甚至可以休息时一起玩。\n又没有规矩禁止这么做。
629	Fortaime3_map078_166_1_aed33aa7	0	char_fortaime	Whoa, do you have a thing for her?\nI guess it's natural. You work together a lot.\nNever would've expected it, that's all.	哇，你是不是对她有意思？\n我想这也正常。你们常在一起共事。\n只是我从没料到而已。
630	Fortaime3_map078_166_1_245c401c	0	char_fortaime	Wait, don't answer that question!\nI can't have any gossip on the brain.\nWhatever you feel, keep it private!	等等，别回答这个问题！\n我脑子里可不能装八卦。\n不管你什么感觉，都藏在心里！
631	Fortaime3_map078_166_1_1f24c129	0	char_fortaime	Oh, I guess I jumped to conclusions again.\nI really need to stop doing stuff like that.\nI hope I was able to help your curiosity though.	哦，我猜我又妄下结论了。\n我真得改改这毛病。\n不过希望我满足了你的好奇心。
632	Fortaime3_map078_166_1_6073490a	0	char_fortaime	We have to obey the rules set in stone by Valinorth.\nI'm just happy that we all get along with each other.\nThis trio could've been a lot worse, if you ask me.	我们得遵守瓦利诺斯定下的铁律。\n我挺高兴我们几个相处得不错。\n要我说，这三人组本可能糟得多。
633	Fortaime3_map078_166_1_cc19de3a	0	char_fortaime	Well, I really love climbing trees.\nAside from that, I love reading, and cleaning.\nIt's a simple life here, but I have no problem with it.	这个嘛，我很喜欢爬树。\n除此之外，我喜欢读书，还有打扫。\n这里生活简单，但我一点不介意。
634	Fortaime3_map078_166_1_04f51ca5	0	char_fortaime	I have a lot of time off. Way more than Valessa.\nHonestly, I think I only do half of what she does.\nJust means I need to keep myself occupied.	我空闲时间很多。比瓦莱莎多得多。\n老实说，我觉得我干的只有她的一半。\n这就意味着我得找事打发时间。
635	Fortaime3_map078_166_1_d99258d9	0	char_fortaime	If you see me with cuts and bruises, don't freak out.\nI'm pushing myself to the limits. Climbing bigger trees.\nBefore you know it, I'll be on top of The Grand Tree.	要是看到我浑身是伤，别惊慌。\n我在挑战自己的极限，爬更高的树。\n不知不觉，我就会登上巨树的顶端。
636	Fortaime3_map078_166_1_b350d8e4	0	char_fortaime	Wait, seriously?\nThat sounds awesome, [firstname]!\nI'll have to choose something easy, then.	等等，真的吗？\n听起来太棒了，[firstname]！\n那我得挑点简单的才行。
637	Fortaime3_map078_166_1_675f43a4	0	char_fortaime	I don't want to throw you right into it.\nValinorth needs you, and I won't screw that up.\nBut it might be fun having an apprentice to teach.	我不想一上来就让你应付难事。\n瓦利诺斯需要你，我不能把这事搞砸。\n不过带个徒弟教教，也许挺有意思。
638	Fortaime3_map078_166_1_7f147176	0	char_fortaime	Nope, just the perfect amount!\nIf you aren't pushing yourself, you aren't winning.\nThere's an exact formula to it, and I'm playing it safe.	不，是刚刚好的量！\n不逼自己一把，就赢不了。\n这其中有个精确的法则，我是在稳妥行事。
639	Fortaime3_map078_166_1_e695319a	0	char_fortaime	About... five years less than Valessa.\nAfter The Triumvirate took over Mazeo, we were scared.\nSo I think I was a \"worst case scenario\" type of thing.	大概……比瓦莱莎少五年吧。\n三人执政团占领马泽奥之后，我们都吓坏了。\n所以我觉得我是那种“最坏情况下的备用方案”。
640	Fortaime3_map078_166_1_57223af2	0	char_fortaime	Some people say that Mylus' Father trained him, too.\nThat's why he was able to take over so easily.\nThat means he's like me, but for the position of Elder.	有人说，迈勒斯的父亲也培养过他。\n所以他才这么容易就接了班。\n也就是说他跟我一样，只不过对应的是长老之位。
641	Fortaime3_map078_166_1_b50601b9	0	char_fortaime	You must be messing with me. Is this a test...?\nI'd rather not talk about that, if it's all the same.\nAt least approach the subject a little more casually.	你一定是在逗我。这是在试探我吗……？\n要是不介意的话，我还是不想谈这个。\n至少换个更随意点的方式提。
642	Fortaime3_map078_166_1_dec3bb28	0	char_fortaime	Same, that would be awful!\nWe're definitely like a small family here.\nI couldn't live without either of you.	一样，那太可怕了！\n我们这儿真像一个小家庭。\n少了你们俩谁，我都活不下去。
643	Fortaime3_map078_166_1_50911cc5	0	char_fortaime	I feel weird, existing as a fail-safe.\nBut I'm free to do much more in my spare time.\nI love this position, and I'm glad to know both of you.	作为一道保险措施而存在，感觉怪怪的。\n但我的闲暇时间能自由做更多事。\n我喜欢这个职位，也很高兴认识你们俩。
644	Fortaime3_map078_166_1_f72fb545	0	char_fortaime	I don't think I'm really allowed to do that.\nThe training I go through is already mentally exhausting.\nI need to devote my spare time to blowing off steam.	我觉得我其实没被允许那么做。\n我接受的训练已经很耗心力了。\n我得把闲暇时间用来发泄解压。
645	Fortaime3_map078_166_1_c2b8b10f	0	char_fortaime	Of course, this is under Mylus' orders.\nI'm sure I could handle something if I really wanted.\nBut getting in trouble with him really isn't worth it.	当然，这是迈勒斯的命令。\n要是真想，我肯定也能应付点什么。\n但惹上他的麻烦实在不值当。
646	Fortaime4_map078_166_1_ebcfba67	0	char_fortaime	To be honest, I just like helping people.\nSo probably cleaning up here and there, keeping tidy.\nI consider a day successful if I've made someone else smile.	老实说，我就是喜欢帮人。\n所以大概就是到处打扫打扫，保持整洁。\n只要能让别人露出笑容，我就觉得这一天没白过。
647	Fortaime4_map078_166_1_528cfd27	0	char_fortaime	Maybe I could be a problem solver or something.\nPeople always need some help, so I'd never go bored.\nIt would always involve something new and exciting.	也许我可以当个专门解决问题的人之类的。\n人总是需要帮忙，所以我永远不会觉得无聊。\n总能碰上新鲜又刺激的事。
648	Fortaime4_map078_166_1_3125d704	0	char_fortaime	Of course, I'm getting ahead of myself here.\nMylus says I'm not allowed to do any extra work.\nTraining has to be my most important focus.	当然，我这是想得太远了。\n迈勒斯说我不准做任何额外的工作。\n训练必须是我最重要的重心。
649	Fortaime4_map078_166_1_c4b455c1	0	char_fortaime	That sounds awesome, it really does.\nBut I'd never hear the end of it from Mylus.\nIf I overload my brain with work, I'll slip up.	听起来很棒，真的。\n可迈勒斯会没完没了地念叨我。\n要是用工作把脑子塞满，我就会出错。
650	Fortaime4_map078_166_1_1078cf4c	0	char_fortaime	He says I always need to be \"at the ready\".\nUnfortunately, that leads to a lot of waiting around.\nWho would've thought too much spare time is an issue?	他说我必须随时“待命”。\n可惜这样一来，就常常只能干等着。\n谁会想到空闲太多也会成问题呢？
651	Fortaime4_map078_166_1_124f5523	0	char_fortaime	That's why I do things I can always cut short.\nClimbing a tree? Just hop down, and try again later.\nCleaning? Just stop. The mess isn't going anywhere.	所以我都做些随时能中断的事。\n爬树？跳下来，回头再试就是了。\n打扫？停下就行。乱摊子又不会长腿跑掉。
652	Fortaime4_map078_166_1_e68c247f	0	char_fortaime	I could think of {i}much{/i} worse things to do.\nConsidering that, it's not too bad on my end.\nMy life is simple, and there's some beauty in that.	我能想到{i}远{/i}比这糟糕的事。\n这么一想，我这处境也不算太差。\n我的生活很简单，其中自有一种美。
653	Fortaime4_map078_166_1_16e455c0	0	char_fortaime	You and Valessa always seem so busy.\nI'd rather stay in my situation than be overworked.\nI'm sure you cope with it, but I doubt I could.	你和瓦莱莎看起来总是忙得不行。\n比起累死累活，我倒宁愿保持现状。\n你们肯定应付得来，但换了我可不行。
654	Fortaime4_map078_166_1_85a68515	0	char_fortaime	I hope I never have to step up, either.\nThat would mean something terrible happened to Valessa.\nI don't even want to think about that. Let's move on.	我也希望自己永远不用顶替上位。\n那意味着瓦莱莎遭遇了可怕的事。\n我连想都不愿想。咱们换个话题吧。
655	Fortaime4_map078_166_1_646a9cdd	0	char_fortaime	Oh no, I could never do that to you!\nYou need me, and all of Valinorth needs me.\nI'm not as important, but I'm still important.	哦不，我绝不会那样对你！\n你需要我，整个瓦利诺斯也需要我。\n我没那么重要，但也不是无关紧要。
656	Fortaime4_map078_166_1_b0d11af0	0	char_fortaime	We're almost as important as The Elder, actually.\nHe even looks to us for guidance sometimes.\nI love the job, it just has some downsides.	其实我们几乎和长老一样重要。\n他有时甚至向我们征询意见。\n我喜欢这份工作，只是它有些短处。
657	Fortaime4_map078_166_1_6b8e5f49	0	char_fortaime	I wouldn't mind leaving Valinorth one day.\nBut that's probably just because I'm not allowed to.\nYou know what they say about wanting what you can't have.	有朝一日离开瓦利诺斯，我倒也不介意。\n但这大概只是因为我没被允许离开。\n你知道人们怎么说得不到的总是最好的。
658	Fortaime4_map078_166_1_caf6d7b9	0	char_fortaime	Yeah, it's great here!\nSometimes I wish I could leave, but it's dangerous out there.\nMazeo is the closest city, and we all know what happened there.	是啊，这儿很棒！\n有时我真希望能出去走走，可外面太危险了。\n马泽奥是最近的城，而那里出过什么事，我们都清楚。
659	Fortaime4_map078_166_1_0e38d89d	0	char_fortaime	Balteus would be way too cold for me.\nAnd Alarinthia would be way too warm.\nI think we have it perfect right here.	巴尔泰乌斯对我来说太冷了。\n阿拉林西亚又太热了。\n我觉得我们这儿刚刚好。
660	Fortaime5_map078_166_1_50a6e4ca	0	char_fortaime	Well, it's {i}really{/i} far up north.\nThe Triumvirate is stationed there.\nI've heard their castle is amazing.	这个嘛，它在北边{i}很远{/i}的地方。\n三人执政团就驻扎在那儿。\n听说他们的城堡很壮观。
661	Fortaime5_map078_166_1_f3173840	0	char_fortaime	But I don't think too many people live there.\nFrom what I've read, it's full of their most loyal subjects.\nSo their Honor Guard, and prospective Generals.	但我觉得住那儿的人不多。\n据我读到的，那儿全是他们最忠诚的臣民。\n比如荣誉卫队，还有未来的将军们。
662	Fortaime5_map078_166_1_644fee0a	0	char_fortaime	I've heard they have a grand library, though!\nIn Valinorth, my reading material is really limited.\nI'd say a library like that makes up for the cold.	不过我听说他们有座宏伟的图书馆！\n在瓦利诺斯，我能读的东西实在有限。\n要我说，那样的图书馆足以抵过寒冷了。
663	Fortaime5_map078_166_1_9f0a3ed9	0	char_fortaime	The tribal lands, to the far east.\nI know very little about Alarinthia, except that it's hot.\nYou have to be really strong to live in a place like that.	那是极东之地的部族领土。\n关于阿拉林西亚我只知道那儿很热，别的几乎一无所知。\n要住在那种地方，非得特别强悍才行。
664	Fortaime5_map078_166_1_2fc3464b	0	char_fortaime	And that's who lives there, mostly.\nThey take strength very seriously, and hold tournaments.\nFighting is a big deal. It determines who holds the throne.	住在那儿的主要就是这些人。\n他们极其看重力量，还举办比武大会。\n战斗可是件大事，它决定谁来坐王位。
665	Fortaime5_map078_166_1_ad7566f4	0	char_fortaime	But there's barely any books on it here.\nI'm really only educated on Valinorth and Mazeo.\nMaybe someone else could teach you about Alarinthia.	可这里关于那儿的书少得可怜。\n我其实只对瓦利诺斯和马泽奥有了解。\n也许别人能给你讲讲阿拉林西亚。
666	Fortaime5_map078_166_1_f7dbbb48	0	char_fortaime	It's the trade hub of Alestia, full of docks and ships.\nI really hate talking about this, so I'll make it quick.\nIt's been over twenty years since The Triumvirate occupied it.	那是阿莱斯蒂亚的贸易中心，到处都是码头和船只。\n我实在讨厌谈这个，所以长话短说。\n三人执政团占领那儿已经二十多年了。
667	Fortaime5_map078_166_1_80d01bb5	0	char_fortaime	They put a trade ban in effect as soon as they did.\nIt doesn't affect me too much, except for a type of apple.\nMy parents used to treat me with them when I was younger.	他们一占领就实施了贸易禁令。\n对我影响不太大，除了一种苹果。\n小时候，父母常拿那种苹果哄我。
668	Fortaime5_map078_166_1_034f44dd	0	char_fortaime	Hopefully one day they remove the stupid ban.\nThey say it keeps order on things, but I'm not sure.\nMore laws just means more rules to break, right?	但愿有一天他们会解除那条愚蠢的禁令。\n他们说这能维持秩序，可我不确定。\n法条越多，就越有规矩可以破，对吧？
669	Fortaime5_map078_166_1_0e45d0c5	0	char_fortaime	Anyway, yeah, Mazeo is a really interesting place.\nEveryone said the force they used to occupy it was justified.\nEliminating piracy and bringing the law to Mazeo was necessary.	总之，是啊，马泽奥是个很有意思的地方。\n大家都说他们占领时用的武力是正当的。\n为了铲除海盗、把法律带到马泽奥，那是必要的。
670	Fortaime5_map078_166_1_3a92c8d3	0	char_fortaime	That would be cool, but I highly doubt it.\nWe have strict orders to remain in Valinorth at all times.\nAnd Mylus isn't the type of guy to let anyone break the rules.	那会很酷，但我很怀疑。\n我们有严格的命令，必须时刻待在瓦利诺斯。\n而迈勒斯可不是那种允许任何人破例的人。
671	Fortaime5_map078_166_1_a4367b03	0	char_fortaime	It's been this way for thousands of years.\nI don't think we'll get any special treatment.\nI mean, we can dream, but it won't really go anywhere.	这规矩已经延续了几千年。\n我觉得我们不会得到什么特殊待遇。\n我是说，做梦可以，但不会有什么结果。
672	Fortaime5_map078_166_1_a04d76e5	0	char_fortaime	Oh yeah? What makes you think that?\nActually, don't tell me, I don't want to get my hopes up.\nTook me long enough to come to terms with it the first time.	哦，是吗？你凭什么这么想？\n其实，别告诉我，我不想抱太大希望。\n头一回接受这事就花了我好久。
673	Fortaime5_map078_166_1_93aff913	0	char_fortaime	It's called being a realist!\nI've come to terms with the life we have in Valinorth.\nIt took a while, but I'm sure you'll learn to do the same.	这叫务实！\n我已经接受了我们在瓦利诺斯的这种生活。\n花了一阵子，但我相信你也会慢慢接受的。
674	Fortaime5_map078_166_1_9072c197	0		This character is not in your party.	该角色不在你的队伍中。
675	map008_9665833d	0		We head back to Main Street, in search of Zamira.{w}\nThe Blade of Exodus is strapped to my back, and it's heavy.{w}\nGlances from the townspeople show that they're aware of this artifact.{w}\nHowever, being who I am, they raise no concerns to my face.	我们回到主街，去寻找扎米拉。{w}\n流亡之刃绑在我背上，沉甸甸的。{w}\n镇上的人瞥过来的目光说明他们认得这件神器。{w}\n不过碍于我的身份，没人当面提出疑虑。
676	map008_d28fb71c	0	char_fortaime	So, Valessa, do you see him anywhere?\nI don't know what he looks like, so this is on you.	那么，瓦莱莎，你看到他在哪儿了吗？\n我不知道他长什么样，所以这事就靠你了。
677	map008_5550e903	0	char_valessa	Yeah, sorry, I'll point him out.\nI'm just not used to the villagers {i}staring{/i} like this.\nThat blade really makes us stand out, doesn't it...?	嗯，抱歉，我来指给你看。\n我只是不习惯村民们这样{i}盯着{/i}看。\n那把刀真让我们显眼，是吧……？
678	map008_679d8734	0	char_fortaime	Or maybe they're just admiring our good looks.\nCome on Valessa, don't be so uptight.\nNobody knows what this blade can do. Let 'em stare.	也许他们只是在欣赏我们的美貌呢。\n得了吧，瓦莱莎，别那么紧张。\n没人知道这把刀有什么用。让他们看呗。
679	map008_abaf312d	0		She gives Fortaime no response as she scans the area.{w}\nIt's true. They could stare, but they didn't know.{w}\nTo them, it was just a cool sword. Something new.{w}\nValinorth could be pretty stagnant, and short of excitement.	她没理会福泰姆，只顾扫视四周。{w}\n没错。他们可以盯着看，但他们并不知情。{w}\n对他们来说，那不过是把很酷的剑，是个新鲜玩意儿。{w}\n瓦利诺斯一成不变，少有刺激。
680	map008_88009802	0	char_valessa	Wait, I see him!	等等，我看到他了！
681	map008_d5aa7e76	0		She points to a man standing near my house.{w}\nHe has his back against it, and taps his foot on the ground.{w}\nI guess he knew where I lived. Mylus must've told him.	她指着一个站在我家附近的男人。{w}\n他背靠着墙，脚尖点着地。{w}\n看来他知道我住哪儿。一定是迈勒斯告诉他的。
682	map008_5bfa7f5a	0	char_valessa	Hey Zamira, how's your watch going?	嘿，扎米拉，你这边放哨还顺利吗？
683	map008_d842abac	0		His ears perk up, and he starts to approach us.{w}\nA huge smile on his face as he quickly closes the distance.	他竖起耳朵，朝我们走来。{w}\n他脸上咧开大大的笑容，快步拉近距离。
684	map008_fd55ac93	0	char_jit_map008_1_0_111	Hey Valessa! Long time no see.\nCan't complain, things are pretty much the same.\nThis is the most excitement I've had in years.	嘿，瓦莱莎！好久不见。\n没什么可抱怨的，一切照旧。\n这是我这几年遇到的最刺激的事了。
685	map008_423400f5	0		He looks me up and down, before staring at the blade.{w}\nSomething told me he wouldn't stay quiet like the villagers.	他上下打量我，然后盯着那把刀。{w}\n我有种预感，他不会像村民们那样默不作声。
686	map008_81c4e3e5	0	char_jit_map008_1_0_111	Whoa, that thing looks pretty cool.\nI heard a few stories, but didn't get to see it.\nYou'll have to tell me more as we head to Peregrino.	哇，那玩意儿看着真酷。\n我听过一些传闻，但一直没机会见着。\n等我们去佩雷格里诺的路上，你可得跟我多讲讲。
687	map008_b552e555	0	char_fortaime	Wait, hold on! I have a few questions to ask.	等等，先别走！我有几个问题要问。
688	map008_2d6a36be	0	char_jit_map008_1_0_111	Oh sure. Let's walk and talk.\nIf I'm not mistaken, we're on a schedule.	哦，当然。咱们边走边聊。\n要是我没记错，我们时间挺紧的。
689	map008_ea067e8d	0		He points toward the gate leading out of Valinorth.\nFortaime speaks his mind as we start walking over.	他指向通往瓦利诺斯外面的那道门。\n我们开始往那边走，福泰姆说出了心里话。
690	map008_630b49cb	0	char_fortaime	So you know what's coming, right?\nI just need to make sure we're on the same page.	所以你知道要发生什么，对吧？\n我只是得确认我们想法一致。
691	map008_a3cc995e	0	char_jit_map008_1_0_111	Yeah. Unfortunately, I do.\nBut Mylus has a plan to keep everyone safe.\nAnd at the very least, we have a few days to prepare.	嗯。可惜，我知道。\n但迈勒斯有个保住大家安全的计划。\n至少，我们还有几天时间准备。
692	map008_b9deec58	0	char_fortaime	I'm confused though. He knew about this attack.\nAnd from what he said, he's known for a while.\nWhy give up Valinorth? Why not fortify and prepare?	可我还是不明白。他早就知道这场袭击。\n而且按他说的，他知道有一阵子了。\n为什么要放弃瓦利诺斯？为什么不加固防御、做好准备？
693	map008_60b16f86	0	char_jit_map008_1_0_111	Actually, I heard something about that.\nDamek, the leader of the Rebels, had a vision.\nApparently, that blade is more than just a weapon.	其实，我听说过一些。\n反抗军的领袖达梅克看到了一个幻象。\n据说，那把刀不只是一件武器。
694	map008_c4123b19	0	char_fortaime	Wait — other people can use it, then?	等等——那别人也能用它？
695	map008_ef004f34	0	char_jit_map008_1_0_111	No one else has tried, to be honest.\nBut in his vision, he saw The Triumvirate fall.\nThe cost was clear. Valinorth fell as well.	老实说，还没别人试过。\n但在他的幻象里，他看见三人执政团覆灭。\n代价很明确。瓦利诺斯也随之陷落。
696	map008_00abc172	0	char_valessa	Who says they {i}both{/i} need to happen?\nWe could take them down without abandoning Valinorth.\nIsn't a little short-sighted to do something like that?	谁说这{i}两件事{/i}都得发生？\n我们可以在不放弃瓦利诺斯的情况下扳倒他们。\n那样做是不是有点短视了？
697	map008_e298843e	0	char_jit_map008_1_0_111	We don't really know for sure, Valessa.\nBut it sure makes sense to replicate what he saw.\nThat way, The Rebellion's victory is guaranteed.	我们也不确定，瓦莱莎。\n但重现他所看到的，确实说得通。\n这样一来，反抗军的胜利就有了保障。
698	map008_54796989	0	char_jit_map008_1_0_111	Besides, Mylus will evacuate everyone that's willing.\nValinorth can be resettled in the future, I know it.\nI just worry about those who don't buy into this story.	再说，迈勒斯会疏散所有愿意走的人。\n将来瓦利诺斯还能重建，我确信。\n我只是担心那些不信这套说辞的人。
699	map008_508159a5	0	char_fortaime	What do you mean?	你什么意思？
700	map008_d4d845a0	0	char_jit_map008_1_0_111	Well, some people will be stubborn.\nWe can't force them to leave. We just encourage it.\nThose that stay behind? Well, there's nothing we can do.	这个嘛，总有人会固执。\n我们不能强迫他们离开，只能劝。\n那些留下来的？唉，我们也没办法。
701	map008_30d32d37	0	char_valessa	That's true, and it lines up with the vision.\n[firstname] mentioned that lots of villagers perished.\nIsn't there something we can do to help them cooperate?	确实，这跟幻象对得上。\n[firstname]提到很多村民都死了。\n难道就没法让他们配合一下吗？
702	map008_30d32d37_1	0	char_valessa	That's true, and it lines up with the vision.\n[firstname] mentioned that lots of villagers perished.\nIsn't there something we can do to help them cooperate?	确实，这跟幻象对得上。\n[firstname]提到很多村民都死了。\n难道就没法让他们配合一下吗？
703	map008_9a093929	0	char_jit_map008_1_0_111	We should focus on ourselves, Valessa.\nThere's no point wasting time on something we can't change.\nLet's get away from these prying ears. I have some more news.	我们该顾好自己，瓦莱莎。\n在我们改变不了的事上浪费时间毫无意义。\n咱们避开这些爱打听的耳朵。我还有别的消息。
704	map008_66afc3b0	0		He smiles as we approach the exit of Valinorth.{w}\nNews? In our current situation, that doesn't sound promising.{w}\nBut with curiosity piqued, we follow Zamira with haste.	我们走近瓦利诺斯的出口时，他笑了。{w}\n消息？在如今的处境下，这听起来可不妙。{w}\n但好奇心被勾了起来，我们匆匆跟上扎米拉。
705	map008_805db909	0		You are about to visit the Valinorth Region map.{w}\nStory flow of the areas is the same as before.{w}\nHowever, you now have access to optional side areas.{w}\nThese are indicated by a Question Mark near the map icon.	你即将进入瓦利诺斯地区地图。{w}\n各区域的剧情流程与之前相同。{w}\n不过你现在可以使用可选的支线区域。{w}\n它们由地图图标旁的问号标示。
706	click_map009_13_EV013_28a25991	0		You chose to play along with Damek, and convert Peregrino into a barracks.	你选择配合达梅克，把佩雷格里诺改建成兵营。
707	click_map009_13_EV013_9a053f54	0		You chose to keep Peregrino intact, remaining as a tavern.	你选择保留佩雷格里诺的原貌，让它继续做一间酒馆。
708	click_map009_14_EV014_de6d0125	0		You elected Fortaime as the Elder of Valinorth.	你推选福泰姆为瓦利诺斯的长老。
709	click_map009_14_EV014_8bce3143	0		You elected Valessa as the Elder of Valinorth.	你推选瓦莱莎为瓦利诺斯的长老。
710	map020_a45cbee3	0		Taking a small detour, we decide to check out Eastcrown.{w}\nThe cold is overwhelming, so we huddle by the torchlight.	我们稍微绕了点路，决定去东冠看看。{w}\n寒冷逼人，我们挤在火把旁取暖。
711	map020_fcd276e6	0	char_fortaime	Oh my gosh, this is intense...!\nI've heard the stories, but I thought they were exaggerating.\nWe shouldn't stay here too long. I feel like I'm gonna die.	我的天，这也太厉害了……！\n我听过那些传闻，还以为是在夸张。\n我们不该在这儿待太久。我感觉自己要死了。
712	map020_a4282f31	0	char_valessa	Oh, Fortaime. Don't be so dramatic.\nI'm sure we have time to examine the area.\nJust don't go in any further, alright?	哦，福泰姆。别这么夸张。\n我相信我们有时间查看这片区域。\n只是别再往里走了，好吗？
713	map020_c4c488c2	0	char_fortaime	Yeah, I guess so. Sorry.\nLook, I can see my breath! How cool is that?	嗯，大概吧。抱歉。\n看，我能看见自己呼出的白气！多酷啊？
714	map020_8e6cd9bd	0	char_valessa	I'll admit, that {i}is{/i} pretty cool.\nBarely out of Valinorth, and already seeing new stuff.\nI'm guessing it has something to do with the cold.	我承认，那{i}确实{/i}挺酷的。\n刚出瓦利诺斯，就见到新鲜事了。\n我猜这跟寒冷有关。
715	map020_c1cb1ea8	0	char_fortaime	It's insane...	太疯狂了……
716	map020_efbcafc4	0	char_fortaime	I can't believe how much the spirits help us!\nWithout their power, this is what Valinorth would look like.\nThey keep us warm, and let our village fight off the cold.	真不敢相信灵体帮了我们这么多！\n没有它们的力量，瓦利诺斯就会变成这个样子。\n它们为我们保暖，让我们的村庄抵御严寒。
717	map020_3cde94a0	0	char_valessa	If Mylus is right, then this {i}is{/i} Valinorth's future.\nIt's only setting in now that I see it for myself.\nThere must be something we can do to save our village.	如果迈勒斯说得对，那这{i}就是{/i}瓦利诺斯的未来。\n亲眼所见，这感觉才刚刚沉到我心里。\n一定有什么办法能拯救我们的村庄。
718	map020_6599775e	0	char_fortaime	I sure hope so.\nLet's take a quick look around.\nIt'd be dangerous to stay here for too long.	但愿如此。\n我们快点四处看看吧。\n在这儿待太久会很危险。
