# dialogue chunk 0009  entries 3201-3600 of 10370
# seq	block	idx	speaker	source	target
3472	map142_1e7af902	0	char_damek	The Spirit Realm has given us one final blessing. The truth.\nStanding here before you is {i}not{/i} Salus. He has become a vessel.\nThis is The Spirit Realm embodied. Powered by our underground idol.	灵界给了我们最后的恩赐。真相。\n站在你们面前的{i}不是{/i}萨鲁斯。他已成了一具躯壳。\n这就是灵界的化身。由我们地下的灵像供给力量。
3473	map142_c8198ed8	0	char_damek	Driven by the howls of countless spirits, he seeks vengeance.\nBut he has also brought with him the answers to our every question.\nNo longer, shall we live in the dark. We know the {i}true{/i} nature of things.	被无数灵体的呼号所驱动，他寻求复仇。\n但他也带来了我们所有疑问的答案。\n我们再也不会生活在黑暗之中。我们知道了事物的{i}真正{/i}本质。
3474	map142_ac60aba4	0		Everyone mumbles amongst themselves, clearly confused.{w}\nI glance over at Ulric and Pro, and they seem a bit more calm.{w}\nAs odd as this truth was, they seemed to trust Damek no matter what.	众人议论纷纷，显然一头雾水。{w}\n我瞥了一眼乌尔里克和普洛，他们似乎平静了一些。{w}\n无论这个真相多么离奇，他们似乎无论如何都信任达梅克。
3475	map142_dfbe3c86	0	char_damek	We are not the only victims of The Triumvirate's wrath.\nThe Spirit Realm is not what we believed. Not at all.\nWhat we cherished, and worshipped — was a prison.	我们并非三人执政团暴怒之下唯一的受害者。\n灵界并非我们所信奉的那样。完全不是。\n我们所珍视、所崇拜的——是一座监狱。
3476	map142_0e2594e4	0	char_damek	A prison to house the previous residents of Alestia.\nResidents that were deemed too corrupt by The Triumvirate.\nAs they were pushed aside, {i}we{/i} were created to serve.	一座关押阿莱斯蒂亚昔日居民的监狱。\n那些被三人执政团判定为过于堕落的居民。\n他们被排挤之后，{i}我们{/i}被创造出来服侍。
3477	map142_b3b0c884	0	char_damek	The Triumvirate did not create our world.\nBut they did create {i}us{/i}, in the image of perfection.\nWe were pure, and existed only to follow their every order.	这个世界不是三人执政团创造的。\n但{i}我们{/i}确实是他们创造的，照着完美的模样。\n我们纯净无瑕，存在的意义只是服从他们的每一条命令。
3478	map142_c9729b0b	0	char_damek	But over time, the previous residents reached out from their prison.\nGrowing in strength, they created what we called the Spirit Idols.\nThese were used to slowly give our people the gift of free will.	但随着时间推移，昔日的居民从他们的监狱中向外伸出手。\n力量日渐壮大，他们创造出了我们称之为灵像的东西。\n这些被用来慢慢赐予我们的人民自由意志这份礼物。
3479	map142_08635058	0	char_damek	Though pure, we lacked the ability to be ourselves.\nThis was the greatest gift we could've ever asked for.\nThey opened our eyes, allowing us to fight back.	尽管纯净，我们却无法做自己。\n这是我们能有幸得到的最珍贵的礼物。\n他们打开了我们的眼睛，让我们得以反击。
3480	map142_a6046f57	0	char_damek	But so far, every insurrection has failed.\nThat is what we will change, thanks to [firstname].	但迄今为止，每一次起义都失败了。\n而这一点，我们将因[firstname]而改变。
3481	map142_a6046f57_1	0	char_damek	But so far, every insurrection has failed.\nThat is what we will change, thanks to [firstname].	但迄今为止，每一次起义都失败了。\n而这一点，我们将因[firstname]而改变。
3482	map142_f7d5904a	0		He waves me over, and I take a few steps forward.{w}\nThe Rebels stare at me, with hope in their eyes.{w}\nA perfect counter to the despair I saw earlier.	他招手叫我过去，我向前走了几步。{w}\n反抗军们盯着我，眼中带着希望。{w}\n与我先前看到的绝望形成了完美的对照。
3483	map142_d44d7ea9	0	char_damek	You see, the Spirit Realm is no more. \nAll of the energy in that realm has found a new home.\nSome of it is in this vessel, and some of it is in the blade.	你看，灵界已经不存在了。\n那界域中所有的能量都找到了新的归宿。\n有些在这具躯壳里，有些在那把刀刃里。
3484	map142_569a4d4c	0	char_damek	But the largest portion resides within [firstname].\nThis is why {i}he{/i} is uniquely capable of wielding the blade.\nAlestia's previous residents, the ancient Monarchy, are responsible.	但最大的一部分寄居在[firstname]体内。\n这就是为什么{i}他{/i}独一无二地能够挥舞那把刀刃。\n阿莱斯蒂亚昔日的居民，古老的王室，就是这一切的缘由。
3485	map142_569a4d4c_1	0	char_damek	But the largest portion resides within [firstname].\nThis is why {i}he{/i} is uniquely capable of wielding the blade.\nAlestia's previous residents, the ancient Monarchy, are responsible.	但最大的一部分寄居在[firstname]体内。\n这就是为什么{i}他{/i}独一无二地能够挥舞那把刀刃。\n阿莱斯蒂亚昔日的居民，古老的王室，就是这一切的缘由。
3486	map142_01c88e47	0	char_damek	They saw a way to help us defeat The Triumvirate, and took it.\nBut you see — we no longer fight for ourselves. We fight for {i}everybody{/i}.\nIf we lose? Both us, and the Monarchy perish. We cannot let this happen.	他们看到了帮助我们击败三人执政团的办法，便抓住了它。\n但你看——我们不再为自己而战。我们为{i}所有人{/i}而战。\n如果我们输了？我们和王室都将覆灭。我们绝不能让这种事情发生。
3487	map142_a3543c28	0	char_damek	We are the only people capable of carrying out this objective.\nThere won't be another chance. No more Seers, no more blades.\nWe will show them that their vision of a {i}pure{/i} world is flawed.	我们是唯一有能力完成这个目标的人。\n不会再有第二次机会。没有更多先知，没有更多刀刃。\n我们要让他们看到，他们那个{i}纯净{/i}世界的构想是有缺陷的。
3488	map142_6fb6ce4c	0	char_damek	But in order to do so, I must step down as the General.\nYou see, this army is no longer mine to lead. I'm sorry.\nThis new truth changes both the world, and our cause.	但为了做到这一点，我必须卸下将军之职。\n你看，这支军队不再是由我来统领。对不起。\n这个新的真相改变了这个世界，也改变了我们的事业。
3489	map142_f434a45c	0		Damek motions for me to come closer, so I do. He smiles.{w}\nI'm standing right beside him, resting my hands on the bannister.{w}\nI see such a wide array of emotions coming from the rebel's faces.	达梅克招手让我走近些，我便走上前去。他笑了。{w}\n我站在他身旁，双手搭在栏杆上。{w}\n我看见反抗军们的脸上流露出的情绪纷繁复杂。
3490	map142_9579f39f	0	char_damek	As I mentioned, [firstname] was blessed with immense power.\nBut what he truly has within, is the souls of the Monarchy.\nGiving him the strength to use that blade — he is our champion.	如我所说，[firstname]被赐予了庞大的力量。\n但他体内真正拥有的，是王室的灵魂。\n给予他挥舞那把刀刃的力量——他就是我们的斗士。
3491	map142_0c3baebd	0	char_damek	But he is more than just our champion. He is our King.\nRightful heir to the throne of Alestia. Our true ruler.\nBy decree of the spirits, we are his to command.	但他不只是我们的斗士。他是我们的国王。\n阿莱斯蒂亚王位的合法继承人。我们真正的统治者。\n依灵的旨意，我们听候他的差遣。
3492	map142_921c8af0	0	char_damek	As I mentioned, [firstname] was blessed with immense power.\nBut what she truly has within, is the souls of the Monarchy. \nGiving her the strength to use that blade — she is our champion.	如我所说，[firstname]被赐予了庞大的力量。\n但她体内真正拥有的，是王室的灵魂。\n给予她挥舞那把刀刃的力量——她就是我们的斗士。
3493	map142_441196ad	0	char_damek	But she is more than just our champion. She is our Queen.\nRightful heir to the throne of Alestia. Our true ruler.\nBy decree of the spirits, we are hers to command.	但她不只是我们的斗士。她是我们的女王。\n阿莱斯蒂亚王位的合法继承人。我们真正的统治者。\n依灵的旨意，我们听候她的差遣。
3494	map142_ad742eac	0		All eyes are on me, now. I glance over at Valessa and Fortaime.{w}\nThey are in complete shock and awe at this revelation. But I am, too.{w}\nWithout saying anything, I reach back for the blade, and pull it out.	所有的目光现在都落在我身上。我瞥了一眼瓦莱莎和福泰姆。{w}\n他们对这个揭示震惊又敬畏。但我也是。{w}\n一言不发，我伸手向后取出那把刀刃，把它拔了出来。
3495	map142_65ba4398	0		I look at the rebels, and hold the blade up in the air.{w}\nThe beams of light from the surface serve to illuminate its beauty.{w}\nThis elicits rigorous applause from the rebels, as they cheer me on.	我看向反抗军们，把刀刃高举在空中。{w}\n从地面透下的光束照亮了它的华美。{w}\n这引来了反抗军们热烈的掌声，他们为我欢呼。
3496	map142_f924d23b	0		I smile, looking down at my friends, and comrades.{w}\nIn this moment, it seems like the hope we lost had finally returned.{w}\nThere was still lots to take care of, but we knew that this wasn't over.	我微笑着，俯视着我的朋友们和战友们。{w}\n这一刻，仿佛我们失去的希望终于回来了。{w}\n还有很多事要处理，但我们知道这件事还没有结束。
3497	map142_a53c69e0	0	char_damek	If you'll excuse us, we need to make some new plans.\nBut I'll have an itinerary posted in the barracks by morning.\nUntil then, please do your best to clean up this atrium.	失陪一下，我们需要制定一些新计划。\n但我会在早上把日程安排贴在营房里。\n在那之前，请尽力把这个中庭清理干净。
3498	map142_0d6b1dff	0	char_damek	And please, bring the bodies down to the spirit idol.\nIt seems only fitting, and there's plenty of room. \nWith that said, you're all dismissed. Thank you.	还有，请把尸体搬到灵像那儿去。\n那样似乎才合适，而且那里空间很大。\n就这样，你们都可以解散了。谢谢。
3499	map142_db8bdc32	0		Damek turns to face me and \"Salus\".\nHe smiles, realizing his job is done.	达梅克转身面向我和“萨鲁斯”。\n他笑了笑，意识到自己的工作已经完成。
3500	map142_4fc8534f	0	char_damek	Well then, back to the War Table?\nWe need to talk about our next step.\nWithout a bigger army, we won't win.	那么，回作战桌那边去吧？\n我们需要谈谈下一步。\n没有更庞大的军队，我们赢不了。
3501	map142_fde594a1	0	char_damek	And I think I know what to do.\nCome on, bring your friends, too.\nI'll grab Ulric and Pro. Let's do this.	我想我知道该怎么做。\n来吧，把你的朋友们也带上。\n我去叫乌尔里克和普洛。我们动手吧。
3502	map142_63cfb45e	0		Something seems different about Damek.{w}\nHe's not as happy and energetic as he was before.{w}\nBut he seems a lot more confident and resolute.	达梅克看起来有些不一样了。{w}\n他不像以前那样快乐、充满活力。{w}\n但他似乎自信和坚定多了。
3503	map142_feba391e	0		When I get to the bottom of the stairs, Valessa and Fortaime appear.{w}\nI can tell that they're overwhelmed, but they also seem happy for me.{w}\nThey seem to disregard the resurrection of Salus, and focus on me.	我走到楼梯底下时，瓦莱莎和福泰姆出现了。{w}\n我看得出他们不知所措，但也为我感到高兴。{w}\n他们似乎不再理会萨鲁斯的复活，而是把注意力放在我身上。
3504	map142_4d70b371	0	char_valessa	I always knew you were special, but a King?\nAnd no more Spirit Realm? What's going to happen?	我一直都知道你很特别，可你竟然是国王？\n而且灵界也不存在了？接下来会发生什么？
3505	map142_27ea5032	0	char_valessa	I always knew you were special, but a Queen?\nAnd no more Spirit Realm? What's going to happen?	我一直都知道你很特别，可你竟然是女王？\n而且灵界也不存在了？接下来会发生什么？
3506	map142_2245c30e	0	char_fortaime	That is so cool, [firstname]!\nOr — I guess I should call you King, now.\nOr maybe Monarch? I don't know, it's just cool!	那也太酷了，[firstname]！\n或者——我想我现在该称呼你国王了。\n还是该叫君主？我不知道，反正就是很酷！
3507	map142_d08a7e4c	0	char_fortaime	That is so cool, [firstname]!\nOr — I guess I should call you Queen, now.\nOr maybe Monarch? I don't know, it's just cool!	那也太酷了，[firstname]！\n或者——我想我现在该称呼你女王了。\n还是该叫君主？我不知道，反正就是很酷！
3508	map142_b4a864c5	0		He laughs, and shuffles in place awkwardly.{w}\nThey may not want to talk about it — but they know.{w}\nEverything feels \"off\" right now. Things are so confusing.	他笑着，尴尬地挪了挪身子。{w}\n他们也许不想谈这件事——但他们心里清楚。{w}\n此刻一切都显得“不对劲”。事情太让人困惑了。
3509	map142_91442002	0	char_valessa	I hope that we can work all of this out.\nLet's go plan our next move with Damek.\nI wonder what he has in mind for us.	我希望我们能把这一切都解决。\n我们去和达梅克商量下一步吧。\n我很好奇他为我们都想了些什么。
3510	map142_2826c180	0	char_fortaime	I bet it's something amazing.\nHe might not be the leader, but he's still a strategist.\nWe need to make sure that we come back from this loss.	我打赌是些了不起的事。\n他也许不再是领袖了，但他仍是个战略家。\n我们得确保自己能从这次损失中恢复过来。
3511	map142_85a58bbd	0		Valessa looks at all of the bodies on the atrium floor.{w}\nIt's also covered in blood, likely to stain for a long time.{w}\nIf Salus could come back from the dead — then what about them?	瓦莱莎看着中庭地板上遍地的尸体。{w}\n地板也沾满鲜血，恐怕会留下很久的痕迹。{w}\n如果萨鲁斯都能死而复生——那他们呢？
3512	map142_6cdf088b	0	char_valessa	Yeah. We can't let their deaths be in vain.\nLike Damek said — they need to give us strength.\nThe only thing we can do is hope that it's enough.	是啊。我们不能让他们的死白白浪费。\n就像达梅克说的——他们需要给予我们力量。\n我们唯一能做的，就是希望这力量足够。
3513	map143_a1aa82d6	0		We all arrive back at the War Table, taking sighs of relief.{w}\nDamek's speech was great. It helped the Rebels find hope again.{w}\nBut they'd need more than words to win the upcoming battle.	我们都回到了作战桌旁，纷纷松了口气。{w}\n达梅克的演讲很精彩。它帮反抗军重新找回了希望。{w}\n但要赢下即将到来的战斗，他们需要的远不止言语。
3514	map143_6dec76df	0	char_damek	So — we need to find a new army.\nBut recruiting Mazeans would take far too long.\nWe need to take drastic measures, and fast.	那么——我们需要找一支新的军队。\n但招募马泽奥人耗时太久了。\n我们需要采取非常手段，而且要快。
3515	map143_fad2ec97	0	char_damek	This is where my initial plan comes into play.\nWe can use that spiritual energy to create Seers.\nThey could see the outcome of every battle. Every attack.	这就是我最初的计划派上用场的地方。\n我们可以用那股灵性能量来创造先知。\n他们能看见每一场战斗的结果。每一次攻击。
3516	map143_26db7008	0	char_ulric	That doesn't make any sense, Damek.\nVisions lied to [firstname]. Led us into a trap.\nThe Triumvirate could just do that all over again.	这说不通，达梅克。\n幻象骗了[firstname]。把我们引进了陷阱。\n三人执政团随时可以故技重施。
3517	map143_26db7008_1	0	char_ulric	That doesn't make any sense, Damek.\nVisions lied to [firstname]. Led us into a trap.\nThe Triumvirate could just do that all over again.	这说不通，达梅克。\n幻象骗了[firstname]。把我们引进了陷阱。\n三人执政团随时可以故技重施。
3518	map143_adc3a68f	0		I notice he uses my new title. It still feels odd.	我注意到他用了我新的头衔。感觉仍旧古怪。
3519	map143_5fe9d916	0	char_damek	I'm not sure that's how it works...\nBeforehand, the visions came from their \"prison\".\nThat means The Triumvirate could tamper with the outflow.	我不确定是不是那样运作的……\n在此之前，幻象来自他们的“监狱”。\n这意味着三人执政团能篡改外泄的部分。
3520	map143_ba1a5036	0	char_damek	But now? All of that is in the hands of [firstname].\nThere's nothing getting in the way, see what I mean?\nThe power of the spirit realm is now ours to wield, Ulric.	但现在呢？这一切都掌握在[firstname]手中。\n没有任何东西挡在中间，明白我的意思吗？\n灵界的力量现在由我们掌控了，乌尔里克。
3521	map143_ba1a5036_1	0	char_damek	But now? All of that is in the hands of [firstname].\nThere's nothing getting in the way, see what I mean?\nThe power of the spirit realm is now ours to wield, Ulric.	但现在呢？这一切都掌握在[firstname]手中。\n没有任何东西挡在中间，明白我的意思吗？\n灵界的力量现在由我们掌控了，乌尔里克。
3522	map143_f4286db9	0	char_ulric	This still doesn't make any sense.\nThe Spirit Realm isn't what we thought it was, Damek.\nIt was just a prison. How can that help us tell the future?	这仍然说不通。\n灵界不是我们以为的那样，达梅克。\n那不过是一座监狱。它怎么可能帮我们预知未来？
3523	map143_1c017126	0		Before Damek can respond, \"Salus\" steps forward.	达梅克还没回答，“萨鲁斯”就上前一步。
3524	map143_4dfaf115	0	char_howl	That was our culture. We all had this ability.\nIt is how the Monarchy lived in peace and prosperity.\nThere was no danger left unchecked. No \"chance\".	那是我们的文化。我们全都拥有这种能力。\n王室正是借此和平繁荣地生活。\n没有任何危险被放过。没有“偶然”。
3525	map143_fe2bfed9	0	char_howl	The world was being guided to the one true future.\nIt is not unlike the concept of \"fate\" that some believe in.\nBut it is tangible. We knew where we were going — always.	这个世界被引导向唯一真正的未来。\n这和有些人所信奉的“命运”概念并无不同。\n但它是可触摸的。我们始终知道我们要去哪里。
3526	map143_6c35144d	0	char_howl	That is why The Triumvirate was such a shock to us.\nAn unknown variable in a future we completely mapped out.\nIt was too late to adapt. We were already shackled.	这就是为什么三人执政团对我们来说如此震撼。\n在我们完全绘制出的未来中，出现了一个未知变量。\n我们已来不及应变。我们早已被套上枷锁。
3527	map143_b3dbf23b	0	char_howl	We slowly learned to lend our foresight to your world.\nHowever, we were only strong enough to help one individual.\nThis is the concept you have learned to call The Seer or Seeress.	我们慢慢学会了将预见借给你们的世间。\n然而，我们的力量只够帮助一个人。\n这就是你们学会称之为先知的概念。
3528	map143_c439a856	0	char_howl	Damek's theory is sound. There is no longer any interference.\nThe source of this power is now [firstname], rather than a prison.\nHe can freely give this power to any individual he pleases.	达梅克的理论是成立的。再也不会有任何干扰。\n这股力量的源头现在是[firstname]，而不是一座监狱。\n他可以随意把这力量赐予任何他愿意的人。
3529	map143_c53aa97d	0	char_howl	Damek's theory is sound. There is no longer any interference.\nThe source of this power is now [firstname], rather than a prison.\nShe can freely give this power to any individual she pleases.	达梅克的理论是成立的。再也不会有任何干扰。\n这股力量的源头现在是[firstname]，而不是一座监狱。\n她可以随意把这力量赐予任何她愿意的人。
3530	map143_8ffc8d7e	0	char_damek	Can he give it to himself?	他能把这力量给自己吗？
3531	map143_67add713	0	char_damek	Can she give it to herself?	她能把这力量给自己吗？
3532	map143_6a7f2aab	0	char_howl	We would not recommend this course of action.\nEvery vision he induces would reduce his overall strength.\nIt would whittle away at the Monarchy, slowly killing us all.	我们不建议这样做。\n他每引发一次幻象，都会削减他自身的力量。\n这会一点点磨损王室，慢慢把我们全部杀死。
3533	map143_601d27a0	0	char_howl	Furthermore, he does not know how to ration this power.\nHe could end up expending almost all of it with a single vision.\nWe would recommend giving a small portion of power to others.	此外，他不知道如何节制地使用这股力量。\n他可能会在一次幻象中就把几乎全部力量耗尽。\n我们建议把一小部分力量赐予他人。
3534	map143_4930ef38	0	char_howl	We would not recommend this course of action.\nEvery vision she induces would reduce her overall strength.\nIt would whittle away at the Monarchy, slowly killing us all.	我们不建议这样做。\n她每引发一次幻象，都会削减她自身的力量。\n这会一点点磨损王室，慢慢把我们全部杀死。
3535	map143_34637564	0	char_howl	Furthermore, she does not know how to ration this power.\nShe could end up expending almost all of it with a single vision.\nWe would recommend giving a small portion of power to others.	此外，她不知道如何节制地使用这股力量。\n她可能会在一次幻象中就把几乎全部力量耗尽。\n我们建议把一小部分力量赐予他人。
3536	map143_81609656	0	char_howl	However, they would be rendered useless after this war.\nUsing this power would be too much for their mind.	然而，这场战争之后，他们都会变成废人。\n使用这股力量，对他们的心智来说负担太重。
3537	map143_6ec200da	0	char_damek	Useless...?	废人……？
3538	map143_a0ad3c03	0	char_howl	They would be unable to think for themselves. Or at all.\nThe King could only do this because he grew up with that power.\nJust like our culture. To receive it too late can wreak havoc on the mind.	他们将无法为自己思考。甚至根本无法思考。\n国王之所以能做到，是因为他自小与那股力量一同成长。\n就像我们的文化一样。太晚获得它，会对心智造成严重破坏。
3539	map143_a57d67b9	0	char_damek	So they'd just sit around until they died...?	那他们就只能干坐着，直到死去……？
3540	map143_74490d06	0	char_howl	Unless you fed them.	除非你喂他们。
3541	map143_c184d6d6	0	char_ulric	There must be another way. Just look in front of you.\nThat energy could be used to bring back the forces we lost.\nWe could create more vessels for the Monarchy. More soldiers.	一定有别的办法。看看你眼前的东西。\n那股能量可以用来复活我们失去的部队。\n我们可以为王室创造更多的躯壳。更多的士兵。
3542	map143_dbd3c396	0		Ulric was right. There was more than one choice here.{w}\nIt wouldn't be right to condemn our people to a zombie-like existence.{w}\nIf their minds died out after the war, they'd have no victory to enjoy.	乌尔里克说得对。这里的选择不止一个。{w}\n把我们的族人判入行尸走肉般的处境是不对的。{w}\n如果战后他们的心智消亡，他们就无胜利可言了。
3543	map143_5c70ef89	0	char_howl	We would not advise this action. We can barely maintain this form.\nThe wounds that ended Salus are burning, as if freshly inflicted.\nIt is only tolerable because of the immense power within us.	我们不建议这么做。我们几乎维持不住这具形体。\n终结萨鲁斯的那些伤口仍在灼烧，仿佛刚刚受创。\n只是因为体内的庞大力量，才勉强可以忍受。
3544	map143_67d74a64	0	char_howl	Lesser beings would be feeling eternal pain.\nAnd death does not come easily to a vessel like this.\nWounds endured during the war would add to this pain.	更弱小的存在会感受到永恒的剧痛。\n而死亡不会轻易降临到这样的躯壳身上。\n战争中受到的创伤会加重这份痛苦。
3545	map143_b0a53ab6	0	char_howl	We would not wish this punishment upon anybody.\nLife in eternal pain, a constant memory of their own death.\nThey perished for your cause. Give them the rest they deserve.	我们不愿把这种惩罚加诸任何人。\n在永恒的痛苦中活着，不断记起自己的死亡。\n他们为你们的理想而死。给他们应得的安息吧。
3546	map143_c322f8f4	0	char_damek	I don't know...	我不知道……
3547	map143_496961a0	0	char_damek	An army of Seers would be great for strategizing.\nBut stealing their own future from them? That's wrong.\nOn the other hand, bringing back the dead? I'm unsure.	一支先知组成的军队，对制定策略会很有用。\n但把他们自己的未来偷走？那是错的。\n另一方面，复活死者呢？我不确定。
3548	map143_02b047de	0	char_ulric	The pain would fuel their rage, and make them stronger.\nThey could eventually learn to manage it, with medicine.\nAt least they'd have a future. The Seers certainly wouldn't.	痛苦会滋长他们的怒火，让他们更强。\n他们最终或许能用药物学会控制它。\n至少他们还拥有未来。先知们则肯定没有。
3549	map143_7b3f5f59	0	char_damek	There must be something else we can do.	我们一定还能做点别的什么。
3550	map143_6075c0f8	0	char_howl	Not if you wish to make use of this power.\nIt is powerful when used — but limited in scope.\nI will help [firstname] carry out whichever he decides.	若你们想动用这股力量，就没有别的办法。\n它使用时很强大——但作用范围有限。\n我会帮助[firstname]执行他决定的方案。
3551	map143_73fe65e2	0	char_howl	Not if you wish to make use of this power.\nIt is powerful when used — but limited in scope.\nI will help [firstname] carry out whichever she decides.	若你们想动用这股力量，就没有别的办法。\n它使用时很强大——但作用范围有限。\n我会帮助[firstname]执行她决定的方案。
3552	map143_7fd3fdc9	0	char_damek	Right. I guess it's not my place to choose.\nSorry — I must still be adjusting to this change.	好吧。我想这不该由我来决定。\n抱歉——我一定还在适应这个变化。
3553	map143_7f8fb99b	0		Suddenly, all eyes are upon me.{w}\nI have no idea what to say or do.{w}\nEternal pain, or robbing futures...?	忽然，所有的目光都落在我身上。{w}\n我完全不知道该说什么、做什么。{w}\n永恒的痛苦，还是剥夺未来……？
3554	map143_cb5b8e53	0		Creating Seers would ruin their mind after the war.{w}\nThey'd just sit in a chair while we fed them to remain alive.{w}\nBut an army of vessels? They'd feel nothing but excruciating pain.	创造先知会在战后毁掉他们的心智。{w}\n他们只能坐在椅子上，靠我们喂食来维持生命。{w}\n可一支容器军队呢？他们只会感受到难以忍受的痛苦。
3555	map143_9c99d94a	0		And not even death would come to free them from that pain.{w}\nThe body could get ravaged, but the power would still be inside.{w}\nIf only it were possible to cure them of this pain after the war was over.	就连死亡也无法让他们从痛苦中解脱。{w}\n身体可以被摧毁，但那股力量仍会留在里面。{w}\n真希望战争结束后有可能治愈他们的痛苦。
3556	map143_bfaabff7	0		Or for that matter, I wish it were possible to preserve the Seers minds.{w}\nBut neither option has a forseeable cure. This is a choice involving the war.{w}\nWe needed an immediate boost in forces. And it seemed that no cost was too high.	或者，我也希望能保住先知们的心智。{w}\n但两种选择都没有可预见的解药。这是一个关乎战争的抉择。{w}\n我们需要立刻增强兵力。而且看来没有哪种代价算得上太高。
3557	map143_7ddf71f2	0		What should I do...?	我该怎么办……？
3558	ChoiceMap_map143_1_0_f354a3e2	0	char_valessa	I'm sorry... I don't know.\nI really can't help you this time.	对不起……我不知道。\n这一次我真的帮不了你。
3559	ChoiceMap_map143_1_0_04c7e29a	0	char_fortaime	You're asking too much of me. Sorry.\nThis isn't something I could possibly decide.	你要求得太多了。抱歉。\n这绝不是我能决定的事。
3560	ChoiceMap_map143_1_0_775867c5	0		An army of Seers would be the most useful.{w}\nWith foresight, they could dodge every attack.{w}\nThat would be essential as we attacked Balteus.	一支先知组成的军队会是最有用的。{w}\n凭借远见，他们能躲开每一次攻击。{w}\n在我们进攻巴尔泰乌斯时，这将至关重要。
3561	ChoiceMap_map143_1_0_407ecfab	0		They could help us strategize as well.{w}\nBut their true use would come on the battlefield.{w}\nCalling out attacks, and preventing ambushes.	他们也能帮我们制定策略。{w}\n但他们真正的用处会在战场上显现。{w}\n喊出敌人的攻击，阻止埋伏。
3562	ChoiceMap_map143_1_0_626da8ed	0		I make my choice known to my allies.{w}\nI'm met with uncertain gazes, as I expected.{w}\nThere was no right choice in this situation.	我向同伴们说明了我的选择。{w}\n如我所料，迎接我的是不确定的目光。{w}\n这种情况下，怎么选都不算对。
3563	ChoiceMap_map143_1_0_5b756bec	0	char_damek	Very well.	很好。
3564	ChoiceMap_map143_1_0_4617be35	0	char_ulric	So there we have it.\nWhat happens next...?	那就这样定了。\n接下来呢……？
3565	ChoiceMap_map143_1_0_042069c3	0		An army of Monarch Vessels would be the most useful.{w}\nWe'd need the rage that would motivate their every attack.{w}\nThe resilience of their body would also be helpful to our cause.	一支君主容器组成的军队会是最有用的。{w}\n我们需要那股驱动他们每一次攻击的怒火。{w}\n他们身体的强韧也会对我们的事业有所帮助。
3566	ChoiceMap_map143_1_0_0a53204e	0		An army of undying vessels seeking vengeance.{w}\nWe can only hope that they'd accept this fate.{w}\nHopefully their suffering would be worth it.	一支追寻复仇的不死容器大军。{w}\n我们只能希望他们愿意接受这样的命运。{w}\n但愿他们的苦难是值得的。
3567	ChoiceMap_map143_1_0_626da8ed_1	0		I make my choice known to my allies.{w}\nI'm met with uncertain gazes, as I expected.{w}\nThere was no right choice in this situation.	我向同伴们说明了我的选择。{w}\n如我所料，迎接我的是不确定的目光。{w}\n这种情况下，怎么选都不算对。
3568	ChoiceMap_map143_1_0_5b756bec_1	0	char_damek	Very well.	很好。
3569	ChoiceMap_map143_1_0_4617be35_1	0	char_ulric	So there we have it.\nWhat happens next...?	那就这样定了。\n接下来呢……？
3570	ChoiceMap_map143_1_0_700840db	0	char_howl	I will take [firstname] to the idol, and help.\nAfter that, we must all convene in this war room.\nA strategy is required for this newfound army.	我会带[firstname]去灵像那里，帮忙。\n之后，我们大家都要在这间作战室里集合。\n这支新得的军队需要一套战略。
3571	ChoiceMap_map143_1_0_ca645d8d	0	char_howl	I will take [firstname] to the idol, and help.\nAfter that, we must all reconvene in this war room.\nA strategy is required for this newfound army.	我会带[firstname]去灵像那里，帮忙。\n之后，我们大家都要在这间作战室里重新集合。\n这支新得的军队需要一套战略。
3572	ChoiceMap_map143_1_0_536eb011	0		They all nod, and step closer to the table.{w}\nI follow \"Salus\" out of the room, to carry out my duty.{w}\nAs we leave, I can hear them planning, and I feel hopeful.	他们都点点头，向桌边靠近。{w}\n我跟着“萨鲁斯”走出房间，去履行我的职责。{w}\n我们离开时，我能听见他们在规划，我感到充满希望。
3573	ChoiceMap_map143_1_0_a27cff6d	0		We will turn this defeat — into a most profound victory.{w}\nUnder my leadership, we would witness The Triumvirate fall.	我们会把这场失败——变成最彻底的胜利。{w}\n在我的带领下，我们将亲眼见证三人执政团的覆灭。
3574	map144_7e88eafc	0		I follow \"Salus\" back to the room with the Spirit Idol.{w}\nIt's dark, and dim. With its death, the Monarchy was imprisoned no more.{w}\nHowever, existing within vessels, and the blade — was that considered freedom?	我跟着“萨鲁斯”回到存放灵像的房间。{w}\n那里黑暗而昏沉。随着灵像的消亡，王室不再被囚禁。{w}\n然而，寄居于容器和刀刃之中——那能算作自由吗？
3575	map144_2527de43	0		I wonder what would happen to the Monarchy after this war.{w}\nTheir bodies are likely long gone. What would become of them?{w}\nI wonder if there's a way to reverse everything The Triumvirate has done.	我在想，这场战争之后王室会怎样。{w}\n他们的身体多半早已不在。他们会变成什么？{w}\n我在想，有没有办法逆转三人执政团所做的一切。
3576	map144_d5f65a74	0		But there's no time to think about that. It's time to create our army.	但没时间想这些了。是时候创造我们的军队了。
3577	map144_78fd5f7e	0		Much to our luck, before we began, Mylus arrived at the Rebel HQ.{w}\nAlongside him was a massive amount of people from Valinorth.{w}\nHis evacuation was successful. This meant far more soldiers.	幸运的是，在我们动手之前，迈勒斯抵达了反抗军总部。{w}\n随他而来的还有大量来自瓦利诺斯的人。{w}\n他的撤离行动成功了。这意味着多得多的士兵。
