# dialogue chunk 0016  entries 6001-6400 of 10370
# seq	block	idx	speaker	source	target
6199	map285_09538278	0		What's gotten into him all of a sudden...?{w}\nHe's acting odd, but I try not to bring it to his attention.{w}\nFor all I know, he's just anxious about the upcoming battle.	他这是突然怎么了……？{w}\n他行为古怪，但我尽量不点破。{w}\n据我所知，他只是为即将到来的战斗感到焦虑。
6200	map285_58b25bd6	0		But still, I tell him that he's forgiven.{w}\nI can't hold him accountable for things he hasn't done.{w}\nWhat he {i}has{/i} done, however, he's more than made up for.	但即便如此，我还是告诉他，我原谅他了。{w}\n我不能为他还没做过的事追究他。{w}\n而他所{i}做{/i}过的事，早已将功补过。
6201	map285_04f14af6	0	char_ulric	Alright. As long as we're both on the same page.\nI expect the same from you. Don't hold back in any way.\nIf I'm in danger, don't stop to help me. You have your goal.	好吧。只要我们的想法一致就行。\n我也期望你同样如此。任何方面都不要有所保留。\n如果我陷入危险，别停下来救我。你有你的目标。
6202	map285_0e5205c6	0		He wants me to just leave him for dead...?	他想让我就这么丢下他等死……？
6203	map285_380856f3	0	char_ulric	I know what I was getting into when you removed my curse.\nI'm vulnerable — for the first time in thousands of years.\nBut while I'm vulnerable, I also feel {i}alive{/i}, [firstname].	你解除我诅咒的时候，我就知道自己在做什么。\n我很脆弱——这是几千年来第一次。\n但在我脆弱的同时，我也觉得自己{i}活着{/i}，[firstname]。
6204	map285_525ac5be	0	char_ulric	It's amazing how much the possibility of death can motivate us.\nIn some ways, that's what drives us to accomplish our goals.\nWithout some sort of end, there's no time for us to seize.	死亡的可能性竟能如此激励我们，真是不可思议。\n从某种角度说，正是它驱使我们去实现目标。\n若没有某种终局，就没有值得我们去把握的时光。
6205	map285_1e21f276	0		He would know better than me.{w}\nI don't think even he knows how old he is.{w}\nAt that point, the years would start to blur together.	这一点他比我更清楚。{w}\n我想连他自己都不知道自己活了多久。{w}\n到了那个份上，岁月大概早已模糊成一片。
6206	map285_59480d30	0		His demeanor makes sense, now that he's facing his mortality.{w}\nHis actions have consequences that could affect the rest of his life.{w}\nIn the past, no matter what he did, he could just outlive repercussion.	他如今要面对自己的死亡，这样的态度也说得通了。{w}\n他的行为会带来可能影响他余生的后果。{w}\n过去，无论他做什么，他都能熬过任何后果。
6207	map285_300d194c	0		I tell him I'll do it. I'll leave him behind, only if it's necessary.{w}\nI do have my goal — but part of that is ensuring my comrades stay alive.{w}\nThe pledge seems to satisfy him enough, and he changes the subject.	我告诉他我会照做。只会在必要的时候丢下他。{w}\n我确实有我的目标——但其中也包括确保同伴们活下来。{w}\n这个承诺似乎让他足够满意，于是他换了话题。
6208	map285_0bfcc08d	0	char_ulric	Thank you, [firstname].\nI knew you'd be strong enough to make the tough decisions.\nSince we met, I've seen nothing but a capable ruler in you.	谢谢你，[firstname]。\n我就知道你有足够坚强，能做出艰难的抉择。\n从我们相识起，我在你身上看到的只有一位能干的统治者。
6209	map285_7bf6e612	0	char_ulric	And that was before the attack on the Rebel HQ.\nRemember back in Valinorth, when we were at Peregrino?\nYou've been leading this world for much longer than you think.	而那还是在袭击反抗军总部之前。\n还记得在瓦利诺斯，我们在佩雷格里诺的时候吗？\n你领导这个世界的时间，比你想象的要久得多。
6210	map285_e1145a1e	0	char_ulric	And I have to say, I agree with your choices.\nKeeping Peregrino as a tavern? I thought about that for a while.\nAnybody who values alcohol that much is good in {i}my{/i} books.	我得说，我赞同你的选择。\n把佩雷格里诺保留为酒馆？我想了很久。\n任何如此看重酒的人，在{i}我{/i}看来都不错。
6211	map285_d0bb948d	0	char_ulric	And I have to say, I agree with your choices.\nTurning Peregrino into a barracks to protect your homeland?\nAnybody who cares about their people that much is a great leader.	我得说，我赞同你的选择。\n把佩雷格里诺改成兵营来保卫你的家园？\n任何如此关心自己人民的人，都是了不起的领袖。
6212	map285_7075bf3a	0		He smiles at me, and places a hand on my shoulder.	他冲我笑了笑，一只手搭在我肩上。
6213	map285_1ed88395	0	char_ulric	When I look back on times like that, I realize how far we've come.\nComplete strangers — to lovers. And it all happened so fast.\nI wasn't expecting it, but that's how I know it's real.	回首那样的时刻，我才意识到我们走了多远。\n从素不相识——到相爱。一切都发生得那么快。\n我未曾料到，但正因如此，我才知道这是真的。
6214	map285_d29a24af	0	char_ulric	Some people pursue love, like it'll make them whole.\nBut it's not right to place a burden like that on somebody else.\nI think you can only really enjoy love, when you love yourself first.	有些人追寻爱情，仿佛它能让自己变得完整。\n但把这样的重担加在别人身上是不对的。\n我觉得，只有当先学会爱自己，你才能真正享受爱情。
6215	map285_48e0d62c	0	char_ulric	And that's what you helped me do, [firstname].\nIt's like — the more I know about you, the more I know about myself.\nAnd I don't want to stop learning. I want it for the rest of my life.	而这正是你帮我做到的，[firstname]。\n就像——我越了解你，就越了解自己。\n我不想停下这份学习。我想要它伴我一生。
6216	map285_102f006d	0	char_ulric	I'm just grateful that now, it's a life I deem worth living.\nIf I don't lose it on the battlefield, then I want to spend it with {i}you{/i}.\nBeing able to grow old, and say goodbye? It's an odd thing to desire.	我只感激，如今我认定这是值得一活的人生。\n如果我能在战场上保住它，那我愿意和你{i}一起{/i}度过。\n能够慢慢变老，然后道别？渴望这种事有些古怪。
6217	map285_e17c85d3	0	char_ulric	But when you lose the ability to die, you start to miss it.\nIn fact, you can almost forget what it's like to feel alive.\nI did — at least until I first laid eyes on you.	可当你失去了死亡的能力，就会开始怀念它。\n事实上，你几乎会忘记活着是什么感觉。\n我就是如此——至少，直到我第一次看见你。
6218	map285_05d2c414	0		He takes the hand off of my shoulder, and laughs.	他把手从我肩上移开，笑了起来。
6219	map285_fada6bd4	0	char_ulric	I'm going to quit while I'm ahead.\nDon't want to give away my wedding vows.\nThis is actually some prime material, now that I think about it.	我还是见好就收吧。\n可不想把自己的婚礼誓词提前说光。\n仔细想想，这些可都是绝佳的素材。
6220	map285_fa97d8c8	0		Pulling me into a hug, he places a kiss on the top of my head.	他把我拉进怀里，在我头顶落下一吻。
6221	map285_f6c47244	0	char_ulric	When I look back on times like that, I realize how far we've come.\nComplete strangers — to loyal comrades, ready to kill false Gods.\nI never would've expected this, but it's not an unwelcome change.	回首那样的时刻，我才意识到我们走了多远。\n从素不相识——到忠诚的同伴，随时准备弑杀伪神。\n我从未料想到会这样，但这并非不受欢迎的改变。
6222	map285_d9044921	0	char_ulric	I always pledged myself to Damek, but the tables have shifted.\nThe sword arm meant for him, now belongs to you, [firstname].\nI will protect you, and do my best to help you liberate this world.	我一直向达梅克宣誓效忠，但如今局势已经变了。\n原本为他挥剑的手臂，如今属于你了，[firstname]。\n我会保护你，尽力帮你解放这个世界。
6223	map285_6711bb15	0	char_ulric	It's the least I can do, after all. You removed this curse from me.\nNow that I can die, it's almost as if — I know what it's like to be alive.\nTo live, {i}without{/i} feeling alive? I wouldn't wish that on my worst enemy.	毕竟，这只是我起码该做的。你为我解除了那道诅咒。\n既然如今我能死去，那几乎就像——我知道了活着是什么感觉。\n活着，却{i}感受不到{/i}活着？我不愿把这诅咒加诸最恨的敌人。
6224	map285_6882ace6	0	char_ulric	Yet, The Triumvirate hands it out so freely.\nThey disguise the tightest shackles as the path to freedom.\nAnd in our blindness, we accept it without hesitation.	然而，三人执政团却如此随意地将它施予他人。\n他们把最紧的枷锁伪装成通往自由的道路。\n而我们在盲目之中，毫不犹豫地接受了它。
6225	map285_74fcae53	0		He shakes his head, as if throwing away thoughts of the enemy.{w}\nA moment later, the hand on my shoulder is removed.	他摇了摇头，仿佛要把对敌人的念头甩开。{w}\n片刻之后，他搭在我肩上的手移开了。
6226	map285_5ca18485	0	char_ulric	The Rebellion, however, strives for {i}true{/i} freedom.\nSalus, and Damek? We have them to thank for everything.\nEven you wouldn't have realized your full potential without them.	然而反抗军追求的，是{i}真正{/i}的自由。\n萨卢斯，还有达梅克？这一切都要感谢他们。\n若不是他们，连你也不会意识到自己真正的潜力。
6227	map285_18ef6bd5	0		That's true. It was Salus who broke Valinorth's non-partisan stance.{w}\nHe helped seize the blade, and deliver it to me. He knew about my power.{w}\nHe may not have known about The Monarchy, but he knew enough.	确实如此。正是萨卢斯打破了瓦利诺斯不结盟的立场。{w}\n他帮忙夺下刃，又把它交给了我。他知道我的力量。{w}\n他或许不知道王权的存在，但他知道的已经够多了。
6228	map285_fcf8ec57	0	char_ulric	It feels weird saying this, but you might be my first real friend.\nThose are hard to come by when you're serving The Triumvirate.\nAnd harder still, to come by, when you close yourself off to the world.	说这话感觉有点怪，但你可能是我第一个真正的朋友。\n在效力三人执政团的时候，这种人很难遇到。\n而当你把自己封闭起来时，就更难遇到了。
6229	map285_e73f142c	0	char_ulric	I'm not used to friends. I'm used to people who take advantage of me.\nWhether it's my strength, or my sense of honor. They've all been used.\nWhen people learn who you are, they might try and use you too, [firstname].	我不习惯有朋友。我习惯的是那些利用我的人。\n无论是我的力量，还是我的荣誉感。它们都被利用过。\n当人们弄清你的身份，他们可能也会想利用你，[firstname]。
6230	map285_bccb2852	0	char_ulric	But when it comes to you, I know that my strength and honor {i}aren't{/i} misguided.\nYou can trust me to have your back, in the final battle, and beyond. I promise.\nFor once, I've found a cause I'd be happy to both live, {i}and{/i} die for.	但对你，我知道我的力量与荣誉{i}没有{/i}用错地方。\n你可以相信我会在最后的战斗以及那之后，始终守在你身后。我保证。\n这一次，我终于找到了一个我既愿意为之生、{i}也{/i}愿意为之死的目标。
6231	map285_ce8c16db	0		He smiles, a real, genuine smile.	他笑了，一个真实、真诚的笑容。
6232	map285_9833f9d5	0	char_ulric	Let's continue this after the battle, alright?\nUnfinished business is just one more reason to survive.\nIn times like these, we need as many of those as we can get.	我们等战后再接着聊，好吗？\n未了的事，本身就是多一个活下去的理由。\n在这样的时刻，这样的理由越多越好。
6233	map285_873a3f80	0		I nod, and see him out of my room.{w}\nHe seems a bit different, but I don't blame him.{w}\nAnybody would change when given the ability to die.	我点点头，送他出了房间。{w}\n他看起来有些不一样了，但我不怪他。{w}\n任何人在获得死亡的能力后，都会改变。
6234	map285_71f8df8e	0		I'm just thankful that he's staying optimistic about it.{w}\nIt makes me realize that he really wanted it. It wasn't a hasty decision.{w}\nAnd with that optimism, I know he'd survive, and live a long, happy life.	我只是庆幸他对此依然保持乐观。{w}\n这让我意识到，他是真心想要的。这不是草率的决定。{w}\n带着这份乐观，我知道他会活下来，并度过漫长而幸福的一生。
6235	map287_ef954c70	0		I invite Damek over to my private room, and he looks around, astonished.{w}\nEven though he's seen it before, he acts as if it's the first time.{w}\nI don't blame him. This room surely is a sight to behold.	我邀请达梅克来我私人的房间，他环顾四周，惊叹不已。{w}\n尽管他以前见过，却表现得像是头一回。{w}\n我不怪他。这房间确实令人叹为观止。
6236	map287_b9559a92	0		I invite Damek over to my private room, and he looks around, astonished.{w}\nIt's almost like he's never seen anything so fancy before.{w}\nOr maybe, didn't expect such beauty out of Balteus.	我邀请达梅克来我私人的房间，他环顾四周，惊叹不已。{w}\n他几乎像是从没见过这么华丽的场面。{w}\n又或许，是没想到巴尔泰乌斯会有这般美景。
6237	map287_210e53e0	0	char_damek	What a sight, [firstname].\nI assume this is where Algus would normally sleep.\nBut he's not going anywhere in his current state.	真是好景致，[firstname]。\n我猜这里原本是阿尔古斯睡觉的地方。\n但以他现在的状况，他哪儿也去不了。
6238	map287_89131e80	0	char_damek	I talked to him for a while, and he seems... unstable.\nYears of serving The Triumvirate will do that to you, I guess.\nEven after I told him what Howl was, he still lives in ignorance.	我和他聊了一会儿，他看起来……很不稳定。\n我猜，多年效命于三人执政团，会把人变成这样。\n即便我告诉他豪尔是什么，他仍选择活在无知之中。
6239	map287_16b3a597	0	char_damek	Well, maybe ignorance isn't the right word.\nHe knows what The Triumvirate is, and still chooses to serve them.\nYou know, I wonder how the people will react when they find out.	好吧，也许“无知”这词用得不对。\n他知道三人执政团是什么，却依然选择效忠他们。\n你知道吗，我在想，民众得知真相后会作何反应。
6240	map287_9090ea1b	0	char_damek	Algus knows, and chose not to rebel, {i}or{/i} fight back.\nMaybe our victory here will just be the start of another battle.\nNot literally, of course. But we'll fight to show everyone the truth.	阿尔古斯知道，却既没有反抗，{i}也{/i}没有还击。\n也许我们在这里的胜利，只是另一场战斗的开始。\n当然，不是字面意义上的战斗。但我们会奋力让所有人看清真相。
6241	map287_325a75f2	0		He shifts, almost like he's feeling a bit uncomfortable.	他动了动身子，仿佛有些不自在。
6242	map287_6c34f202	0	char_damek	I have to ask you something, though.\nIf the people don't respect your rule, what will you do?\nWill you work hard to earn it? Or will you demand it through fear?	不过，我得问你一件事。\n如果民众不尊重你的统治，你会怎么做？\n你会努力去赢得它？还是用恐惧去索取它？
6243	map287_32f1254f	0	char_damek	Good. That's what I like to hear.\nWe can't resort to methods used by our enemy.\nIf we did that, then nothing would change in the end.	很好。这正是我想听到的。\n我们不能用敌人用过的手段。\n如果我们那样做，那到头来什么都不会改变。
6244	map287_c29a708d	0	char_damek	Just — don't go down in history as a pushover.\nEven the best ruler needs to put their foot down, you know?\nTrying to give everybody what they want would just drive you mad.	只是——别在历史上留下个软柿子的名声。\n再好的统治者有时也得强势起来，你知道吗？\n试图满足所有人的要求，只会把你逼疯。
6245	map287_fead54c1	0	char_damek	I suppose you're right. \nBut don't lean too heavily on the side of fear.\nYou don't want to become the enemy we're taking down.	我想你说得对。\n但别过度偏向恐惧那一边。\n你不会想变成我们正在扳倒的那种敌人。
6246	map287_20b72350	0	char_damek	They definitely rule though fear, [firstname].\nBut The Rebellion isn't afraid to speak up, and shut them down.\nSometimes using fear just inspires others to contest your rule.	他们确实是靠恐惧统治的，[firstname]。\n但反抗军不怕站出来，也不怕将他们推翻。\n有时用恐惧，反而会激起更多人反抗你的统治。
6247	map287_9272049b	0	char_damek	I don't know about that, [firstname].\nAt that point, what makes you different than The Triumvirate?\nKeep an open mind, and let's tackle this together after we win.	这我可说不准，[firstname]。\n真到那一步，你和三人执政团又有什么分别？\n保持开放的心态，等我们赢了再一起解决这事。
6248	map287_29b96b62	0	char_damek	You know, we need to be {i}very{/i} careful with what we do next.\nOur actions will echo, and we can't display {i}any{/i} bad intentions.\nIf we do, then those echoes could just inspire more rebellion.	你知道吗，接下来的所作所为，我们必须{i}非常{/i}谨慎。\n我们的行为会激起回响，我们不能流露出{i}任何{/i}恶意。\n否则，那些回响只会激起更多的反叛。
6249	map287_faa43c65	0		He shrugs, realizing it's probably a good idea to change the subject.{w}\nWe need to {i}secure{/i} victory before deciding what we'd do with it.{w}\nIt's clear that he wants to avoid talking about the upcoming battle.	他耸耸肩，意识到换个话题大概是个好主意。{w}\n我们得先{i}确保{/i}胜利，再决定要怎么用它。{w}\n显然，他想避开谈论即将到来的战斗。
6250	map287_a306c773	0	char_damek	It just makes me wonder who The Triumvirate really is.\nThey aren't Gods — and I doubt that they made The Blade of Exodus.\nThere's a chance that they're just like us. Using power to achieve their goals.	这让我不禁想，三人执政团究竟是什么来头。\n他们不是神——我也怀疑流亡之刃是他们造的。\n有可能，他们和我们一样。用力量来达成自己的目标。
6251	map287_f0000409	0	char_damek	And they say that power corrupts. You've heard that, right?\nWhat if they were just like us in the past? What'll happen next?\nWill we just go on to become tyrants that the people despise?	人们说权力会腐蚀人心。你听说过吧？\n如果他们过去也和我们一样呢？接下来又会怎样？\n我们会不会也变成被民众唾弃的暴君？
6252	map287_5535d9ae	0		I shake my head. We wouldn't stoop so low.	我摇了摇头。我们不会堕落到那种地步。
6253	map287_d738de5d	0	char_damek	Nobody starts their journey at the peak power, [firstname].\nThe Triumvirate wasn't born into this role. They fought for it.\nIt's even likely that they took down foes of their own, too.	没有谁一开始就站在权力的顶峰，[firstname]。\n三人执政团并非生来就担此角色。他们是靠拼杀争来的。\n甚至很可能，他们也扳倒过自己的敌人。
6254	map287_86046428	0	char_damek	But what foe would that be? And what was their goal...?\nWhat I'm trying to say is — I think the blade should be destroyed.\nOnce we achieve our goal, we have no use for it anymore — right?	但那会是什么样的敌人？他们的目标又是什么……？\n我想说的是——我认为这把刃应当被毁掉。\n一旦达成目标，它就再无用武之地了——对吧？
6255	map287_cb1d7dfc	0	char_damek	If you keep it, you risk relying on its power.\nAnd I don't want to see what that does to you, [firstname].\nNot if it's even {i}anything{/i} close to what it's done to our enemies.	如果你留着它，就得承担依赖它力量的风险。\n我不想看到那会把你变成什么样，[firstname]。\n尤其是，如果它对我们敌人所做的事哪怕{i}有一丝{/i}会重演在你身上。
6256	map287_ec3cc773	0	char_damek	I don't see any reason to keep it around after the war is over.\nSo tell me — if you get the chance to destroy it, will you?	我想不出战事结束后还有什么理由留着它。\n所以告诉我——若你有机会毁掉它，你会吗？
6257	map287_6cc0dc49	0	char_damek	Good. There's no place for a weapon like that in this world.\nI feel like whoever wields it, will be led down a dark path.\nI'd just hate to see that happen to you. I really would.	很好。这世上容不下那样的武器。\n我觉得，无论谁挥舞它，都会被引向一条黑暗的道路。\n我只是不愿看到那样的事发生在你身上。真的不愿。
6258	map287_0490caba	0	char_damek	I don't know if that's a good idea, [firstname].\nWhoever wields that blade will be led down a dark path.\nThat's not a path I'd like to see you walk. I couldn't bear it.	我不确定那是不是个好主意，[firstname]。\n无论谁挥舞那把刃，都会被引向一条黑暗的道路。\n那不是我愿你走的路。我无法承受。
6259	map287_2841e3fd	0		He looks away from me, sad.	他把目光从我身上移开，神情悲伤。
6260	map287_5ca96938	0	char_damek	I just want to know what kind of hands the world will be left in.\nI'm just asking you these questions because I'm scared, you know.\nI might not survive the battle. I might not live to see your reign.	我只是想知道，这个世界最终会落入怎样的人手中。\n我问你这些，只是因为我在害怕，你知道吗。\n我可能活不过这场战斗。我可能活不到看见你统治的那一天。
6261	map287_f382f309	0		That much was true. Even my survival wasn't guaranteed.	这倒属实。连我能否活下来都毫无保证。
6262	map287_ba554b84	0	char_damek	I'd hate to lose each other, after how far we've come.\nBut we're about to fight The Triumvirate — so it's a real possibility.\nAll we really can do, is launch the final attack with no regrets at all.	我们走了这么远，我可不愿失去彼此。\n但我们即将对抗三人执政团——所以这确实是有可能的。\n我们真正能做的，就是毫无遗憾地发起最后的进攻。
6263	map287_102cc60d	0	char_damek	Now I have my fair share of regrets — that much is certain.\nBut with your help, I'd like to put some of them to rest.\nI wanted to do so back in Alarinthia, but I was scared.	说起来，我也有自己的一份遗憾——这一点毋庸置疑。\n但有你相助，我想了却其中的一些。\n我早在阿拉林西亚就想这么做，可我当时害怕。
6264	map287_b7da7f81	0		Back in Alarinthia...? What does he mean?	早在阿拉林西亚……？他是什么意思？
6265	map287_fb95bfae	0	char_damek	You know that I have this fear of physical contact.\nWhen I saw everybody on the dance floor, I got jealous.\nIt seemed so easy, so natural for them. Why couldn't {i}I{/i} do that?	你知道的，我有这种惧怕身体接触的毛病。\n当我看到舞池里的所有人，我嫉妒了。\n对他们来说，一切似乎都那么轻松、那么自然。为什么{i}我{/i}做不到？
6266	map287_81e82408	0	char_damek	They all looked so happy together. It was simply magical.\nAnd here I am, scared. I'm denying myself the pleasure of that magic.\nIf I keep doing that — I told myself — I'd die before I got the chance to feel it.	他们在一起时看上去那么快乐。那简直是种魔力。\n而我却在这里害怕。我在剥夺自己享受那份魔力的权利。\n我告诉自己——若我一直这样，我会在有机会感受之前就死去。
6267	map287_fcfd561a	0	char_damek	But I want to feel it, Monarch. I want it more than anything.\nWhy does the simple thought of it make me shake in fear...?\nWhat did I do to deserve this? Why can't I be happy like them?	但我想感受它，君主。我想它胜过一切。\n为什么光是想想就让我恐惧得发抖……？\n我做了什么才落得如此？为什么我不能像他们那样快乐？
6268	map287_57fe6731	0		I tell him that he can. He just needs to be brave enough.{w}\nThere may not be any music here, but I hold out my hands.{w}\nI ask him if he's willing to try. Just once, before the end of it all.	我告诉他他可以。他只需要鼓起勇气。{w}\n这里也许没有音乐，但我伸出了双手。{w}\n我问他是否愿意试一试。就在一切结束之前，试一次。
6269	map287_e83512ce	0		He looks down at his own hands, and I see them tremble.{w}\nI know he's scared, but I tell him that I'm terrified as well.{w}\nWe could die, without ever knowing each other's touch.	他低头看着自己的手，我看见它们颤抖。{w}\n我知道他害怕，但我告诉他，我也同样恐惧。{w}\n我们可能会在从未知晓彼此温度的情况下死去。
6270	map287_42ef06df	0	char_damek	You're right. I could never live with myself if that happened.\nI want to know what it feels like, just in case I never get the chance again.\nSo — here we are — back in Alarinthia, that music playing in our ears.	你说得对。若真如此，我永远无法原谅自己。\n我想知道那是什么感觉，以防我再也没有机会。\n所以——你看——我们又回到了阿拉林西亚，那音乐在耳边回荡。
6271	map287_10946097	0		I smile, with a nod, as he places his hands in mine.{w}\nHe's shaking, and scared. His eyes tear up, but he's smiling.{w}\nWithout saying a word, I pull him close, and hold him tight.	我微笑着点点头，他把双手放进了我的掌心。{w}\n他在发抖，很害怕。他眼眶湿润，却带着笑容。{w}\n我一言未发，将他拉近，紧紧抱住。
6272	map287_1ec41cc5	0		I let him tame his emotions on his own.{w}\nIt takes a while, but his shaking slowly subsides.{w}\nHe's crying — but I can tell that it's not out of fright.	我任由他自己平复情绪。{w}\n过了好一会儿，他的颤抖才渐渐平息。{w}\n他在哭——但我看得出，那不是出于恐惧。
6273	map287_5442e38d	0		We sway from side to side, as if we were dancing.{w}\nOur bodies are in sync with a melody that neither of us can hear.{w}\nIt's a beautiful moment, and it belongs to the two of us, as it will forever.	我们轻轻左右摇摆，仿佛在跳舞。{w}\n我们的身体与一段彼此都听不见的旋律同步律动。{w}\n这是美好的时刻，它属于我们两个人，也将永远如此。
6274	map287_86edfa4e	0	char_damek	I love you...	我爱你……
6275	map287_6d1f9252	0		Damek sniffles, and rests his head against my shoulder.{w}\nI say that I love him too, and hold him even closer to my body.	达梅克抽了抽鼻子，把头靠在我的肩上。{w}\n我说我也爱他，把他抱得更紧。
6276	map287_aba68caa	0		We stay like this until he's ready to leave. I've never seen him so happy.{w}\nIf he survives, then we'd spend our lives together in a similar happiness.{w}\nThis is the pledge I make to him as I see him off to prepare for the end.	我们就这样待着，直到他准备离开。我从没见过他这么开心。{w}\n若他能活下来，我们便会以同样的幸福共度一生。{w}\n这是我送他去为终局做准备时，向他许下的诺言。
6277	map287_5e630ddd	0	char_damek	I'd hate for us to die, especially after how far we've come.\nBut we're about to fight The Triumvirate. It's a real possibility.\nAll we can really do, is ensure that we fight with no regrets.	我们走了这么远，我可不愿我们死去。\n但我们即将对抗三人执政团。这确实是有可能的。\n我们真正能做的，就是确保战斗时毫无遗憾。
6278	map287_460acf87	0	char_damek	Now I have my fair share of regrets — that much is certain.\nBut with your help, I'd like to put some of them to rest.\nI've been wanting to for a while, but I'm just scared.	说起来，我也有自己的一份遗憾——这一点毋庸置疑。\n但有你相助，我想了却其中的一些。\n我想这么做已经有一阵子了，只是我一直害怕。
6279	map287_d7aac97b	0		Scared...? I think I know what he's getting at.	害怕……？我想我明白他的意思了。
6280	map287_eb083342	0	char_damek	You know, shaking a hand is such a simple thing.\nYet I cower in fear whenever somebody offers it to me.\nEven the thought of it is enough to fill me with anxiety.	你知道吗，握手是件再简单不过的事。\n可每当有人向我伸出手，我都会恐惧地退缩。\n光是想到它，就足以让我焦虑不安。
6281	map287_3905edd9	0	char_damek	But you know what? So does fighting The Triumvirate.\nDespite that fact, I'm standing strong, and ready to fight.\nSo what do you say? To the fall of The Triumvirate...?	但你知道吗？对抗三人执政团也是如此。\n尽管如此，我依然坚强地站着，准备好去战斗。\n所以你说呢？为三人执政团的倒台……？
6282	map287_e9200651	0		He holds out his hand, and I can see it shaking.{w}\nI ask him if he's sure. This is a big deal, after all.	他伸出手，我能看见它在颤抖。{w}\n我问他是否确定。毕竟，这可不是小事。
6283	map287_2b1201d3	0	char_damek	Of course I'm sure. It's time to get over this silly fear.\nYou know, we'll be dealing with a lot of people after this is over.\nNot being able to shake the hands of our subjects? That's not good.	我当然确定。是时候克服这种傻气的恐惧了。\n你知道，等这一切结束后，我们要和很多人打交道。\n连自己子民的手都握不了？那可不行。
6284	map287_97adb2bb	0	char_damek	After all we've been through? I just think {i}you{/i} deserve the honors.\nAnd I can think of no better toast, than a toast to the fall of our enemies.\nSo like I said — let's do this — and move forward as stronger people.	经历了这一切之后？我只是觉得{i}你{/i}该享有这份殊荣。\n而我想不出比为我们敌人的倒台干杯更好的祝酒词了。\n所以就像我说的——来吧——让我们作为更坚强的人向前迈进。
6285	map287_269e7c96	0		Yeah — as stronger people.{w}\nI shake his hand with a firm grip.{w}\nIf he was scared, he doesn't show it.	好——作为更坚强的人。{w}\n我稳稳地握住了他的手。{w}\n就算他曾经害怕，他也没有表现出来。
6286	map287_0e845252	0	char_damek	This is all thanks to you, Monarch. It really is.\nYou told me to leave behind those memories of my past.\nAt first I thought it would dishonor the memory of my mother.	这一切都要感谢你，君主。真的。\n是你叫我放下那些过去的回忆。\n起初我以为，那会辜负我母亲的记忆。
6287	map287_d4b6e885	0	char_damek	But I'm not forgetting about her. I could never do that.\nI'm just forgetting about the pain I felt on that fateful day.\nAnd with that gone — I can handle anything that comes my way.	但我并不是要忘记她。我永远做不到。\n我只是想忘掉在那命运攸关的一天所感受到的痛苦。\n一旦放下它——我就能应对任何向我袭来的事。
6288	map287_99641da1	0		He leaves the room with the biggest smile on his face.{w}\nI know that this was a big step for him, and he's incredibly proud.{w}	他脸上挂着最灿烂的笑容，离开了房间。{w}\n我知道这对他而言是巨大的一步，他无比自豪。{w}
6289	map287_65d53ce0	0		If he used that pride on the battlefield, then our enemies stood no chance.{w}\nJust like he said — The Triumvirate would fall — and we would be victorious.	如果他把这份自豪带到战场上，那我们的敌人就毫无胜算。{w}\n正如他所说——三人执政团会倒台——而我们将获得胜利。
6290	map288_3d46e1b8	0		As I'm browsing random books, I hear a knock on my door.{w}\nIt's Howl. I let him in, and ask him how things are going.{w}\nI don't know why I asked. It's clear what the answer was.	正当我随手翻看书架上的书，门外传来了敲门声。{w}\n是豪尔。我让他进来，问他情况如何。{w}\n我不知道自己为什么要问。答案显而易见。
6291	map288_a2eb698b	0	char_howl	They all worry. They fear that death will come for them.\nAn understandable fear, however. This is the end of our journey.\nWe will face more danger than ever before as we move forward.	他们都在担忧。他们害怕死亡会降临到自己头上。\n不过，这种恐惧可以理解。这是我们旅程的终点。\n随着我们继续前进，我们将面临前所未有的危险。
6292	map288_d1e45866	0	char_howl	Algus, however, isn't making things any easier.\nHe plants seeds of doubt in many of our soldiers, [firstname].\nWords are a writer's greatest weapon. A gag would be effective.	然而，阿尔古斯并没有让事情好过一点。\n他在我们许多士兵心中播下怀疑的种子，[firstname]。\n言语是作家最强大的武器。堵上他的嘴或许会有效。
6293	map288_19b43a6c	0		It's unclear if this is a joke, but it gets a smile from me regardless.	不清楚这是不是玩笑，但无论如何，它让我笑了。
6294	map288_0001b4fc	0	char_howl	He says that we are the true enemy. The Monarchy.\nHe says that if you knew the truth of our people, you would run.\nYou would no longer fight for us — as we endangered innocent worlds.	他说我们才是真正的敌人。王权才是。\n他说，如果你知道我们族群的真相，你就会逃走。\n你将不再为我们而战——因为我们会危及无辜的世界。
6295	map288_a42acd4f	0	char_howl	It is not true, however. His mind has been twisted beyond repair.\nBut many soldiers are starting to doubt. What if he is telling the truth?\nCould they save their lives by switching sides in the final moments?	然而，这不是真的。他的心智已被扭曲得无法修复。\n但许多士兵开始动摇了。万一他说的是真的呢？\n他们能否在最后关头倒戈，从而保住自己的性命？
6296	map288_2cd59114	0		That is unacceptable. We couldn't afford any turncoats.	这绝不可接受。我们承受不起任何叛徒。
6297	map288_9e15d0ee	0	char_howl	The Monarchy made mistakes, as any group of people do.\nLike Damek said — mistakes are how we learn, and grow.\nBad choices, while bad, are our right as people to make.	王权犯过错，就像任何一群人都会犯错一样。\n正如达梅克所说——错误是我们学习和成长的方式。\n糟糕的选择虽然糟糕，却是我们作为人的权利。
