# dialogue chunk 0018  entries 6801-7200 of 10370
# seq	block	idx	speaker	source	target
7013	click_map211_1_EV001_d4c0c4aa	0		It helps me push forward, as I feel resistance emanate from the idol.{w}\nWhy would I feel such a strong pull to something that doesn't want me...?{w}\nI push through, in spite of that resistance, and continue to act instinctually.	这助我向前，尽管我感觉到灵像散发出的抗拒。{w}\n为什么我会对不想接纳我的东西感到如此强烈的牵引……？{w}\n不顾那份抗拒，我硬撑过去，继续凭本能行动。
7014	click_map211_1_EV001_c318e281	0	char_the_triumvirate	Yes. Fulfill your purpose. \nDo what you were meant to do.	好。履行你的使命。\n做你注定要做的事。
7015	click_map211_1_EV001_d0d73d5d	0		That's The Triumvirate's voice.{w}\nI remember it from last time I was here.{w}\nBut I have no idea what they mean by my \"purpose\".	那是三人执政团的声音。{w}\n上次来这里时我就记得。{w}\n但我完全不明白他们说的“使命”是什么意思。
7016	click_map211_1_EV001_00f098c4	0		Still, I can't deny my instinct, and I keep pressing forward.{w}\nIt isn't much longer before I'm standing in front of the idol.{w}\nIt radiates pure malice, and pure evil. It fills me with fright.	但我无法否认自己的本能，继续向前。{w}\n没过多久，我就站在了灵像前。{w}\n它散发着纯粹的恶意与纯粹的邪恶。让我满心恐惧。
7017	click_map211_1_EV001_1f39deb1	0		I look down at my blade. Was I meant to destroy this...?{w}\nI'm confused as to why I'm doing what The Triumvirate tells me to.{w}\nIt's that conflict that causes this \"dream\" to end, and jolt me awake.	我低头看着自己的剑。我是注定要毁掉它吗……？{w}\n我困惑于自己为何要照三人执政团的吩咐去做。{w}\n正是这份矛盾，让这场“梦”结束，把我猛地惊醒。
7018	map210_01372a12	0		I rise up in fright, gripping my chest, and panting heavily.{w}\nI look over at the blade resting on my bedside. What happened...?{w}\nIt feels as if no time passed at all, but it's already the next morning.	我惊恐地坐起，捂着胸口，大口喘气。{w}\n我望向靠在床边的剑。发生了什么……？{w}\n感觉像一点时间都没过去，可已经是第二天早晨。
7019	map210_fb314ba2	0		Just what I needed. No rest before a massive battle.{w}\nThe fates were playing cruel tricks on me during this journey.{w}\nBut I had to keep going. I couldn't give in. It would be over soon.	真是我需要的。大战前一点休息都没有。{w}\n这趟旅程中，命运一直在残酷地戏弄我。{w}\n但我必须继续走。我不能屈服。很快就结束了。
7020	map210_9465ff65	0		I stand up, and strap the blade to my back.{w}\nAs if on a cue, I hear a knock at the door, before it's opened.{w}\nDraycu steps in, not seeming to care if I was receptive of him.	我起身，把剑绑到背上。{w}\n仿佛掐准了时机，我听到敲门声，接着门就被推开了。{w}\n德雷库走进来，似乎并不在意我是否愿意见他。
7021	map210_f5e095af	0	char_jit_map210_1_0_19	It's your turn, [firstname].	轮到你了，[firstname]。
7022	map210_b161aa8a	0		My turn...?	轮到我了……？
7023	map210_bc5a56a3	0	char_jit_map210_1_0_19	We're transporting you to the coliseum one by one.\nThat way, you're less inclined to try and escape us.\nYou'll be the last one, so it's almost time to fight.	我们正把你们一个一个送往竞技场。\n这样你们就不太会想从我们手里逃跑。\n你是最后一个，所以差不多该开打了。
7024	map210_58172d13	0		 I nod. It all makes sense.	我点了点头。全都说得通。
7025	map210_468023b2	0	char_jit_map210_1_0_19	I'd advise not wasting much time.\nBut head to the coliseum when you're ready.\nYou'll be followed by myself and a few guards.	我建议你别浪费太多时间。\n但准备好之后就去竞技场吧。\n我和几名卫兵会跟着你。
7026	map210_435d28fe	0	char_jit_map210_1_0_19	Oh, and good luck. You'll need it.\nThe entire nation will be watching, and cheering.\nBut whether it's for your victory, or demise, remains to be seen.	哦，还有，祝你好运。你会需要的。\n整个国家都会看着，为你欢呼。\n但是为你的胜利还是为你的死亡，还不好说。
7027	map210_6be7ba52	0		He rests his back against the wall, and crosses his arms.{w}\nThis is really happening. A battle to decide the nation's fate.{w}\nI guess I'd head to the coliseum when I was ready to fight.	他背靠墙壁，双臂交叉。{w}\n这一切真的在发生。一场决定国家命运的战斗。{w}\n我想等我准备好战斗时，就去竞技场。
7028	click_map195_4_EV004_4b17a139	0		Heat pours in through the windows, and makes it almost unbearable.{w}\nIt wasn't too bad last night, but now it's morning, and I can feel the extreme heat.{w}\nI'm glad that we won't be in this nation for much longer. I could never handle it.	热气透过窗户灌进来，几乎让人无法忍受。{w}\n昨晚还不算太糟，但现在是早晨，我能感受到那种酷热。{w}\n很高兴我们不会在这个国家待太久了。我可永远受不了这地方。
7029	click_map195_5_EV005_a34eb45f	0		These look comfortable, but unfortunately, I have no time to waste.{w}\nI need to get to the coliseum as soon as possible for the tournament.{w}	这些看起来很舒服，可惜我没时间可浪费。{w}\n我得尽快赶到竞技场参加锦标赛。{w}
7030	click_map195_6_EV006_59a1856b	0		I'd go back to bed if it weren't so hot in this room.{w}\nOh, and I guess we also have a tournament to fight in.	要不是这房间这么热，我就回去睡了。{w}\n哦，还有，我想我们还有场锦标赛要打。
7031	click_map195_7_EV007_30649bc7	0		It's a book about leadership-deciding coliseum battles.	那是一本关于决定领袖归属的竞技场战斗的书。
7032	click_map195_7_EV007_8a26aa7e	0		A book rests on the nightstand.{w}\nIt appears to be about coliseum battles.{w}\nNot regular ones, though. The leadership ones.	床头柜上放着一本书。{w}\n看起来是关于竞技场战斗的。{w}\n不过不是普通的战斗。是决定领袖归属的那种。
7033	click_map195_7_EV007_de86ca3e	0		The kind of battle I'd be fighting in today.{w}\nI wonder if it was placed here on purpose.{w}\nWe did play into Draycu's hand, after all.	正是我今天要参加的那种战斗。{w}\n我在想这是不是故意放在这里的。{w}\n毕竟我们确实是中了德雷库的算计。
7034	map196_88f7ae93	0		I make my way to the coliseum alongside Draycu and some of his soldiers.{w}\nIt's a massive, towering structure, almost putting the castle to shame.{w}\nIt makes sense that it'd be bigger. Alarinthia was all about fighting.	我和德雷库以及他的一些士兵一起前往竞技场。{w}\n那是一座庞大高耸的建筑，几乎让城堡都相形见绌。{w}\n它更宏伟也说得通。阿拉林西亚的一切都与战斗有关。
7035	map196_3300cbc9	0	char_jit_map196_1_0_13	Well, here we are.\nIf you head on inside, you'll find your allies.\nAfter that, you'll all be escorted to a private room.	好了，我们到了。\n你进去就会找到你的同伴。\n之后，你们都会被带到一间私人房间。
7036	map196_5210f51b	0	char_jit_map196_1_0_13	You'll have a few moments to prepare once you're in there.\nBut I'd say within the next hour or two, the battle will be over.\nThey don't last very long if both sides have prepared enough.	进去之后，你们会有片刻时间做准备。\n但我说，接下来一两个小时内，战斗就会结束。\n如果双方都准备充分，这种战斗不会持续太久。
7037	map196_67d5c36e	0		He crosses his arms, looks at me dismissively.	他双臂交叉，轻蔑地看着我。
7038	map196_d261b652	0	char_jit_map196_1_0_13	You may wonder why I'm doing this even though you sided against me.\nThe answer to that is, it's in my nature to show my enemy some kindness.\nI do not kill in cold blood. I will mourn you, and honor your memory, [firstname].	你也许想知道，既然你站在我的对立面，我为何还要这么做。\n答案是，向敌人施予善意是我的天性。\n我不会冷血地杀人。我会哀悼你，并尊崇你的记忆，[firstname]。
7039	map196_6ca34701	0	char_jit_map196_1_0_13	It is a noble thing, to die for your beliefs.\nPerhaps your memory will inspire future generations.\nGenerations that can go on to be killed, just like you.	为自己的信念而死，是高尚的。\n也许你的记忆会激励后世的人。\n那些后人，也会像你一样被杀死。
7040	map196_1fb77af0	0		He steps forward, looking me dead in the eye.	他上前一步，直勾勾地盯着我的眼睛。
7041	map196_b20475bb	0	char_jit_map196_1_0_13	I do not expect to lose to Vivien.\nI've killed far stronger men than him.\nSome would call you foolish for your choice.	我不认为自己会输给薇薇安。\n我杀过比他强得多的人。\n有人会说你的选择很愚蠢。
7042	map196_0349b4ed	0		With a smile, he lets out a soft laugh.	他微微一笑，轻声笑了出来。
7043	map196_6203a89e	0	char_jit_map196_1_0_13	But I am not one of those people.\nAs I said, I treat my enemies with kindness.\nYou may have realized it, but that's why I held the ball.	但我不是那种人。\n就像我说的，我以善意对待敌人。\n你也许已经明白了，这正是我举办舞会的原因。
7044	map196_de28035d	0	char_jit_map196_1_0_13	But the ball is over, so I must find another way to be kind.\nAnd that is showing you a swift, painless end in the coliseum.\nYou wish to die for your beliefs. It would be my honor to aid you.	但舞会结束了，所以我必须另寻方式表达善意。\n那就是在竞技场给你一个迅速、无痛的结局。\n你愿为信念而死。能助你如愿，是我的荣幸。
7045	map196_842dba45	0		After saying these harsh words, he enters the coliseum.{w}\nI have no choice but to follow him, as the guards block any avenue of escape.{w}\nThere was no way we'd lose. We have Ulric on our side. He's a match for Draycu.	说完这些刻薄的话，他走进了竞技场。{w}\n卫兵封住了所有退路，我别无选择，只能跟上。{w}\n我们绝不可能会输。我们有乌尔里克。他能与德雷库匹敌。
7046	map196_f5f9f0e4	0	char_jit_map196_1_0_13	I must thank you again for offering me your allegiance, [firstname].\nUlric may seem strong, but we will win this battle — I know it.\nI could do it blindfolded. I've bested stronger men than him.	我必须再次感谢你向我效忠，[firstname]。\n乌尔里克看似很强，但我们会赢下这场战斗——我知道。\n我蒙着眼都能做到。我击败过比他更强的人。
7047	map196_191b456e	0	char_jit_map196_1_0_13	We must make sure that we show them kindness, however.\nThey wish to die for their cause, so we are granting them a gift.\nDo not kill in cold blood. You must mourn them, and never forget.	不过，我们必须确保对他们施以善意。\n他们愿为自己的事业而死，所以我们是在赐予他们礼物。\n不要冷血地杀戮。你必须哀悼他们，永远不忘。
7048	map196_0d171ff9	0	char_jit_map196_1_0_13	These battles are not senseless killing. There is honor in them.\nVivien may think of us barbaric, but that is far from the truth.\nWe only want our nation to be in the hands of the strong.	这些战斗不是无谓的杀戮。其中自有荣誉。\n薇薇安也许觉得我们野蛮，但那与事实相去甚远。\n我们只是希望国家掌握在强者手中。
7049	map196_e5bd428c	0	char_jit_map196_1_0_13	Perhaps that is why The Triumvirate has not subjugated us yet.\nIf this nation became like the mainland, I couldn't say the same.\nIdeals only get you so far. Strength must guide you from there.	也许这就是三人执政团至今未能征服我们的原因。\n如果这个国家变得像大陆一样，我就不敢这么说了。\n理想只能带你走到一定程度。之后必须靠力量引领。
7050	map196_f2e9e8b7	0		He smiles at me, a look of confidence on his face.	他朝我微笑，脸上是自信的神情。
7051	map196_6e15f92d	0	char_jit_map196_1_0_13	And it is strength that we have.\nI'll see you inside, [firstname].	而我们拥有力量。\n里面见，[firstname]。
7052	map196_08a67854	0		He enters the coliseum after saying those words.{w}\nI have no choice but to follow him, as the guards block any avenue of escape.{w}\nThere was no way we'd lose. Draycu was undefeated. We'd earn his allegiance.	说完那些话，他走进了竞技场。{w}\n卫兵封住了所有退路，我别无选择，只能跟上。{w}\n我们绝不可能会输。德雷库未尝败绩。我们会赢得他的效忠。
7053	click_map197_6_EV006_8520bee9	0		The coliseum towers above me. It must fit thousands of spectators.{w}\nFrom everything I've heard, every seat would be full when we started.{w}\nI'm filled with anxiety and fright. Could I really perform under such scrutiny?	竞技场高耸在我面前。它一定能容纳数千名观众。{w}\n据我听到的一切，开战时每个座位都会坐满。{w}\n我满心焦虑与恐惧。我真的能在如此众目睽睽之下发挥好吗？
7054	map213_d6a238ee	0		Sovy looks on at the ocean, watching the ripples and waves.{w}\nHe remains silent, attracting the suspicion of the Captain.{w}\nApproaching Sovy, he attempts to converse to pass the time.	索维望着大海，看着泛起的涟漪与波浪。{w}\n他保持沉默，引起了船长的疑心。{w}\n船长走向索维，想聊聊天打发时间。
7055	map213_f8e43f1e	0	char_jit_map213_1_0_12	It shouldn't be longer than a few more hours.\nBut I have to ask — what brings you to Alarinthia?	应该不会超过几个钟头了。\n但我得问一句——你去阿拉林西亚做什么？
7056	map213_890b6a78	0	char_sovy	It's probably better for you not to know.\nI don't want to involve people in my problems.	你不知道大概对你更好。\n我不想把别人卷进我的麻烦里。
7057	map213_2c8981d7	0	char_jit_map213_1_0_12	Involve away. What else are we going to do...?\nYou paid me tenfold to take {i}you{/i}, and you alone.\nHow can you expect me not to question that?	卷进来吧。我们还能做什么……？\n你付了我十倍的价钱，只载{i}你{/i}一个人。\n你怎么能指望我不起疑？
7058	map213_f0015195	0	char_sovy	I expect you to do the job you're paid for.\nAnything else is unnecessary, don't you agree?	我指望你做你拿了钱该做的事。\n其他都是多余的，你不觉得吗？
7059	map213_bc1d3244	0	char_jit_map213_1_0_12	Look. The way I see it, we're friends here.\nIf you need a ferryman back, I'd love to help you out.\nTreat me with the cold shoulder, and you could get stranded.	听着。在我看来，我们算是朋友。\n如果你回来时还需要摆渡人，我很乐意帮忙。\n要是你对我冷冰冰的，你可能会被困在那边。
7060	map213_138eac81	0	char_sovy	Is that a threat...?	那是在威胁我吗……？
7061	map213_e27c276b	0	char_jit_map213_1_0_12	Of course not. I'm just curious.\nHere, let's start with the basics.\nWhat kind of work do you do...?	当然不是。我只是好奇。\n这样吧，我们从最基础的开始。\n你是做什么工作的……？
7062	map213_8891773c	0	char_jit_map213_1_0_12	You already know what I do for a living.\nDon't you think I deserve to know — as a courtesy?\nI don't care if you're breaking the law, or anything like that.	你已经知道我是靠什么谋生的。\n你不觉得作为礼尚往来，我也该知道吗？\n就算你在违法什么的，我也不在乎。
7063	map213_be55d5c3	0	char_sovy	No, I'm not breaking the law.\nBut honestly, I don't know how to answer your question.\nI guess you could say that I'm “between things” right now.	不，我没违法。\n但老实说，我不知道该怎么回答你。\n大概可以说，我现在“处于空档期”。
7064	map213_6ee17c8d	0	char_jit_map213_1_0_12	And why is that...?	那是为什么呢……？
7065	map213_dad1c7ae	0	char_sovy	I thought it was time to seek out better opportunities.	我觉得是时候去找更好的机会了。
7066	map213_f0bc2781	0	char_jit_map213_1_0_12	In Alarinthia...?	去阿拉林西亚……？
7067	map213_1574c348	0	char_sovy	To be honest, I have no idea.\nI just know some people who might be there.\nTalking to them should get things on the right track.	老实说，我也不知道。\n我只是认识一些可能在那里的人。\n跟他们谈谈，应该能让事情走上正轨。
7068	map213_bd783792	0	char_jit_map213_1_0_12	And what line of work are you in?	那你是干哪一行的？
7069	map213_8b372aee	0	char_sovy	I guess you could say I seek out information.\nNothing pleases me greater than learning the truth.\nBut the people I worked for were far less than honest.	你可以说我是找情报的。\n没什么比得知真相更让我满足。\n但我效力的那些人却远谈不上诚实。
7070	map213_f970b24d	0	char_jit_map213_1_0_12	Lied to by your bosses? Join the club.\nThey'll do anything to save face and get their way.\nThat's part of why I work on my own, now. I get you.	被上司骗了？欢迎加入。\n为了保全面子和达成目的，他们什么都干得出来。\n这也是我现在单干的原因之一。我懂你。
7071	map213_f3637cec	0		The Captain scoffs, surprised at Sovy's earlier hesitance.	船长嗤笑一声，对索维先前的犹豫感到意外。
7072	map213_c2eee7d6	0	char_jit_map213_1_0_12	Is that what you were so worried to open up about?\nTrust me, almost everybody knows what that's like.\nI hope your next opportunity is more fruitful.	你之前那么不敢开口，就是因为这个？\n相信我，几乎人人都懂那种滋味。\n希望你的下一个机会更有收获。
7073	map213_36fa3eee	0	char_sovy	I can only hope.	我只能这么希望。
7074	map213_b9fa0c10	0	char_jit_map213_1_0_12	So what did they lie to you about?	那他们对你撒了什么谎？
7075	map213_e9e040db	0	char_sovy	Everything.	一切。
7076	map213_b2dc9463	0	char_jit_map213_1_0_12	Then I can see why you'd run away.	那我能理解你为什么逃走了。
7077	map213_b4e613d8	0	char_sovy	Excuse me...?	你说什么……？
7078	map213_8b115221	0	char_jit_map213_1_0_12	I just mean — it's totally understandable.	我只是说——这完全可以理解。
7079	map213_44e5c004	0		Sovy steps toward the Captain clenching his fists.{w}\nHe brings himself face to face, as if trying to intimidate.	索维握紧拳头，朝船长迈步上前。{w}\n他凑到对方脸前，像是想威慑他。
7080	map213_0b123ee5	0	char_sovy	I'm not running away. I'm doing what's right.	我不是在逃。我在做正确的事。
7081	map213_68120746	0		The Captain matches his gaze, taking one step forward.{w}\nHe didn't give in to Sovy's intimidation. He was an even match.	船长迎上他的目光，向前迈了一步。{w}\n他没有被索维的威吓压服。两人势均力敌。
7082	map213_72e47305	0	char_jit_map213_1_0_12	Sometimes running away {i}is{/i} the right thing to do.	有时候逃跑{i}确实{/i}是正确的选择。
7083	map213_6e18a66c	0		They stare at each other, until Sovy backs away.{w}\nSomething was different. Normally, he would stand his ground.{w}\nBut he no longer served The Triumvirate. He had nothing to prove.	他们对视着，直到索维退开。{w}\n有什么不一样了。换作平时，他会寸步不让。{w}\n但他已不再为三人执政团效力。他没什么需要证明的了。
7084	map213_e582d96a	0	char_sovy	I'm sorry, you're right.\nI didn't mean to start something on your boat.\nOnce we get to Alarinthia, you'll never see me again.	抱歉，你说得对。\n我不是有意在你的船上惹事。\n等我们到了阿拉林西亚，你就再也见不到我了。
7085	map213_56878756	0	char_jit_map213_1_0_12	There's no need to go that far.\nDon't misunderstand me. I've got your back.\nYou're not the only man who's run away, you know.	没必要说到那种地步。\n别误解我。我是站你这边的。\n你知道，你不是唯一一个逃过的人。
7086	map213_6fcf1f63	0	char_jit_map213_1_0_12	Why else do you think I live at sea?\nSometimes I don't set foot on land for {i}weeks{/i} at a time.\nI prefer to be out here, where I live on my own terms. I'm free.	你以为我为什么住在海上？\n有时候我一连{i}好几周{/i}都不踏上陆地。\n我更喜欢待在这里，按自己的方式生活。我是自由的。
7087	map213_0ee45f85	0	char_sovy	Free, hmm...?	自由，嗯……？
7088	map213_c31887bb	0	char_jit_map213_1_0_12	Yeah, there's no better way to live.\nImagine not being shackled by higher-ups.\nYou're fully capable of making your own decisions.	是啊，没有比这更好的活法了。\n想象一下不受上级束缚。\n你完全可以自己做决定。
7089	map213_31f56363	0		Sovy sighs, and looks down at the ground.{w}\nIt was his own decision that got him into this mess to begin with.{w}\nBut even though The Triumvirate wasn't pleased, he stood by his actions.	索维叹了口气，低头看着地面。{w}\n一开始把他拖进这摊麻烦的，正是他自己的决定。{w}\n尽管三人执政团并不满意，他仍坚持自己的作为。
7090	map213_1f2fdc11	0	char_sovy	That would be wonderful...\nI've been a subordinate for my entire life.\nI think it's finally time that I carved my own path.	那会很好……\n我这辈子一直是个下属。\n我想是时候开辟属于自己的路了。
7091	map198_886eafb4	0		I enter the coliseum, and quickly scan the area for my friends.{w}\nA massive flame burns in the center of the room, making the heat even worse.{w}\nI wonder why they'd do something like that. This place confuses me sometimes.	我走进竞技场，迅速扫视四周寻找我的朋友。{w}\n房间中央燃着巨大的火焰，让热气更加难耐。{w}\n我在想他们为什么要这么做。这地方有时真让我费解。
7092	map198_97c97c49	0		Draycu is nowhere to be seen. Perhaps he's already in the private room.	德雷库不见踪影。也许他已经进了私人房间。
7093	map198_dd3d80a7	0		I notice Valessa, Fortaime, and Howl standing far away from the flame.{w}\nNo sign of anybody else though. I decide to approach them and ask what's up.{w}\nThey turn to me and smile, while Howl shows the face of complete indifference.	我注意到瓦莱莎、福泰姆和豪尔站在离火焰很远的地方。{w}\n却不见其他人的踪影。我决定走过去问问情况。{w}\n他们转向我微笑，而豪尔则是一脸完全的漠然。
7094	map198_39236d9c	0	char_fortaime	I can't believe how cool this place is.\nToo bad I can't actually enjoy it. I'm super stressed.\nI'm really worried that we might lose somebody today.	真不敢相信这地方这么酷。\n可惜我根本没法享受。我紧张死了。\n我真的很担心我们今天会失去某个人。
7095	map198_a8363e13	0	char_valessa	Have we actually worked out who's fighting?\nI mean, which of our members are joining Draycu's reserve forces?\nThe Leader and the Champion, we know. But what about everyone else?	我们真的确定谁上场了吗？\n我是说，我们有那些人要加入德雷库的后备队？\n首领和斗士，这我们知道。但其他人呢？
7096	map198_ce6f283f	0		Howl steps forward.	豪尔上前一步。
7097	map198_f0e24d96	0	char_howl	Ulric fights with Vivien. Pro fights with Draycu.\nVivien's reserve forces are part of his own army.\nDraycu's reserve forces will borrow from our army.	乌尔里克对战薇薇安。普洛对战德雷库。\n薇薇安的后备队来自他自己的军队。\n德雷库的后备队则会从我们的军队里借调。
7098	map198_15f932a6	0	char_howl	We believe using the Monarch Vessels would be the best idea.\nWe wouldn't want to put any more of our main forces at risk.\nIf we win, our allegiance will make this sacrifice worthwhile.	我们认为使用君主容器是最好的办法。\n我们不想再让主力部队涉险。\n如果我们赢了，我们的效忠会让这份牺牲变得值得。
7099	map198_bd1b7e97	0	char_howl	We believe using our Created Seers will be the best idea.\nWe wouldn't want to put any of our main members at risk.\nIf we win, our allegiance will make this sacrifice worthwhile.	我们认为使用我们的人造先知是最好的办法。\n我们不想让任何核心成员涉险。\n如果我们赢了，我们的效忠会让这份牺牲变得值得。
7100	map198_525ff0c5	0	char_howl	It is unfortunate that we will have to kill our own.\nBut we cannot change what Pro has set in motion.\nAll we can do is try to focus on taking Draycu's life.	我们不得不杀死自己人，这很不幸。\n但我们无法改变普洛已经启动的事。\n我们唯一能做的，就是集中精力取德雷库的性命。
7101	map198_38280b23	0	char_howl	This will also give Draycu's side an incredible boost in strength.\nWe will need every advantage possible if we want to win this battle.\nBut we should avoid killing our own. Focus on Vivien's life, [firstname].	这也会让德雷库一方的力量大幅增强。\n如果我们想赢下这场战斗，就需要尽可能多的优势。\n但我们应该避免杀死自己人。把目标放在薇薇安的性命上，[firstname]。
7102	map198_6cc60c45	0		He looks at me.	他看着我。
7103	map198_b1710796	0	char_howl	As for Valessa's question, [firstname] will fight among Vivien's reserve forces.\nIt is important for a leader to fight for their beliefs. No delegation at times like this.\nThis means that several of our key members will be put in harm's way.	至于瓦莱莎的问题，[firstname]将在薇薇安的后备队中作战。\n领袖为自己的信念而战很重要。这种时候不能推给别人。\n这意味着我们的几位核心成员将身陷险境。
7104	map198_52fb6ba5	0	char_howl	As for Valessa's question, [firstname] will fight among Draycu's reserve forces.\nIt is important for a leader to fight for their beliefs. No delegation at times like this.\nThis means that several of our key members will be put in harm's way.	至于瓦莱莎的问题，[firstname]将在德雷库的后备队中作战。\n领袖为自己的信念而战很重要。这种时候不能推给别人。\n这意味着我们的几位核心成员将身陷险境。
7105	map198_ed30b3d0	0	char_howl	It may be impossible for us to avoid the loss of our reserve forces.\nBut we may be able to win without losing any of our comrades.\nWe must simply focus on the lives of Vivien and Draycu.	我们也许无法避免后备队的损失。\n但也许我们能不折损任何同伴就取胜。\n我们只需把目标集中在薇薇安和德雷库的性命上。
7106	map198_0012243d	0		He crosses his arms, speaking sternly.{w}\nIt was more of a demand, than a request.	他双臂交叉，语气严厉地开口。{w}\n那与其说是请求，不如说是命令。
7107	map198_cbdc519f	0	char_howl	Do your best to kill Draycu before any harm can come to Pro or Ulric.\nWe have the option to mitigate our losses, so we must take it.	尽力在普洛或乌尔里克受到伤害之前杀掉德雷库。\n我们有办法减轻损失，所以必须这么做。
7108	map198_aa97cc3f	0	char_howl	Do your best to kill Vivien before any harm can come to Pro or Ulric.\nWe have the option to mitigate our losses, so we must take it.	尽力在普洛或乌尔里克受到伤害之前杀掉薇薇安。\n我们有办法减轻损失，所以必须这么做。
7109	map198_c10a077f	0		No pressure, or anything like that.	完全没有压力，绝对没有。
7110	map198_4c95f849	0	char_valessa	So you'll be safe, Howl?\nAlong with myself and Fortaime?\nWhat about Damek? He ran off with Pro and Ulric.	那你会安全喽，豪尔？\n还有我和福泰姆？\n那达梅克呢？他跟普洛和乌尔里克跑走了。
7111	map198_273c2ebc	0	char_howl	I suppose we'll find out.\nWe should head to the private room and prepare.\nThe battle will be starting in a matter of minutes.	我想我们很快就会知道。\n我们该去私人房间准备了。\n战斗几分钟后就要开始。
7112	map198_4863046e	0		Damek ran off with both of the Champions? That's odd.{w}\nI guess they've been close friends for a long time, though.{w}\nPerhaps he just wants a chance to say goodbye to them.	达梅克跟两位斗士都跑走了？真奇怪。{w}\n不过我想他们已经是多年的挚友了。{w}\n也许他只是想找个机会跟他们道别。
7113	map198_53a255ab	0		The odds of survival for everybody involved were less than stellar.{w}\nBut there was nothing we could do. Everything was put into place.	所有涉事者的生还几率都不算高。{w}\n但我们无能为力。一切都已安排妥当。
7114	map198_bc089ce1	0	char_fortaime	Let's go ask him ourselves, [firstname].\nThis whole ordeal is kind of confusing.\nFor a while, I was scared I'd have to fight.	我们自己去找他问问吧，[firstname]。\n这整件事有点让人摸不着头脑。\n有一阵子我还怕自己得上场打。
7115	map198_be76c302	0	char_valessa	Yeah, same — and I was really worried.\nBut now I feel bad that I'm just going to watch.\nThis whole situation is so messed up.	是啊，我也是——我当时真担心。\n但现在只做个旁观者，又让我心里不好受。\n整个局面真是糟透了。
7116	map198_c547ff0e	0	char_howl	It is less than ideal, yes.\nBut we cannot change our circumstances.\nLet us gather together for last minute preparations.	确实不尽如人意。\n但我们无法改变处境。\n让我们聚到一起做最后的准备吧。
7117	map198_1676d754	0	char_howl	Only by preparing for the coming storm, can we avoid tragedy.\nIf we stand here any longer, the odds of losing our comrades will grow.\nDo not let the enemy get the upper hand. That has happened enough.	唯有为即将到来的风暴做好准备，我们才能避免悲剧。\n如果我们再站在这里，失去同伴的几率只会增加。\n别让敌人占上风。这种事已经发生太多次了。
7118	map198_f68da76f	0		He points to a nearby staircase. That must lead to the private room.{w}\nYeah, everything was happening so fast. I could use a few moments to plan.{w}\nOne last team huddle before the fight would help. We need to minimize our losses.	他指向附近的楼梯。那一定通往私人房间。{w}\n是啊，一切都发生得太快了。我需要一点时间谋划。{w}\n战前来最后一次团队商讨会有帮助。我们得把损失降到最低。
7119	map198_d659ff2b	0		We need to make it through this without losing Pro, or Ulric.{w}\nIf such a thing is even possible, then we'll find out how to do it.{w}\nAnd if its not...? Well, I honestly don't know what I'd do.	我们必须挺过这一关，不能失去普洛或乌尔里克。{w}\n如果这真有可能，那我们就找出办法。{w}\n如果真的不可能……？嗯，老实说我也不知道自己会怎么办。
7120	click_map199_5_EV005_6cfb1f0d	0	char_fortaime	Hey, Valessa?	嘿，瓦莱莎？
7121	click_map199_5_EV005_d7d6640c	0	char_valessa	Yeah? What's up?	嗯？怎么了？
7122	click_map199_5_EV005_4d2ba13e	0	char_fortaime	I saw you dancing with [firstname]...	我看见你和[firstname]跳舞了……
7123	click_map199_5_EV005_a15dd588	0	char_valessa	And...?	然后呢……？
7124	click_map199_5_EV005_3e53b5b3	0	char_fortaime	Are you two a thing now?	你们俩现在是一对了吗？
7125	click_map199_5_EV005_7d83f4f8	0	char_valessa	Does it matter...?	这重要吗……？
7126	click_map199_5_EV005_f0088126	0	char_fortaime	No, I was just curious! Really!\nAs you know, we're already dating.\nI just figured it'd be my business, too.	不，我只是好奇！真的！\n你知道，我们已经在交往了。\n我只是觉得这也算我的事。
7127	click_map199_5_EV005_3a86074b	0	char_valessa	Well then, I guess we are.\nIt was all so \"in the moment\".\nI guess we can work out specifics later?	那好吧，我想是的。\n一切都那么“当下即兴”。\n细节我们以后再谈，好吗？
7128	click_map199_5_EV005_2d7c6fe6	0	char_fortaime	Sounds good to me!\nThis is pretty awesome, isn't it?\nNothing can tear the three of us apart...!	我没意见！\n这挺棒的吧？\n没什么能把我们三个人分开……！
7129	click_map199_5_EV005_da267cec	0	char_valessa	Yeah, I guess you're right.\nNo matter what, we're always together.\nValinorth, Mazeo, Alarinthia, and soon enough, Balteus...	是啊，我想你说得对。\n不管怎样，我们永远在一起。\n瓦利诺斯、马泽奥、阿拉林西亚，很快还有巴尔泰乌斯……
7130	click_map199_5_EV005_875b777e	0	char_fortaime	Oh yeah — the final attack...\nI just hope we all survive it, don't you?\nI'd hate to get close to you both, and then lose you.	哦对——最后的进攻……\n我只希望我们都能活下来，你不也是吗？\n我可不想刚和你们俩亲近起来，就失去你们。
7131	click_map199_5_EV005_6fde11bb	0	char_valessa	Well I have no intentions of dying, Fortaime.\nI'm just worried about [firstname], though. \nThe stress that this quest is bringing {i}me{/i} is unreal.	我可没打算死，福泰姆。\n我只是担心[firstname]。\n这趟任务带给{i}我{/i}的压力简直难以置信。
