# dialogue chunk 0023  entries 8801-9200 of 10370
# seq	block	idx	speaker	source	target
9035	Ulric8_map015_58_0_851ff4a6	0	char_ulric	He's a good man. I've watched him grow into a capable soldier.\nHe always has this way of being happy, no matter the odds.\nEven if we lost almost every rebel, he'd find a way to keep us going.	他是个好人。我看着他成长为一个能干的战士。\n无论处境如何，他总有办法保持快乐。\n就算我们几乎折损了所有反抗者，他也能找到办法让我们继续前进。
9036	Ulric8_map015_58_0_d39c00b0	0	char_ulric	Cracking a joke or two is always in his nature, even in grim circumstances.\nIt can lighten the mood, that's for sure. Nothing is worse than low morale.\nThat's probably what he's best at. Keeping the soldiers happy, and motivated.	即便在最严峻的时候，讲一两个笑话也总是他的天性。\n那确实能缓和气氛。没什么比士气低落更糟了。\n那大概是他最擅长的。让士兵们开心、有干劲。
9037	Ulric8_map015_58_0_2ec9fe3b	0	char_ulric	I feel the same way. I'm confident that he'll lead us to victory.	我也有同感。我确信他会带领我们走向胜利。
9038	Ulric8_map015_58_0_85a76e53	0	char_ulric	Yeah, but it works. The morale of our troops is proof of that.\nCold and calculated, but also personable and witty. He's really unique.	是啊，但确实有效。我们部队的士气就是证明。\n冷酷而精于算计，却又平易近人、风趣机智。他真的很特别。
9039	Ulric8_map015_58_0_44b8b44e	0	char_ulric	Tell that to him yourself. I'm sure he'll get a kick out of it.\nHe can lead any way he wants, as long as the army is happy and strong.\nIf you're worried about him getting cocky because of that blade? Don't.	你自己去跟他说吧。我相信他会很受用。\n只要军队快乐而强大，他想怎么领导都行。\n你担心他会因为那把剑变得自负？不用。
9040	Ulric8_map015_58_0_3bea026a	0	char_ulric	He's aware that The Blade of Exodus isn't a \"free victory\" card.\nThe way he approaches strategy is really something else.\nYou'll probably warm up to him. I know I did.	他清楚流亡之刃不是一张“免费的胜利”牌。\n他研究战略的方式确实非同一般。\n你大概会渐渐喜欢上他。反正我是。
9041	Ulric8_map015_58_0_7c407c6f	0	char_ulric	Absolutely. Everybody lost something special that day.\nFamilies were torn apart, many people lost the will to live.\nA lot of the children only wanted one thing — revenge.	当然。那天每个人都失去了珍贵的东西。\n家庭被拆散，许多人失去了活下去的意志。\n很多孩子只想要一件事——复仇。
9042	Ulric8_map015_58_0_795c8c1c	0	char_ulric	And a lot of the adults {i}saw{/i} one thing — an army ripe for training.\nThey banded together, and The Rebellion slowly became what it is today.\nWe're finally strong enough to {i}do{/i} something; and that's special.	而许多成年人{i}看到{/i}的是一件事——一支等着被训练成型的军队。\n他们聚到一起，反抗军慢慢变成了今天的样子。\n我们终于强大到可以{i}有所作为{/i}了；这很了不起。
9043	Ulric9_map015_58_0_1ada6193	0	char_ulric	Really? That's news to me. What a bad day to be in Mazeo.\nI guess it makes sense, though. You look like you carry purpose.\nYou'll fit right in. I'm sure almost every rebel could relate.	真的？这我倒不知道。那真是倒霉的日子，偏偏在马泽奥。\n不过我想这也说得通。你看起来像是身负使命的人。\n你会很融入的。我相信几乎每个反抗者都能感同身受。
9044	Ulric9_map015_58_0_cf83a334	0	char_ulric	Yeah. The bulk of the victims were children who lost their parents.\nFast-forward some twenty-odd years, and they're grown men and women.\nNobody would send children to war. It was important to wait — and train.	是啊。大部分受害者是失去父母的孩子。\n快进二十来年，他们已是成年的男女。\n没人会把孩子送上战场。重要的是等待——以及训练。
9045	Ulric9_map015_58_0_1f3f399e	0	char_ulric	What else were we supposed to do? It's not like we forced them.\nThey wanted to fight — to be trained — and we wanted an army.\nWe were able to achieve unity, and grow into the force we've become.	我们还能怎么做？又不是我们强迫他们的。\n他们想战斗——想接受训练——而我们需要一支军队。\n我们得以团结一致，成长为如今这支部队。
9046	Ulric9_map015_58_0_669ed3a9	0	char_ulric	Yeah. Think about it for a moment. Without them, we'd stand no chance.\nSome people think their future was stolen, but if we win, we can get it back.\nNo occupations, no families being torn apart. That's the true purpose of it all.	是啊。你想想看。没有他们，我们毫无胜算。\n有些人觉得他们的未来被偷走了，但如果我们胜利，就能夺回来。\n没有占领，没有家庭被拆散。这才是这一切真正的目的。
9047	Ulric9_map015_58_0_1d774f4d	0	char_ulric	You don't have to. It's easy to get caught up in the present.\nWhen we win a beautiful future for everybody? That's when you'll see.\nThis is necessary. Their future isn't truly gone — we can take it back.	你不必明白。人很容易陷在当下。\n等我们为所有人赢得美好的未来时？那时你就会明白。\n这是必要的。他们的未来并非真的消失——我们能够夺回来。
9048	Ulric9_map015_58_0_214e4346	0	char_ulric	Not really. But it's not numbers that we need. Just strategy.\nThe Triumvirate's Honor Guard is weak. One man could easily kill fifty.\nAnd with that blade on our side, they can't make any more. Just a matter of time.	不太够。但我们需要不是数量，而是策略。\n三人执政团的荣誉卫队很弱。一个人就能轻松杀掉五十个。\n再加上那把剑站在我们这边，他们造不出更多了。只是时间问题。
9049	Ulric9_map015_58_0_faafaa4d	0	char_ulric	That's for sure. Without that blade, we'd never win.\nAs I've always said — we can't take them down with conventional means.\nThere's a lot resting on your shoulders. I hope you're up to the task.	那是当然。没有那把剑，我们绝不可能赢。\n我早就说过——我们没法用常规手段扳倒他们。\n有很多东西压在你肩上。希望你担得起。
9050	Ulric9_map015_58_0_52d087a0	0	char_ulric	Of course it can. If you don't believe that — you must be new to conflict.\nBattles are fought and won on the war table, far before any sword is drawn.	当然能。如果你不信——那你一定没经历过冲突。\n战役早在拔剑之前，就已经在作战桌上打完了。
9051	Ulric9_map015_58_0_9e2bcc08	0	char_ulric	That's not really true. If it were a losing battle, we'd have lost already.\nWe've come this far, and got that blade, precisely because it's {i}not{/i} a losing battle.\nScratch that thought from your mind. You'll come to see that victory is clear.	那倒未必。如果这是一场必败之战，我们早就输了。\n我们走到今天，拿到那把剑，正是因为它{i}不是{/i}必败之战。\n打消那个念头吧。你会看到胜利是明确的。
9052	Ulric9_map015_58_0_db393b7a	0	char_ulric	Once you master that blade, you'll tear through their very soul.\nMaybe bind them to a suit of armor. I've always been a sucker for irony.	等你掌握了那把剑，你会撕裂他们的灵魂。\n也许把他们束缚在一副盔甲里。我一直都偏爱这种讽刺。
9053	Ulric9_map015_58_0_76757ecf	0	char_ulric	There's not much to say. He doubled as The Elder of Valinorth.\nYou probably already know everything there is to know. You worked with him.\nThe secrets he kept from you? Well, you've already been told.	没什么好说的。他同时还兼任瓦利诺斯的长老。\n该知道的事你大概都已经知道了。你曾和他共事。\n他瞒着你的那些秘密？嗯，你都已经被告知了。
9054	Ulric9_map015_58_0_6ea93e61	0	char_ulric	He sacrificed himself to get {i}you{/i} that blade. Now he's gone.\nDamek buried him underground, in Mazeo's tunnels. Our new home.\nIn fact, you could see his grave if you wanted. Pay some respects.	他牺牲了自己，才让{i}你{/i}拿到那把剑。现在他走了。\n达梅克把他葬在地下，马泽奥的隧道里。我们的新家。\n其实，你想的话可以去看看他的墓。去表达些敬意。
9055	Ulric10_map015_58_0_63441f4b	0	char_ulric	I doubt we will. He gave us a hand of winning cards.\nDamek is securing our HQ, and planning our final attack right now.\nWe'll sail to Balteus, and take them down for good.	我怀疑我们不会。他给了我们一手必胜的牌。\n达梅克正在确保我们总部安全，此刻还在筹划最后一场进攻。\n我们将乘船前往巴尔泰乌斯，把他们彻底扳倒。
9056	Ulric10_map015_58_0_a6dba1fd	0	char_ulric	I heard that he was. He had a lot of stuff to deal with.\nFinding out about his Father's true role, {i}and{/i} leading Valinorth.\nI can't even begin to imagine what the inside of his head is like.	我听说他是。他有很多事要应付。\n得知他父亲的真实身份，{i}还要{/i}领导瓦利诺斯。\n我都无法想象他脑子里是什么样子。
9057	Ulric10_map015_58_0_b1e839fe	0	char_ulric	I guess it is. But I doubt Damek was thinking that far ahead.\nIt was just the most convenient place to bury his body.\nThose tunnels were being dug up — lots of tools lying around.	我想是吧。但我不觉得达梅克想得那么远。\n那只是埋葬他遗体最方便的地方。\n那些隧道正在被挖掘——到处都扔着工具。
9058	Ulric10_map015_58_0_db443f91	0	char_ulric	Lots of pirates, and people who are after money, no matter what.\nDon't trust random people, and don't buy anything from a stranger.\nYou'd get swindled and robbed far before you found anyone genuine.	有很多海盗，还有很多为钱什么都干得出来的人。\n别随便相信人，也别从陌生人手里买东西。\n你还没遇到一个正经人，就先被坑被抢了。
9059	Ulric10_map015_58_0_f1a60723	0	char_ulric	The occupation didn't make things too much better. It's still dangerous.\nMazeo's spirit idol was also on its final days. Dim and defeated.\nAt least, that's what we thought — until very recently.	占领也没让情况好多少。那里依然危险。\n马泽奥的精灵灵像也到了最后的日子。黯淡而衰败。\n至少我们一直是这么以为的——直到最近。
9060	Ulric13_map015_58_0_0ec0327a	0	char_ulric	Well, there's a church in Mazeo. It's supposed to be for Triumvirate worship.\nAt the altar there, rests a very dim spirit idol. We assumed it was dying.\nBut it's not even the true spirit idol. The true one rests deep underground.	嗯，马泽奥有座教堂。本该是用来供奉三人执政团的。\n那里的祭坛上摆着一尊极为黯淡的精灵灵像。我们以为它快消亡了。\n但它根本不是真正的精灵灵像。真正的那尊深埋在地下。
9061	Ulric13_map015_58_0_83f4ce4e	0	char_ulric	The one in the church was merely {i}receiving{/i} energy from the true idol.\nThat's why it was so dim. The source of power was far away.\nNobody knows about this except for The Rebellion. It's our secret.	教堂里的那尊只是在从真正的灵像{i}接收{/i}能量。\n所以才那么黯淡。力量的源头远在天边。\n除了反抗军，没人知道这件事。这是我们的秘密。
9062	Ulric13_map015_58_0_320b648c	0	char_ulric	We want to try tapping into it for power.\nIt's our only chance, too — since Alarinthia's idol was destroyed.\nAnd from what I've heard, Valinorth's died out a while back as well.	我们想试着从中汲取力量。\n这也是我们唯一的机会——因为阿拉林西亚的灵像已被摧毁。\n而且据我所知，瓦利诺斯的那尊不久前也消亡了。
9063	Ulric12_map015_58_0_681b6e69	0	char_ulric	Is that so...? I suppose that's why you're so important.\nIts energy went into you — and now you can wield the blade.\nI hope you don't misuse this gift. I'll admit, I'm a bit intimidated.	是吗……？我猜这就是你这么重要的原因。\n它的能量进入了你体内——现在你能驾驭那把剑了。\n希望你不要滥用这份恩赐。我承认，我有点忌惮。
9064	Ulric12_map015_58_0_0449cb7a	0	char_ulric	I'm not sure. It's one of Alarinthia's many legends.\nApparently, at the dawn of history, The Triumvirate destroyed it.\nThat's why Alarinthia grew into what it is today — an arid wasteland.	我不确定。那是阿拉林西亚众多传说之一。\n据说在历史的黎明时期，三人执政团摧毁了它。\n这就是为什么阿拉林西亚变成了今天的样子——一片干旱的荒原。
9065	Ulric12_map015_58_0_ac994b68	0	char_ulric	If The Triumvirate did it, we have to wonder why.\nDo the spirit idols pose some threat to their rule...?\nThat's why Damek wants to try tapping into Mazeo's true idol.	如果是三人执政团干的，我们就得想想为什么。\n精灵灵像是否对他们的统治构成了某种威胁……？\n这就是达梅克想尝试汲取马泽奥那尊真灵像力量的原因。
9066	Ulric12_map015_58_0_0c077945	0	char_ulric	The Triumvirate suspected it. That's why they were digging in Mazeo.\nBut after twenty years, they found nothing. It was Damek who discovered it.\nWe decided to keep it secret. He's coming up with a plan for it right now.	三人执政团怀疑过。所以他们才在马泽奥挖掘。\n但二十年后，他们什么也没找到。是达梅克发现了它。\n我们决定保密。他此刻正在为它制定计划。
9067	Ulric12_map015_58_0_5ceeb915	0	char_ulric	I suppose so — if The Triumvirate didn't destroy all the others.\nBut right now, the idol in Mazeo is the only one we know about.\nThat is, unless there's one in Balteus. But I doubt it.	我想是的——要是三人执政团没有把其他的都毁掉的话。\n但目前，马泽奥的灵像是我们唯一知道的一尊。\n除非巴尔泰乌斯也有一尊。但我不觉得。
9068	Ulric12_map015_58_0_aba8a35f	0	char_ulric	I mean, The Triumvirate {i}could{/i} have one hidden there. Maybe.\nBut there's no way to know for sure. We should focus on what we {i}do{/i} know.	我是说，三人执政团{i}可能{/i}在那儿藏了一尊。也许吧。\n但没法确定。我们该专注于我们{i}确实{/i}知道的事。
9069	Ulric12_map015_58_0_94dc9bfa	0	char_ulric	Yeah. The occupation didn't do much to help, no matter what anyone says.\nI think I'm qualified to speak on the matter. I mean, I've lived there forever.\nThere's still an active piracy network. Smuggling things from Mazeo to Alarinthia.	是啊。不管别人怎么说，占领都没帮上什么忙。\n我觉得我有资格谈这件事。毕竟我在那儿住了那么久。\n那里还有活跃的海盗网络。从马泽奥往阿拉林西亚走私东西。
9070	Ulric15_map015_58_0_ac5cb89c	0	char_ulric	Yeah. The elimination of piracy was just an excuse.\nI think they were searching for the spirit idol underneath Mazeo.\nBut what they wanted it for — and what they'd do with it — I have no idea.	是啊。剿灭海盗只是个借口。\n我觉得他们在寻找马泽奥地下的精灵灵像。\n但他们要它做什么——会拿它干什么——我毫无头绪。
9071	Ulric15_map015_58_0_c168261b	0	char_ulric	Probably not. Not unless they had some reason to help us. A big one.\nA liberated Alestia would have no room for rampant piracy, right?\nThere'd be no reason to help a cause that hurts their livelihood.	大概不会。除非他们有某种理由帮我们。而且是很重大的理由。\n一个获得解放的阿莱斯蒂亚不会容忍海盗横行，对吧？\n没理由去帮一个损害他们生计的事业。
9072	Ulric15_map015_58_0_a0c3a829	0	char_ulric	Right now, they're a wild card. Not on our side — but not against us, either.\nWe should use that to our advantage while we can. They might turn on us later.	眼下，他们是张未知牌。不站在我们这边——但也不与我们为敌。\n我们该趁还能利用时加以利用。他们以后可能会转过来对付我们。
9073	Ulric15_map015_58_0_023de7be	0	char_ulric	I'll be by your side. Damek should be, as well. You'll be fine.\nWe know the lay of the land, and how to deal with people. Just follow our lead.\nBesides, most of our time will be in the Rebel HQ — it's safe there.	我会在你身边。达梅克应该也会。你不会有事。\n我们熟悉那里的地形，也知道怎么和人打交道。跟着我们走就行。\n何况，我们大部分时间都会待在反抗军总部——那里很安全。
9074	Ulric15_map015_58_0_ae474bd4	0	char_ulric	Alestia will be free. We won't have any restriction on trade.\nThat's a good thing, and a bad thing. The pirate will fight against it.\nWe could take down The Triumvirate, only to find ourselves against a pirate army.	阿莱斯蒂亚将获得自由。贸易不会再有任何限制。\n这既是好事，也是坏事。海盗会反对它。\n我们可能扳倒了三人执政团，却发现自己要面对一支海盗大军。
9075	Ulric15_map015_58_0_c4d80339	0	char_ulric	No. You couldn't even pay me to go back to Alarinthia.\nIt's so hot, it's almost unbearable. And the way they govern things is different.\nI know I say that Mazeo is dangerous, but Alarinthia makes it look like paradise.	不。你就算付钱我也不会回阿拉林西亚。\n那里热得几乎让人受不了。而且他们治理的方式也不一样。\n我知道我总说马泽奥很危险，但阿拉林西亚让那里看起来像天堂。
9076	Ulric14_map015_58_0_2eb8e975	0	char_ulric	I just don't agree with the way things are done over there.\nThe strongest tribe gets to rule the land. It's a constant power struggle.\nEither way, Alarinthia isn't my home. My {i}true{/i} home is Mazeo.	我只是不认同那边的行事方式。\n最强的部落统治这片土地。永远都在争权夺势。\n不管怎样，阿拉林西亚不是我的家。我{i}真正{/i}的家是马泽奥。
9077	Ulric14_map015_58_0_36d331f9	0	char_ulric	Yeah, and that's especially true in Alarinthia. You choose your home and family.\nYou can change your circumstances if you don't like them.\nOn the mainland, and in Mazeo, it's different. People stay in toxic relationships.	是啊，在阿拉林西亚尤其如此。你可以选择你的家和家人。\n如果不喜欢自己的处境，你可以改变它。\n在大陆，在马泽奥，就不一样了。人们会困在有害的关系里。
9078	Ulric14_map015_58_0_32564277	0	char_ulric	I think of it different. If you don't like your family — find a new one.\nI've spilled enough blood to hold no blind allegiance to it.	我看法不同。如果你不喜欢你的家人——那就找个新的。\n我流的血已经够多，不会再去盲目效忠什么。
9079	Ulric14_map015_58_0_bdd61c34	0	char_ulric	That's a very grim way of looking at things.\nWhen the flames go out, and the ash blows away - you can go back.\nIt still exists. It'll just be a {i}new{/i} Valinorth. Don't be pessimistic.	你这看法太悲观了。\n等火焰熄灭，灰烬吹散——你就能回去。\n它依然存在。只是会变成一个{i}新的{/i}瓦利诺斯。别这么消极。
9080	Ulric14_map015_58_0_2b6a7f10	0	char_ulric	He recently rose through the ranks, and has given us tons of trouble.\nWhen The Triumvirate gets in our way — he's likely responsible.\nHe makes himself a lot more \"known\". Way different than the last Inquisitor.	他最近一路升迁，给我们添了不少麻烦。\n每当三人执政团挡我们的路——多半都是他搞的。\n他让自己“出名”得多。和上一任审判官很不一样。
9081	Ulric14_map015_58_0_f7e435c7	0	char_ulric	I haven't gotten to meet his apprentice yet.\nA Grand Inquisitor always has to train one.\nIt ensures a constant cycle of obedience.	我还没见过他的学徒。\n大审判官总得培养一个。\n这能确保服从的循环延续不断。
9082	Ulric11_map015_58_0_18ddfa1d	0	char_ulric	I don't know.	我不知道。
9083	Ulric11_map015_58_0_77ffc747	0	char_ulric	Yeah, but as I said; I have no idea who it is.\nIf Sovy is training him though — I'd watch out.\nSeems like we'll be up against some tough opposition.	是啊，但我说过了；我完全不知道那是谁。\n不过如果是索维在训练他——那就得小心了。\n看来我们要面对一些难缠的对手。
9084	Ulric11_map015_58_0_eb0aeec7	0	char_ulric	Not that I'm aware of, and I highly doubt it.\nIt's just them, the inquisition, and their Honor Guard.\nSeems simple enough. But taking them down will be anything but.	据我所知没有，而且我非常怀疑。\n就只有他们、审判庭，还有他们的荣誉卫队。\n听起来够简单。但要扳倒他们，绝非易事。
9085	Ulric11_map015_58_0_beaa9729	0	char_ulric	The more you know about the enemy, the easier it is to oppose them.\nThis is one of the fundamental rules of war. {i}Know{/i} what you're up against.\nIgnorance on the battlefield is the fastest way to meet your own end.	你对敌人了解得越多，对抗他们就越容易。\n这是战争的基本法则之一。{i}了解{/i}你的对手。\n战场上的无知是最快送命的方式。
9086	click_map015_60_EV060_c1953a74	0		The grass seems to be in immaculate condition.{w}\nWhoever tends to this place must be very passionate.{w}\nIt's more clean than a tavern in the woods has any right to be.	草坪看起来维护得无可挑剔。{w}\n打理这地方的人一定非常用心。{w}\n它干净得不像林中酒馆该有的样子。
9087	click_map015_107_EV107_6cada06f	0		I can smell burning firewood. It must be warm inside.{w}\nThe temperature doesn't really require a fire, though.{w}\nPerhaps it's just for show. To make it more homey.	我能闻到柴火燃烧的气味。里面一定很暖和。{w}\n不过这个气温其实用不着生火。{w}\n也许只是为了做样子。让它更有家的感觉。
9088	click_map015_107_EV107_afc6396e	0		The muffled sound of revelry comes from within.{w}\nIt's pretty lively, given the location of Peregrino.{w}\nI almost can't believe it. It must have a reputation.	里面传来隐隐约约的欢宴声。{w}\n考虑到佩雷格里诺的位置，这里算是相当热闹。{w}\n我几乎不敢相信。它一定名声在外。
9089	click_map015_136_EV136_82c18c7c	0	char_fortaime	Wow Ulric, it's so big!	哇，乌尔里克，好大啊！
9090	click_map015_136_EV136_41c27189	0	char_ulric	Yeah, I get compliments on it all the time.	是啊，我一直因为它的尺寸被人夸。
9091	click_map015_136_EV136_140debcc	0	char_fortaime	C-can I touch it...?	我——我能摸摸它吗……？
9092	click_map015_136_EV136_77fdf2f0	0	char_ulric	Of course you can.\nJust be gentle, though.	当然可以。\n不过轻一点。
9093	click_map015_136_EV136_4fe1f1ec	0	char_fortaime	Yeah, I'll do my best.	好，我会尽量的。
9094	click_map015_136_EV136_7e6a20c9	0	char_fortaime	Whoa — it's heavier than I thought!	哇——比我想的重多了！
9095	click_map015_136_EV136_1ecebbd6	0	char_ulric	You might want to use both hands.\nAnd tighten your grip a little bit.	你最好用两只手。\n再把握法收紧一点。
9096	click_map015_136_EV136_4a533414	0	char_fortaime	Like this...?	这样……？
9097	click_map015_136_EV136_acdc0dae	0	char_ulric	A little bit lower.	再低一点。
9098	click_map015_136_EV136_4da3747d	0	char_fortaime	Oh, sure.\nHow about now?	哦，好。\n现在呢？
9099	click_map015_136_EV136_cdfe9096	0	char_ulric	There you go. That's more like it.\nNow swing that sword with all your might!	这就对了。这才像样。\n现在用全力挥那把剑！
9100	click_map015_136_EV136_32e89bc8	0	char_fortaime	Hyaa—!	哈啊——！
9101	click_map015_136_EV136_20c271ba	0	char_ulric	Whoa — watch what you're doing!\nYou could've killed me, kid.	哇——小心你在干什么！\n你差点把我杀了，小鬼。
9102	click_map015_136_EV136_589795f5	0	char_fortaime	I'm so sorry! \nI've never used a greatsword before.	非常抱歉！ \n我以前从没用过巨剑。
9103	click_map015_136_EV136_eddfd8da	0	char_ulric	I feel like we should keep it that way.	我觉得你以后还是别用了。
9104	map023_78c2e838	0		When we enter Peregrino, we're greeted to an argument.{w}\nNormally I'd look around the tavern, but this seemed pretty heated.{w}\nThe barkeep, angry, seems to yell at an annoyed man in front of him.	我们走进佩雷格里诺时，迎面而来的是一场争吵。{w}\n平时我会四下看看酒馆，但这场争吵似乎相当激烈。{w}\n愤怒的酒保似乎在冲面前一个恼火的男人大喊。
9105	map023_35193a3d	0	char_jit_map023_1_0_16	Absolutely not! There's no way!\nTake that letter back to Damek in pieces!\nI'm not giving up my beloved Peregrino, Pro.	绝对不行！想都别想！\n把那封信撕成碎片还给达梅克！\n我不会放弃我心爱的佩雷格里诺，普洛。
9106	map023_b54f0015	0		It would seem that he's talking to Pro. The man we came here to meet.{w}\nFor some reason, I find him extremely familiar. I can't pinpoint why.	看来他是在跟普洛说话。就是我们来这儿要见的人。{w}\n不知为何，我觉得他异常眼熟。却说不清为什么。
9107	map023_012d43ac	0	char_pro	Airen, you {i}don't{/i} want to test me.\nThis is for the good of Alestia. Don't be selfish.\nHe wouldn't act outside of our best interests.	艾琳，你{i}最好别{/i}试探我。\n这是为了阿莱斯蒂亚的利益。别自私。\n他不会做出违背我们最大利益的事。
9108	map023_90596f38	0	char_pro	If you don't agree, he'll cut your funding.\nYou wouldn't be able to keep up, you'd go out of business!\nThis isn't exactly the best place for a watering hole, you know.	如果你不答应，他会切断你的资金。\n你就维持不下去，会倒闭的！\n你知道，这地方可不怎么适合开酒馆。
9109	map023_6da089b0	0		The barkeep must be named Airen.{w}\nHe seems to be on the receiving end of Pro's threats.	酒保一定就是艾琳。{w}\n他似乎正承受着普洛的威胁。
9110	map023_e2e3d6df	0	char_jit_map023_1_0_16	I'll make do! I have to.\nThis place is my home...	我会想办法的！我必须想办法。\n这地方是我的家……
9111	map023_8e5b9164	0	char_pro	We're not asking you to move.\nYou just have to let Damek do what he wants.	我们不是要你搬走。\n你只要让达梅克做他想做的事就行。
9112	map023_8cf84b93	0		I decide to sit back and watch the events unfold.{w}\nAs heated as it seemed, I doubt it would escalate to violence.{w}\nAnd since I'm standing back — even if it did — I'd remain safe.	我决定退到一旁，看着事态发展。{w}\n尽管看起来火爆，但我怀疑不会升级成暴力。{w}\n而且既然我退在后面——就算真打起来——我也能安然无恙。
9113	map023_aaeb490f	0	char_jit_map023_1_0_16	You mean turn this place into a barracks!?\nIt's been serving The Rebellion just fine as it is.\nA neutral meeting ground - that's what you all wanted!	你是说把这地方变成兵营！？\n它一直以现在的样子为反抗军服务得很好。\n一个中立的会面场所——这才是你们当初想要的！
9114	map023_e6d71f52	0	char_pro	Well now we want something different.\nValinorth needs a line of defense in the future.\nAn army placed here could keep the entire village safe.	现在我们要的是别的东西。\n瓦利诺斯将来需要一道防线。\n把一支军队驻扎在这儿，就能保护整个村子。
9115	map023_2c42637f	0	char_pro	You know Valinorth will be resettled in the future.\nDo you want them to sit there, ready for slaughtering?\nLook me in the eye and tell me your tavern is worth those lives!	你知道瓦利诺斯将来会重新迁回。\n你想让他们坐在那儿，任人宰割吗？\n看着我的眼睛，告诉我你的酒馆值得用那些人的命来换！
9116	map023_2b8ba99c	0	char_jit_map023_1_0_16	I — I don't know.\nThere must be a way to make this work.	我——我不知道。\n总该有个两全其美的办法。
9117	map023_be923bdc	0	char_pro	We don't have the time to spare!\nWe're about to go to war, if you didn't know.\nDecisions like this {i}need{/i} to be made.	我们没时间浪费了！\n你不知道的话我告诉你，我们马上就要开战了。\n这样的决定{i}必须{/i}做出来。
9118	map023_d26ba1af	0	char_jit_map023_1_0_16	But—!	可是——！
9119	map023_3e8deb15	0		I decide to intrude on their argument before it gets any worse.{w}\nWhat were they arguing about, exactly? That's what I choose to ask first.{w}\nAiren scoffs, and Pro gives me a sly smile, like my interruption benefits him.	我决定在他们吵得更凶之前插进去。{w}\n他们到底在吵什么？我选择先问这个。{w}\n艾琳嗤了一声，普洛则对我露出狡黠的微笑，仿佛我的插话正合他意。
9120	map023_748ebd6e	0	char_jit_map023_1_0_16	Damek wants me to shut down Peregrino!\nHe wants to turn it into some stupid barracks.	达梅克要我关掉佩雷格里诺！\n他想把它变成什么愚蠢的兵营。
9121	map023_a1602281	0	char_pro	It's for Valinorth's safety, you know!\nWith an army here, the village would be safe...\nFuture attacks could be stopped before they even start!	这是为了瓦利诺斯的安全，你知道的！\n有一支军队在这儿，村子就能安全……\n未来的袭击可以在开始之前就被阻止！
9122	map023_08e49be8	0	char_jit_map023_1_0_16	At the cost of my home, you mean!\nI refuse to do this — you can't make me!	你是指拿我的家当代价！\n我拒绝这么做——你逼不了我！
9123	map023_bf6208fe	0	char_pro	You're acting like a child, Airen!\nLike I said, you can still live here.\nIt just wouldn't be a tavern anymore.	你表现得像个孩子，艾琳！\n我说过了，你还可以住在这儿。\n只是它不再是酒馆了而已。
9124	map023_bd0d0f4b	0	char_jit_map023_1_0_16	But that's what it was meant to be, Pro.\nThat's what The Rebellion wanted. Neutral ground for both nations.\nYou can't change your mind just because you want something else!	可它本该就是那样的，普洛。\n那才是反抗军想要的。给两国中立的地盘。\n你不能因为想要别的东西就改变主意！
9125	map023_0fbe1f90	0	char_pro	That's exactly why we {i}can{/i} change our minds!\nAiren, stop being stubborn. Lives are at stake, here!\nLook me in the eyes and tell me your tavern is worth those lives!	这正是我们{i}可以{/i}改变主意的原因！\n艾琳，别固执了。这里可是人命关天！\n看着我的眼睛，告诉我你的酒馆值得用那些人的命来换！
9126	map023_8443c9b3	0	char_jit_map023_1_0_16	But—!	可是——！
9127	map023_cc9afb20	0		Pro cuts him off before he can continue, and looks me in the eye.	没等他说下去，普洛就打断了他，然后直视着我的眼睛。
9128	map023_1aabed37	0	char_pro	Hey, [firstname], give us your input.\nWithout an Elder, {i}you're{/i} in charge of Airen.\nThis place still falls under Valinorth's jurisdiction.	嘿，[firstname]，说说你的意见。\n没有长老，{i}你{/i}就是管艾琳的人。\n这地方仍属瓦利诺斯管辖。
9129	map023_1aabed37_1	0	char_pro	Hey, [firstname], give us your input.\nWithout an Elder, {i}you're{/i} in charge of Airen.\nThis place still falls under Valinorth's jurisdiction.	嘿，[firstname]，说说你的意见。\n没有长老，{i}你{/i}就是管艾琳的人。\n这地方仍属瓦利诺斯管辖。
9130	map023_6e20ae96	0	char_pro	Or do you not know the secret of Peregrino?	还是说你不知道佩雷格里诺的秘密？
9131	map023_0db6c1f9	0		The secret of Peregrino? What does he mean?{w}\nI look at Valessa and Fortaime, and they shrug.{w}\nHe must've recognized me from the blade on my back.	佩雷格里诺的秘密？他是什么意思？{w}\n我看向瓦莱莎和福泰姆，他们耸了耸肩。{w}\n他一定是从我背上的剑认出了我。
9132	map023_63276a6f	0	char_pro	Back when your Elder formed a treaty with Mazeo?\nWell, it's not like they trusted each other immediately.\nBoth sides were scared of walking into a trap.	当年你们的长老和马泽奥缔结条约的时候？\n嗯，他们也不是一上来就互相信任。\n双方都怕自己走进陷阱。
9133	map023_4aa0edc8	0	char_pro	So what was the best thing to do? Meet each other halfway.\nThat's right. This place was built for secret Rebellion meetings.\nBut things are changing. Valinorth {i}deserves{/i} an army to protect it.	那最好的办法是什么？各让一步，折中会面。\n没错。这地方就是为了反抗军的秘密会议而建的。\n但情况在变。瓦利诺斯{i}理应{/i}有一支军队来保护它。
