# dialogue chunk 0021  entries 8001-8400 of 10370
# seq	block	idx	speaker	source	target
8236	Howl1_map166_5_0_999a7c72	0	char_howl	But pleasure is not something we require, either.\nSo, because of that, we choose not to eat or drink.\nThere are those who need it more than us, [firstname].	但享受也不是我们所必需的。\n所以，正因如此，我们选择不吃不喝。\n有人比我们更需要这些，[firstname]。
8237	Howl1_map166_5_0_34fd1521	0	char_howl	We are unable to comment on this matter.\nConjecture of that kind will lead nowhere constructive.\nWe must simply increase our chances of winning — and try.	我们无法对这件事发表评论。\n那种猜测不会有任何建设性的结果。\n我们只能想方设法提高胜算——然后尽力而为。
8238	click_map166_8_EV008_530f7f81	0		This banter appears because of your choice to create Monarch Vessels.	这段闲聊出现，是因为你选择了创造君主容器。
8239	click_map166_10_EV010_8b9e0626	0	char_valessa	So what's it like...?\nYou know, being a vessel.	那是什么感觉……？\n你知道的，成为容器。
8240	click_map166_10_EV010_36b9d10b	0	char_jit_map166_10_1_18	It is not much different than when we were alive.\nThere are simply voices in our head. Lots of them.\nThe Monarchy guides our every move.	跟我们活着的时候没太大区别。\n只是脑海里有声音。很多声音。\n君主国指引着我们的每一个举动。
8241	click_map166_10_EV010_6f2557e6	0	char_jit_map166_10_1_27	They are fueled by the rage of their imprisonment.\nEverything inside of us tells us to fight, and to kill.\nWhen the time comes, we will fight for this world.	他们被囚禁的愤怒所驱动。\n我们内心的一切都叫嚣着要战斗，要杀戮。\n时机到来时，我们会为这个世界而战。
8242	click_map166_10_EV010_10d6f34b	0	char_jit_map166_10_1_36	The wounds on our bodies hurt us at first.\nBut like white noise, we have phased it out.\nIt only flares up every few minutes, now.	起初我们身上的伤口会疼。\n但就像白噪音一样，我们已经逐渐屏蔽了它。\n现在只是每隔几分钟发作一次。
8243	click_map166_10_EV010_dd5db85a	0	char_valessa	And how bad is it...?	那有多疼……？
8244	click_map166_10_EV010_252b1a29	0	char_jit_map166_10_1_18	We feel every wound as if freshly inflicted.\nIt is almost like we exist on the edge of life and death.\nOur body is unable to fully commit to either side of the spectrum.	每一道伤口我们都感觉像是刚受的伤。\n简直就像我们存在于生与死的边缘。\n我们的身体无法完全归属于任何一端。
8245	click_map166_10_EV010_940e6203	0	char_valessa	That sounds horrible...	听起来太可怕了……
8246	click_map166_10_EV010_e97d08de	0	char_jit_map166_10_1_27	Horrible, yes. But also necessary.\nWith our aid, The Triumvirate shall fall.\nJustice will finally be given to The Monarchy.	可怕，是的。但也是必要的。\n有我们的相助，三人执政团必将倒下。\n正义终将还给君主国。
8247	click_map166_10_EV010_f46bd581	0	char_jit_map166_10_1_36	When we can deliver that justice, the pain is worth it.\nWe embrace this as a gift, and will honor The Monarch.\nWithout their choice, we would not be alive to fight.	当我们能带来那份正义时，这痛苦就值得了。\n我们视此为恩赐，并将尊崇君主。\n若不是他们的选择，我们就无法活着战斗。
8248	click_map166_10_EV010_c85967e6	0	char_valessa	I just wish there was a way to make the pain go away.\nYou know, after this war, you're still going to suffer.	我只希望能有办法消除这痛苦。\n你知道的，这场战争之后，你依然会受苦。
8249	click_map166_10_EV010_75a33eae	0	char_jit_map166_10_1_18	We are not the only ones who will continue to suffer.\nThe wounds endured during this war can also be emotional.\nScars will haunt {i}all{/i} of your forces. We are not the only ones.	会继续受苦的不只是我们。\n这场战争中承受的创伤也可能是情感上的。\n伤疤会困扰你们{i}所有{/i}的部队。我们并不是唯一。
8250	click_map166_10_EV010_fa4db744	0	char_valessa	Right...	对……
8251	map076_f753e08e	0		When we arrive at the docks, we finally get an up close view of everything.{w}\nIt's a massive shipyard, with vessels both arriving and departing.{w}\nPeople run in every direction, a mixture of workers and pirates.	当我们抵达码头时，终于近距离看到了这一切。{w}\n那是个巨大的船坞，既有船舰进港，也有船舰离港。{w}\n人们朝各个方向奔忙，混着工人和海盗。
8252	map076_bbeabef4	0		I suppose they share the same workspace.{w}\nIt's interesting how I can discern a pirate from their clothes and demeanor.{w}\nAfter a few steps into the shipyard, we're surrounded by tons of people.	我猜他们共用同一个工作场所。{w}\n有趣的是，我能从衣着和举止分辨出谁是海盗。{w}\n走进船坞没几步，我们就被无数人包围了。
8253	map076_95986b19	0	char_damek	Hey, stick close to me.\nWouldn't want to get lost, right?	嘿，紧跟着我。\n可不想走丢，对吧？
8254	map076_4b9282cc	0		He inches closer to me, and we make our way through the shipyard.{w}\nIt must be their busy hour or something, because we can barely move.{w}\nPeople bump into us, and apologize before moving on their way.	他向我靠近了些，我们穿过船坞。{w}\n一定是赶上他们最忙的时候了，因为我们几乎挪不动。{w}\n人们撞到我们，道个歉又继续赶路。
8255	map076_6d1c85f0	0	char_damek	We're heading to that bridge up there.	我们要去那边那座桥。
8256	map076_760ca1b4	0		He points forward, to a bridge in the distance.{w}\nAt this rate, it would take hours to get there.{w}\nFortaime lets out an exasperated sigh.	他指着前方远处的一座桥。{w}\n照这个速度，得花上好几个小时才能到。{w}\n福泰姆懊恼地叹了口气。
8257	map076_d181d9ec	0	char_fortaime	Seriously!?\nHow much longer is this gonna be...?	不是吧！？\n这还要多久啊……？
8258	map076_7a5606de	0	char_damek	Oh, don't be so dramatic, Fortaime.\nWe'll be able to rest before you know it.\nEnjoy the journey. Mazeo is beautiful.	哦，别这么夸张，福泰姆。\n不知不觉我们就能休息了。\n享受这趟旅程吧。马泽奥很美。
8259	map076_0296c154	0	char_fortaime	Alright...	好吧……
8260	map076_3f071d39	0		Fortaime continues walking, defeated.{w}\nAs we inch our way forward, we start to lose hope.{w}\nHowever, it isn't long before that hope is kindled again.	福泰姆认命地继续走着。{w}\n我们一点点往前挪，开始失去希望。{w}\n然而没过多久，那份希望又重新燃起。
8261	map076_7749a62b	0	char_jit_map076_1_0_93	Hey, Damek!	嘿，达梅克！
8262	map076_5e159b5e	0		A voice shouts from high up, and we turn to look.{w}\nThere's a man at the top of one of the ships, acting as a lookout.{w}\nAfter seeing Damek, he quickly makes his way down to all of us.	高处传来一声呼喊，我们转头看去。{w}\n有个人在其中一艘船的顶端，充当瞭望员。{w}\n看到达梅克后，他迅速朝我们这边下来。
8263	map076_0ce1babc	0		He slides down a ladder, quickly making his way to the surface.{w}\nStanding on the edge of the ship, he grips the railing tight.	他顺着梯子滑下，很快来到地面。{w}\n站在船沿上，他紧紧抓着栏杆。
8264	map076_8ead1d48	0	char_jit_map076_1_0_93	Where have you been...?\nIt feels like I haven't seen you in ages!	你去哪儿了……？\n感觉好久没见到你了！
8265	map076_c6b1563f	0		He jumps over the edge of the ship, landing on the ground with style.{w}\nI can tell he's a pirate, and he must be another ally. That was good.{w}\nIn the upcoming battle, we'd need as many allies as possible.	他从船沿跃下，潇洒地落在地上。{w}\n我看得出他是个海盗，而且一定是又一个盟友。这很好。{w}\n在即将到来的战斗中，我们需要尽可能多的盟友。
8266	map076_ea25bf01	0	char_damek	Grayson! It's good to see you again.\nDon't worry, it's nothing personal. I'm just busy.\nWe've been cooking up something really special.	格雷森！很高兴又见到你。\n别担心，不是针对你。我只是太忙了。\n我们一直在筹划一件非常特别的事。
8267	map076_9ff13a6b	0	char_jit_map076_1_0_93	Special, huh...?\nWell, that's all you had to say.\nYou know I've got your back in {i}everything{/i}.	特别，是吧……？\n嗯，你早这么说不就行了。\n你知道{i}任何事{/i}我都挺你。
8268	map076_3f66857b	0		Damek steps closer, and whispers in Grayson's ear.{w}\nNo doubt he's confiding in Grayson about our recent choice.	达梅克走近了些，在格雷森耳边低语。{w}\n他一定是在向格雷森吐露我们最近的选择。
8269	map076_06ef49d0	0	char_jit_map076_1_0_93	Oh, an alliance...?\nBeautiful! We'll be working together more, then.\nAnd I must say, you made a fine decision, Damek.	哦，结盟……？\n太好了！那我们会更多地合作了。\n不得不说，你做了个明智的决定，达梅克。
8270	map076_a06b5179	0		He smiles, and makes an interesting signal with his arms.{w}\nA few moments later, a bunch of people in our way quickly move.	他笑了笑，用手臂做了个有趣的手势。{w}\n片刻之后，挡在我们路上的一群人迅速让开了。
8271	map076_b23b5a58	0	char_jit_map076_1_0_93	Gotta get back to the church, I'm guessing?\nSorry about my crew. They're good at getting in the way.\nIn fact, I'm not sure what else they're good for these days.	我猜，你们得回教堂去？\n抱歉我的船员挡了路。他们很擅长挡道。\n其实，我不确定他们如今还有什么别的用处。
8272	map076_fd499e4f	0		Between every few words, he glances behind Damek.{w}\nHis eyes shift between Valessa, Fortaime, and myself.	每说几句，他就朝达梅克身后瞥一眼。{w}\n他的目光在瓦莱莎、福泰姆和我之间游移。
8273	map076_1f16b77d	0	char_valessa	Can I help you with something...?	有什么我能帮你的吗……？
8274	map076_54d192ab	0	char_jit_map076_1_0_93	Oh, sorry, not at all!\nYou just looked familiar, that's all.\nLike some pirates Nada used to work with.	哦，抱歉，没有没有！\n只是你看起来有点眼熟，仅此而已。\n像纳达以前合作过的几个海盗。
8275	map076_20db575c	0	char_valessa	Familiar...? \nGryz said the same thing, actually.\nJust one of those faces, I guess.	眼熟……？\n其实格瑞兹也说过同样的话。\n我想只是那种大众脸吧。
8276	map076_5513d56e	0	char_jit_map076_1_0_93	Not just {i}any{/i} faces, mind you.\nI was taken aback because you looked like legends.\nA few infamous pirates from back in the day, you know?	可不是{i}随便{/i}什么脸，你听好了。\n我吃了一惊，是因为你们长得像传说中的人物。\n从前几个臭名昭著的海盗，你知道吗？
8277	map076_4254561d	0	char_valessa	Pirates...?\nNo relation, I assure you.	海盗……？\n我向你保证，毫无关系。
8278	map076_e01b86e4	0		She laughs, and Grayson nods.	她笑了，格雷森点点头。
8279	map076_7b770313	0	char_jit_map076_1_0_93	Yeah, just a small world.	是啊，世界真小。
8280	map076_fcc3fc47	0		It seems like he's unsure if that's an insult or not.{w}\nAnd for that matter, so does Valessa. Grayson lets it slide.{w}\nA few moments later, he climbs up a netting on the side of the ship.	他似乎不确定那算不算侮辱。{w}\n同样，瓦莱莎也不确定。格雷森没追究。{w}\n片刻之后，他攀上船舷的网缆。
8281	map076_dba5dade	0		It isn't much longer until he's back to the top of the mast, looking out.{w}\nHe shouts to his crew, and they move aside, leaving an open trail for us.{w}\nWere all of these pirates his crew? He must be a man of great influence.	没过多久，他就回到了桅杆顶端，向外眺望。{w}\n他朝船员们喊了几句，他们让到一边，给我们让出一条路。{w}\n这些海盗都是他的船员吗？他一定是个极有影响力的人物。
8282	map076_bfa39772	0	char_damek	It's always good to have friends in high places.	在高处有朋友总是好的。
8283	map076_394122a9	0		There's still people wandering the shipyard, but not as many as before.{w}\nIn fact, we'd be able to continue forward without any issue at all.	船坞里还有人四处走动，但没之前那么多了。{w}\n事实上，我们完全可以毫无阻碍地继续前进了。
8284	map076_c1f421f2	0	char_damek	That was Grayson, we go way back.\nHe's a great ally, and he'll have our back no matter what.\nI doubt he cares whether we sided with Alex or Nada.	那是格雷森，我们是老交情了。\n他是个绝佳的盟友，无论如何都会支持我们。\n我怀疑他根本不在乎我们站的是亚历克斯还是纳达。
8285	map076_5dd0ec58	0		That was good. His crew seemed massive.{w}\nThe ship as well, was in pristine condition.	这很不错。他的船员看起来阵容庞大。{w}\n那艘船也保养得崭新如初。
8286	map076_a3fc3945	0	char_damek	Well then, on we go...?	那么，我们继续走吧……？
8287	map076_81244781	0		As he talks, he motions to the bridge once more.{w}\nWe give each other some space, happy to be moving freely again.{w}\nI guess we could resume our journey without any struggles.	他一边说着，一边再次指向那座桥。{w}\n我们彼此拉开些距离，很高兴又能自由行动了。{w}\n看来我们可以毫无阻碍地继续旅程了。
8288	map104_dd222028	0		After what feels like ages, we reach the end of the bridge.{w}\nWe all stop and catch our breath, and let our legs relax.{w}\nDamek wipes some sweat from his brow, laughing.	仿佛过了很久很久，我们终于走到了桥的另一端。{w}\n我们都停下来喘口气，让双腿放松一下。{w}\n达梅克笑着擦了擦额头的汗。
8289	map104_4c73ba84	0	char_damek	A bit of a workout, isn't it?\nHopefully, the trek was worth it.\nSo — what do you think of our home?	算是锻炼了一下，对吧？\n希望这趟跋涉是值得的。\n那么——你觉得我们的家怎么样？
8290	map104_cc3c7948	0		He stands proud, staring at the nearby church.{w}\nAfter getting our bearings back, we look on in awe.	他自豪地站着，凝视着近旁的教堂。{w}\n等我们缓过神来，我们敬畏地望了过去。
8291	map104_3a22848d	0	char_fortaime	Whoa, this place is crazy!\nI've never seen anything like it before.	哇，这地方太疯狂了！\n我以前从没见过这样的东西。
8292	map104_5b6c7232	0	char_damek	Yeah, it sure stands out, doesn't it?\nDon't worry — that works to our advantage.\nWhen hiding, I find the most obvious spot is the best.	是啊，它确实很显眼，对吧？\n别担心——这对我们有利。\n要藏身的时候，我发现最显眼的地方反而最好。
8293	map104_a4a84bd0	0	char_fortaime	I guess they'd never expect their own church.\nBut here's a question: why are there only two statues?\nIt's The Triumvirate, right? Shouldn't there be three?	我猜他们绝不会想到自己的教堂。\n但有个问题：为什么只有两尊雕像？\n那是三人执政团，对吧？不应该有三尊吗？
8294	map104_b2822e07	0	char_damek	I don't know, actually.\nIt's a bit odd, when you think about it.\nMaybe they just didn't have enough space?	其实我也不知道。\n仔细想想，这确实有点奇怪。\n也许只是空间不够吧？
8295	map104_40cf88c8	0		He laughs, awkwardly shuffling in place.{w}\nPerhaps he found his ignorance embarrassing.	他笑了，尴尬地挪了挪脚。{w}\n也许他觉得自己的无知很丢脸。
8296	map104_9a0a8a18	0	char_damek	I trust you're ready for the grand tour?	我想你准备好参观了吧？
8297	map104_85578338	0		I nod, looking over to Valessa and Fortaime.{w}\nIt seemed our long journey was over. We were here.{w}\nThis was our new home, whether we liked it or not.	我点点头，看向瓦莱莎和福泰姆。{w}\n看来我们漫长的旅途结束了。我们到了。{w}\n无论我们喜不喜欢，这就是我们的新家。
8298	map104_5b615843	0	char_fortaime	Yeah, I can't wait to see!	是啊，我等不及想看了！
8299	map104_cd659aee	0	char_valessa	I'm game. Let's do this.	我奉陪。走吧。
8300	map104_9c4583ae	0		They both smile, ready to get things moving.{w}\nDamek takes a few steps up the stairs, and waves me over.	他们都笑了，准备动身。{w}\n达梅克走上几级台阶，挥手叫我过去。
8301	map104_8cf4a896	0	char_damek	After you, of course.\nIt would be rude to do this any other way.\nAn esteemed guest of ours should always be first.	当然，您先请。\n换成别的方式就太失礼了。\n我们尊敬的客人理应走在最前。
8302	map104_4807dff4	0		I nod, and get ready to enter the church.{w}\nUlric, Pro, Valessa and Fortaime wait for my move.{w}\nIt seems almost everybody respected Damek's authority.	我点点头，准备走进教堂。{w}\n乌尔里克、普洛、瓦莱莎和福泰姆都等着我的动作。{w}\n似乎几乎所有人都尊重达梅克的权威。
8303	Valessa1_map110_1_0_e3e029c7	0	char_pro	Hey.	嘿。
8304	Valessa1_map110_1_0_adc1d934	0	char_pro	Not really, to be honest.\nYou've already seen pretty much all it has to offer.\nIt's constantly busy, and it never really stops.	老实说，没什么特别的。\n能看的你基本都看过了。\n它总是那么忙碌，从不停歇。
8305	Valessa1_map110_1_0_e7a97856	0	char_pro	I can't even imagine living close to the docks.\nThey work overnight, so it'd be too loud to sleep.\nThe best places are either Gryz's area, or our HQ.	我根本无法想象住在码头附近。\n他们通宵干活，吵得根本睡不着。\n最好的地方要么是格瑞兹那片，要么就是我们的总部。
8306	Valessa1_map110_1_0_3cb1e4da	0	char_pro	So maybe we can talk more about that once you see it.\nIt's so silent underground, you can hear almost everything.\nMakes it pretty easy to sleep. If you get the time, that is.	所以等你看到之后，我们也许可以再细聊。\n地下那么安静，简直什么都能听见。\n很容易入睡。前提是你有时间睡的话。
8307	Valessa1_map110_1_0_6a170674	0	char_pro	She's pretty cool. Seems to be pretty by-the-book.\nI mean, I don't see her breaking any laws, or anything.\nI don't roll like that. Obviously, I live in a moral gray area.	她挺酷的。看起来是个循规蹈矩的人。\n我是说，我可看不出她会违法乱纪什么的。\n我可不那样。显然，我活在道德的灰色地带。
8308	Valessa1_map110_1_0_97bc7632	0	char_pro	That's not to say that she's uninteresting, though.\nI just don't see myself getting too close to her.\nIt's better for me to stick to like-minded people.	不过这不是说她无趣。\n我只是觉得自己不会跟她太亲近。\n我还是跟志同道合的人来往比较好。
8309	Valessa1_map110_1_0_b310d1f4	0	char_pro	Who knows, maybe she'll prove me wrong.\nWar has its way of compromising almost everybody.\nI was born into this life, but I'm sure others can adapt to it.	谁知道呢，也许她会证明我错了。\n战争总有办法让几乎所有人都做出妥协。\n我生来就活在这种生活里，但我相信别人也能适应。
8310	Valessa1_map110_1_0_3f49a1f8	0	char_pro	Now he's a guy I could see myself getting along with.\nCan't wait to spend some more time with him in our HQ.\nHe speaks his mind, he's energetic, and he's careless.	他倒是那种我觉得能合得来的人。\n等不及在总部跟他多相处一阵了。\n他有什么说什么，精力充沛，而且大大咧咧。
8311	Valessa1_map110_1_0_649978fc	0	char_pro	Wait, am I talking about him, or myself right now?\nYeah, you get the idea. We're like peas in a pod.\nI'm sure we'll have no shortage of good times.	等等，我现在说的是他，还是我自己？\n是啊，你懂我的意思。我们简直一个模子里刻出来的。\n我相信我们会有大把开心时光。
8312	Valessa1_map110_1_0_3129f6fe	0	char_pro	Whoa, you sure like putting me on the spot.\nI think you're cool? I mean, from what I've seen.\nAt first, I didn't really have a clue. But it's better now.	哇，你可真喜欢当着人面问我。\n我觉得你挺酷的？我是说，就我目前所见。\n一开始我其实没什么概念。但现在好多了。
8313	Valessa1_map110_1_0_32c3b5ce	0	char_pro	You've had to make some tough decisions, [firstname].\nThat's one way to gain my respect. Push through adversity.\nI still want a one-on-one interview with you in the future, though.	你不得不做些艰难的决定，[firstname]。\n这是赢得我尊重的一种方式。迎难而上。\n不过以后我还是想跟你单独做个访谈。
8314	Valessa1_map110_1_0_32c3b5ce_1	0	char_pro	You've had to make some tough decisions, [firstname].\nThat's one way to gain my respect. Push through adversity.\nI still want a one-on-one interview with you in the future, though.	你不得不做些艰难的决定，[firstname]。\n这是赢得我尊重的一种方式。迎难而上。\n不过以后我还是想跟你单独做个访谈。
8315	Valessa1_map110_1_0_83ab4d0e	0	char_pro	It seems like you're starting to become quite important.\nI'd hate myself if I missed the opportunity to probe your mind.\nThat's something we can talk about later on, though. We're busy.	看来你开始变得相当重要了。\n要是错过了探究你内心的机会，我会恨自己的。\n不过那可以以后再谈。我们现在很忙。
8316	Valessa1_map110_1_0_18bb142d	0	char_pro	Well, pretty much every day.\nExcept for the last couple of weeks, since I was in Valinorth.\nIt's not too bad once you get used to it. I absolutely adore walking.	嗯，基本上每天吧。\n除了最近这几周，因为我在瓦利诺斯。\n习惯了之后其实还不错。我特别爱走路。
8317	Valessa1_map110_1_0_d904b2ec	0	char_pro	It just takes some getting used to, that's all.\nSometimes, when I have it in me, I can even sprint!\nRunning to the market from our HQ is pretty intense.	只是需要适应一下，仅此而已。\n有时候，要是我有那个劲头，我甚至能冲刺！\n从总部跑到集市还挺累人的。
8318	Valessa1_map110_1_0_85746eb2	0	char_pro	Nobody is interested in doing it with me, though.\nI need a workout partner to keep things interesting, you know?\nEverybody else defines \"working out\" as sparring in the barracks.	不过没人有兴趣跟我一起。\n我需要个锻炼搭档，才不至于无聊，你懂吗？\n别人把“锻炼”定义为在营房里对练。
8319	click_map110_11_EV011_dc481cef	0	char_fortaime	So, Ulric...	那么，乌尔里克……
8320	click_map110_11_EV011_350a131b	0	char_ulric	Yeah?	嗯？
8321	click_map110_11_EV011_08396667	0	char_fortaime	I saw you and [firstname] in that tavern.\nYou two were getting {i}awfully{/i} close.	我看到你和[firstname]在那个酒馆里。\n你们俩走得{i}可真是{/i}近啊。
8322	click_map110_11_EV011_08396667_1	0	char_fortaime	I saw you and [firstname] in that tavern.\nYou two were getting {i}awfully{/i} close.	我看到你和[firstname]在那个酒馆里。\n你们俩走得{i}可真是{/i}近啊。
8323	click_map110_11_EV011_3e8a6aca	0	char_ulric	Your point is...?	你想说什么……？
8324	click_map110_11_EV011_89eb4009	0	char_fortaime	You know we're kinda dating, right?\nWe had our first date in the town square.	你知道我们算是交往中吧？\n我们的第一次约会就在城镇广场。
8325	click_map110_11_EV011_414904ef	0	char_ulric	Oh, that's what that was?	哦，原来那是约会啊？
8326	click_map110_11_EV011_99aa19de	0	char_fortaime	Yeah, and it was pretty awesome!\nMostly thanks to you though, and that apple.	是啊，而且超棒的！\n不过主要还是多亏了你，还有那个苹果。
8327	click_map110_11_EV011_f0eb7e65	0	char_ulric	I was hoping you'd share it together.\nMaybe I was playing matchmaker all along.	我是希望你们能一起分享。\n也许我一直都在当红娘。
8328	click_map110_11_EV011_e0b1faed	0	char_fortaime	Yeah, right! Nobody is {i}that{/i} smart.	得了吧！没人{i}那么{/i}聪明。
8329	click_map110_11_EV011_8f9ba918	0	char_ulric	You're not giving me enough credit, little one.\nAnyway — you don't mind that we're...?	你太低估我了，小家伙。\n总之——你不介意我们……？
8330	click_map110_11_EV011_ea46dcfe	0	char_fortaime	Oh, of course not! The more the merrier!\n[firstname] has a lot of love to go around.	哦，当然不介意！人越多越热闹！\n[firstname]的爱多得可以分给很多人。
8331	click_map110_11_EV011_ea46dcfe_1	0	char_fortaime	Oh, of course not! The more the merrier!\n[firstname] has a lot of love to go around.	哦，当然不介意！人越多越热闹！\n[firstname]的爱多得可以分给很多人。
8332	click_map110_11_EV011_f9f5995e	0	char_ulric	Yeah. More than I thought, actually.\nI'm sure you and I will be getting closer now, too.	是啊。其实比我以为的还多。\n我相信你和我现在也会更亲近了。
8333	click_map110_11_EV011_09f0f324	0	char_fortaime	No objections here!	我没意见！
8334	click_map110_11_EV011_657ed4bc	0	char_fortaime	I was just gonna say, that's pretty cool!	我正想说，那挺酷的！
8335	click_map110_11_EV011_cc5a4f61	0	char_ulric	Really?	真的？
8336	click_map110_11_EV011_e33d8341	0	char_fortaime	He never had time for that stuff back in Valinorth, so yeah.\nIt's good to see things changing now that we're on the road.\nI didn't know this would happen. I guess I missed my chance.	在瓦利诺斯的时候他从来抽不出时间搞这些，所以是啊。\n上路之后能看到事情有变化，真好。\n我没想到会这样。看来我错过机会了。
8337	click_map110_11_EV011_07de30db	0	char_fortaime	She never had time for that stuff back in Valinorth, so yeah.\nIt's good to see things changing now that we're on the road.\nI didn't know this would happen. I guess I missed my chance.	在瓦利诺斯的时候她从来抽不出时间搞这些，所以是啊。\n上路之后能看到事情有变化，真好。\n我没想到会这样。看来我错过机会了。
8338	click_map110_11_EV011_39c9897c	0	char_ulric	Wait, are you jealous...?	等等，你在吃醋……？
8339	click_map110_11_EV011_b517bbcd	0	char_fortaime	No! Not at all!	没有！完全没有！
8340	click_map110_11_EV011_bc53c9ac	0	char_ulric	Sure.	当然。
8341	click_map110_11_EV011_f9616d85	0	char_fortaime	Ulric, I'm serious!	乌尔里克，我是认真的！
8342	click_map110_11_EV011_0eb904ec	0	char_ulric	You know, you're still free to see him if you want to.\nOr is the culture in Valinorth different than everywhere else?	你知道的，如果你想，你随时可以去找他。\n还是说瓦利诺斯的文化跟别处不一样？
8343	click_map110_11_EV011_7ed2643e	0	char_ulric	You know, you're still free to see her if you want to.\nOr is the culture in Valinorth different than everywhere else?	你知道的，如果你想，你随时可以去找她。\n还是说瓦利诺斯的文化跟别处不一样？
8344	click_map110_11_EV011_e08296fe	0	char_fortaime	What do you mean..?	你什么意思……？
8345	click_map110_11_EV011_750cd359	0	char_ulric	It's normal for people to have more than one partner.\nI thought the same went for Valinorth, actually.	一个人有多个伴侣是很正常的。\n其实我还以为瓦利诺斯也是这样。
8346	click_map110_11_EV011_87991c75	0	char_fortaime	Oh, it does...!\nSorry, I must've misunderstood.	哦，是的……！\n抱歉，我一定误会了。
8347	click_map110_11_EV011_5d07f679	0	char_ulric	You're just dodging the issue, aren't you?\nFortaime, it's okay to admit if you like [firstname].	你只是在回避问题，对吧？\n福泰姆，承认你喜欢[firstname]也没关系。
8348	click_map110_11_EV011_5d07f679_1	0	char_ulric	You're just dodging the issue, aren't you?\nFortaime, it's okay to admit if you like [firstname].	你只是在回避问题，对吧？\n福泰姆，承认你喜欢[firstname]也没关系。
8349	click_map110_11_EV011_df8e5403	0	char_fortaime	Never!	绝不！
8350	click_map110_13_EV013_b6e80bb8	0		This party banter is due to your relationship with Ulric.	这段队伍闲聊是因为你与乌尔里克的关系。
8351	click_map110_14_EV014_1b881954	0		That's the bridge we used to come here.{w}\nIt was structurally sound, but didn't feel like it.{w}\nPart of me was scared it'd fall apart from under us.	那就是我们来时走过的桥。{w}\n结构上很稳固，但感觉不像。{w}\n我有点害怕它会从我们脚下塌掉。
8352	click_map110_14_EV014_432a290e	0		Damek showed no signs of worry, however.{w}\nThat put me at ease, since he was a local.{w}\nIf he was scared, I knew I'd be, as well.	不过达梅克毫无担忧的迹象。{w}\n这让我安心了，因为他是本地人。{w}\n如果他害怕，我知道我也会怕。
8353	click_map110_15_EV015_92fb84d2	0		It's a statue of a cloaked figure.{w}\nBut we're not sure {i}who{/i} it's supposed to be.{w}\nThere's only two of them. It can't be The Triumvirate.	那是一尊披斗篷人物的雕像。{w}\n但我们不确定它{i}该是{/i}谁。{w}\n只有两尊。不可能是三人执政团。
8354	click_map110_15_EV015_8ebce1ca	0		If it were, then there'd be three statues.{w}\nBut where would the third statue go anyway?{w}\nMaybe it was just a space limitation thing.	如果是的话，就该有三尊雕像。{w}\n但第三尊雕像又能放哪儿呢？{w}\n也许只是空间受限吧。
8355	click_map110_15_EV015_43b590c3	0		Either way, they look mysterious and brooding.{w}\nIt makes the entire church give off an eerie vibe.{w}\nThe architectural style wasn't helping it, either.	不管怎样，它们看起来神秘而阴沉。{w}\n让整座教堂散发出一种诡异的氛围。{w}\n建筑风格也帮不上忙。
8356	click_map110_16_EV016_92fb84d2	0		It's a statue of a cloaked figure.{w}\nBut we're not sure {i}who{/i} it's supposed to be.{w}\nThere's only two of them. It can't be The Triumvirate.	那是一尊披斗篷人物的雕像。{w}\n但我们不确定它{i}该是{/i}谁。{w}\n只有两尊。不可能是三人执政团。
8357	click_map110_16_EV016_8ebce1ca	0		If it were, then there'd be three statues.{w}\nBut where would the third statue go anyway?{w}\nMaybe it was just a space limitation thing.	如果是的话，就该有三尊雕像。{w}\n但第三尊雕像又能放哪儿呢？{w}\n也许只是空间受限吧。
8358	click_map110_16_EV016_43b590c3	0		Either way, they look mysterious and brooding.{w}\nIt makes the entire church give off an eerie vibe.{w}\nThe architectural style wasn't helping it, either.	不管怎样，它们看起来神秘而阴沉。{w}\n让整座教堂散发出一种诡异的氛围。{w}\n建筑风格也帮不上忙。
8359	click_map110_17_EV017_f1d44b39	0		The church looks so out of place.{w}\nI've never seen anything like it before.{w}\nIt doesn't look Mazean, that's for sure.	这座教堂看起来格格不入。{w}\n我以前从没见过这样的东西。{w}\n它肯定不像马泽奥的风格。
8360	click_map110_17_EV017_c42a38f3	0	char_valessa	It looks creepy...	看起来好瘆人……
8361	click_map110_17_EV017_d06f29f8	0	char_ulric	It's modelled after Balteus.\nThat's what things look like over there.	它是仿照巴尔泰乌斯建的。\n那边的东西就长这样。
8362	click_map110_17_EV017_586d5fb2	0	char_valessa	And that's where we're going next.\nJust great. Now I'm even more afraid.\nWho makes stuff like this anyway...?	而我们下一站就是去那儿。\n好极了。现在我更害怕了。\n到底是谁造出这种东西的……？
8363	click_map110_17_EV017_53e99673	0	char_ulric	Your guess is as good as mine.\nIt doesn't fit in with any part of Alestia.\nBalteus is really distinct. It's kind of cool.	我和你一样不知道。\n它跟阿莱斯提亚的任何地方都不搭。\n巴尔泰乌斯真的很独特。挺酷的。
8364	click_map110_17_EV017_796d7aaf	0	char_valessa	I'll take your word for it...	我就信你一回……
8365	map109_0139d3d7	0		As soon as we enter, Damek walks down the center aisle.{w}\nHe trails a finger along the pews as he does, gathering up dust.	我们一进去，达梅克就沿着中央过道往前走。{w}\n他一边走一边用手指划过长椅，沾起灰尘。
