# dialogue chunk 0010  entries 3601-4000 of 10370
# seq	block	idx	speaker	source	target
3864	map237_44cef4f4	0	char_fortaime	All of us were held back by The Triumvirate.\nBut now we're strong, and unified in purpose.\nI know that together, there's nothing we can't do.	我们所有人都被三人执政团束缚着。\n但现在我们变得强大，目标一致。\n我知道，只要我们同心协力，就没有做不到的事。
3865	map237_42513ed0	0	char_fortaime	And it's all the more special because I have you by my side.\nYou're the man that I love — and there's nothing that can change that.\nI'm following you to the ends of the world, to the highest reaches of the skies.	而因为我身边有你，这一切才更加特别。\n你是我爱的男人——没有什么能改变这一点。\n我会追随你到天涯海角，直至苍穹之巅。
3866	map237_ef490c13	0	char_fortaime	And it's all the more special because I have you by my side.\nYou're the woman I love — and there's nothing that can change that.\nI'm following you to the ends of the world, to the highest reaches of the skies.	而因为我身边有你，这一切才更加特别。\n你是我爱的女人——没有什么能改变这一点。\n我会追随你到天涯海角，直至苍穹之巅。
3867	map237_21096cdb	0	char_fortaime	And I'll have your hand the entire time...	而这一路上，我都会握着你的手……
3868	map237_e487ba99	0		He slowly reaches down to my hand, and intertwines his fingers with mine.{w}\nThen he brings my hand up to his face, and gives the top a soft kiss.	他缓缓伸手握住我的手，与我十指相扣。{w}\n然后他把我的手举到面前，在手背上轻轻一吻。
3869	map237_d55362a2	0	char_fortaime	I wish this moment could last forever...\nBut that would be selfish of me. We have stuff to do.\nThankfully, we'll always have this memory. It's perfect.	真希望这一刻能永远持续下去……\n但那样就太自私了。我们还有事要做。\n幸好，我们会永远拥有这段回忆。它完美无缺。
3870	map237_b7b6fe67	0		He looks around the area one last time, admiring a view he may never see again.	他最后环顾四周，欣赏着也许再也见不到的景色。
3871	map237_19923803	0	char_fortaime	Well, should we get back down to the surface?\nI don't want to waste much time up here. We're busy, and all that.\nIt means a lot to me that we could share this moment. I'll never forget it.	好吧，我们该回到地面去了吗？\n我不想在这儿浪费太多时间。我们很忙，之类的。\n能与你共享这一刻，对我意义重大。我永远不会忘记。
3872	map237_df934ba0	0		With that, he starts to climb back down.{w}\nI follow after him, and make our way to the surface.{w}\nIt feels weird to be down here, after being so high up.	说完，他开始往下爬。{w}\n我跟着他，一路回到地面。{w}\n在那么高的地方待过之后，回到这里感觉怪怪的。
3873	map237_7fc4cf72	0	char_fortaime	So, what's next on the agenda...?\nYou know what? Never mind. You do you.\nI'll be around if you need me for any reason at all.	那么，接下来还有什么安排……？\n算了。不问了。你做你的事吧。\n如果你有任何需要，我都在。
3874	map237_503f0bb8	0		He walks away with a big smile on his face.{w}\nI guess a dream of his came true on that day.{w}\nWhen we got to Balteus, he'd have no regrets.	他脸上挂着大大的笑容走开了。{w}\n我想那天他实现了一个梦想。{w}\n等我们到巴尔泰乌斯时，他将毫无遗憾。
3875	map239_70bdb99b	0		Pro leads me to Mazeo's town square, without saying much.{w}\nI'm not sure what's going on, but he seems happier than usual.{w}\nThings must be going well for him. I hope it's something good.	普洛没多说什么，带我来到马泽奥的城镇广场。{w}\n我不确定发生了什么，但他似乎比平时更开心。{w}\n他一定是碰上好事了。希望是件好事。
3876	map239_c68f8188	0		After a while, he rests his back against a nearby house.{w}\nTapping his foot, it looks like he's waiting for something.	过了一会儿，他把背靠在旁边的一栋房子上。{w}\n他轻点着脚尖，似乎在等什么。
3877	map239_3b1c8f21	0	char_pro	Okay, [firstname]. You're not going to believe this!\nI got some information about my parents the other day.\nAfter pulling a few strings, I was able to set up a meeting.	好了，[firstname]。你肯定不敢相信！\n前几天我得到了关于我父母的消息。\n托了些关系之后，我安排了一次见面。
3878	map239_22eebc71	0		That is actually a huge deal! I'm really happy for him.	这可真是件大事！我真为他高兴。
3879	map239_1a96703a	0	char_pro	As far as I know, it's just my Dad.\nI think my Mom was under the weather or something.\nBut at this point, I'll take whatever I can get. I'm so excited...!	据我所知，只有我父亲会来。\n我想我母亲身体不太舒服之类的。\n但事到如今，能见到谁我都愿意。我太激动了……！
3880	map239_9976672a	0	char_pro	I'll finally get to ask him what happened.\nDo you think I have any brothers or sisters?\nWait — don't answer that. I'll keep my hopes low.	我终于能问他当年发生了什么。\n你觉得我有没有兄弟姐妹？\n等等——别回答。我还是别抱太大希望。
3881	map239_b1327dba	0		He has a huge smile on his face, and I can understand why.{w}\nThis is something he's been looking forward to for his entire life.{w}\nThe ability to meet his parents, and find out why they abandoned him.	他脸上挂着大大的笑容，我理解为什么。{w}\n这是他一生都在期盼的事。{w}\n能够见到父母，弄清他们为何抛弃他。
3882	map239_af445cf8	0	char_pro	I almost don't believe this is happening.\nFor the last decade, I've had eyes and ears everywhere.\nPeople run around Mazeo, gathering information for me to sell.	我几乎不敢相信这是真的。\n过去十年里，我到处都有眼线。\n人们在马泽奥四处奔走，为我搜集情报去贩卖。
3883	map239_62b12e4a	0	char_pro	I prefer to do all the work myself, but anything extra is a huge benefit.\nI'm good at selling, so they provide the info, and then we share the profit.\nWhen we got back from Alarinthia, one of them had a bunch of stuff to share.	我更愿意凡事亲力亲为，但额外的收获也大有好处。\n我擅长兜售，所以他们提供情报，我们分成。\n我们从阿拉林西亚回来后，其中一人有一堆东西要告诉我。
3884	map239_d3109e48	0	char_pro	And one of them was the one piece of information I've been waiting to hear.\nMy parents were alive — and living in Mazeo. All those years, and they were so close.\nI bought the information from him myself. I paid more than I have for anything else in my life.	其中一条正是我一直等着听到的消息。\n我的父母还活着——而且就住在马泽奥。这么多年，他们竟离我这么近。\n我亲自从他手里买下了这条情报。我付出的价钱比我此生买任何东西都多。
3885	map239_227185ab	0	char_pro	But you can't put a price on this kind of stuff, you know?\nMy future, and my heart is on the line. This is a {i}big{/i} deal.\nI hope we don't have to wait too much longer. I'm nervous.	但这种事是无法用价钱衡量的，你懂吗？\n我的未来、我的心都悬在这里。这可是{i}天大的{/i}事。\n希望我们不用再等太久。我好紧张。
3886	map239_8e51786f	0		That much was made evident by his constant rambling.{w}\nI press my back against the wall with him, and we wait together.{w}\nWe talk about random subjects — anything to pass the time, for now.	他不停地絮叨，已经说明了这一点。{w}\n我和他一起靠在墙上，一起等待。{w}\n我们聊些无关紧要的话题——眼下只要能打发时间就好。
3887	map239_533e4e28	0		But after a while, finding topics to discuss becomes a little harder.{w}\nThat's not because our bond is weak, but because we've run out of topics.{w}\nThe time of the meeting approached, and then faded away. Nobody arrived.	但过了一会儿，找话题就变得有些困难了。{w}\n并非因为我们的情谊淡了，而是话题用光了。{w}\n约定的时间临近，又悄然过去。没有人来。
3888	map239_8033aa62	0	char_pro	I guess he's running a bit late...\nIt happens. I can't hold it against him.	我想他是迟到了吧……\n这种事难免。我不能怪他。
3889	map239_671f37a6	0		He smiles, and it's an incredibly nervous smile.{w}\nHe knows deep down inside that his words may not be true.{w}\nA couple more hours pass, but I don't abandon his side. Not even once.	他笑了，那笑容紧张得不行。{w}\n他内心深处知道，自己的话也许并不属实。{w}\n又过了几个小时，但我不曾离开他身边。一次也没有。
3890	map239_2075b284	0	char_pro	Any moment, now...	随时都会来了……
3891	map239_d4ae97dd	0		After a while, we slump down and sit on the ground.{w}\nHis naive hope starts to dissipate into a harsh realization.{w}\nBut I can tell he doesn't want to admit it. So we continue to sit.	过了一会儿，我们颓然坐到地上。{w}\n他天真的希望开始消散，化为残酷的现实。{w}\n但我看得出他不愿承认。于是我们继续坐着。
3892	map239_586ebe02	0		As the sun sets, people start to retreat to their homes.{w}\nI can tell that he's tired, and so am I. I close my eyes for a few moments.{w}\nIt wouldn't hurt to doze off for a little bit. I just need to make sure I don't leave him.	夕阳西下，人们开始各自回家。{w}\n我看得出他累了，我也是。我闭上眼休息了片刻。{w}\n打个盹也无妨。我只需确保自己不离开他。
3893	map239_070dc1c0	0		I awaken a while later, unsure of the time.{w}\nBut it's dark — it must be the dead of night.{w}\nPro snores softly, with his head resting on my shoulder.	不知过了多久，我醒了过来，分不清时辰。{w}\n但天已经黑了——一定是深夜。{w}\n普洛轻轻打着鼾，头靠在我的肩上。
3894	map239_0754e567	0		I awaken a while later, unsure of the time.{w}\nBut it's dark — it must be the dead of night.{w}\nPro rests beside me, snoring softly. Asleep.	不知过了多久，我醒了过来，分不清时辰。{w}\n但天已经黑了——一定是深夜。{w}\n普洛躺在我身旁，轻轻打着鼾。睡着了。
3895	map239_747072bd	0		I know that in his slumber, he doesn't have to face the facts.{w}\nHis Dad never came. But why? Was he too afraid to follow through?{w}\nPro has a smile on his face. I can tell that he's still hopeful, even in sleep.	我知道，在睡梦中，他不必面对事实。{w}\n他父亲始终没来。可为什么？是他临阵退缩，不敢来了吗？{w}\n普洛脸上带着微笑。我看得出，即便在睡梦中，他依然抱有希望。
3896	map239_da79d083	0		But he can't sleep forever. He needs to wake up and face this.{w}\nGiving him a soft nudge, he wakes up. But then, my heart is broken.{w}\nHe thinks I woke him up because his Dad arrived. He looks around, ecstatic.	但他不能永远睡下去。他需要醒来面对现实。{w}\n我轻轻推了推他，他醒了。可随即，我的心碎了。{w}\n他以为我叫醒他是因为他父亲来了。他环顾四周，欣喜若狂。
3897	map239_869205ec	0		But then he realizes that it's just me and him.{w}\nHis ears fold back, and he laughs. Almost like he's not surprised.{w}\nI knew that this would be hard for him to face. But he was abandoned again.	但他随即意识到，只有我和他。{w}\n他的耳朵耷拉下来，笑了。几乎是毫不意外的样子。{w}\n我知道这会让他难以面对。可他再一次被抛弃了。
3898	map239_3ae69b02	0	char_pro	I guess I should've expected this.	我想我本该料到的。
3899	map239_9b0c691e	0		He sighs, and crosses his arms.	他叹了口气，双臂交叉。
3900	map239_88bfab0f	0	char_pro	You know, I thought I'd give them the option.\nThey could come meet me when they were ready and willing.\nOther than that, my only option was to just march into their home.	你知道，我本想给他们一个选择。\n等他们准备好、愿意的时候，可以来见我。\n除此之外，我唯一的选择就是直接闯进他们家。
3901	map239_14fe7739	0	char_pro	Of course my courtesy just ends up stabbing me in the back.\nHe said he'd be here, [firstname]. He said he would, and I trusted him!	结果我的体谅反倒捅了我一刀。\n他说过会来的，[firstname]。他说过会来，我信了他！
3902	map239_02a83cf5	0		He growls, and punches the nearby wall in a fit of rage.	他低吼一声，愤怒地一拳砸向旁边的墙。
3903	map239_804c9303	0	char_pro	It's not fair...!	这不公平……！
3904	map239_eb09eb0f	0		He grunts in pain, and stands there, panting.{w}\nA few tears start to stream from his eyes.	他痛得闷哼一声，站在原地喘着气。{w}\n几滴泪水开始从他眼中滑落。
3905	map239_46086084	0	char_pro	Why don't they love me...?	他们为什么不爱我……？
3906	map239_8a7caa68	0		I step forward, and wrap my arms around him.{w}\nHe starts crying more, and rests his head against my body.	我上前一步，张开双臂抱住他。{w}\n他哭得更厉害了，把头靠在我身上。
3907	map239_d843e0cd	0		I step forward, and place a comforting arm on his shoulder.{w}\nHe starts crying a bit more, but I let him know that I'm here for him.	我上前一步，把手搭在他肩上安慰他。{w}\n他哭得又厉害了些，但我让他知道，我陪着他。
3908	map239_ed15b895	0	char_pro	I just wanted a family...\nMore than anything, I want to belong.\nIt hurts so much that they don't want me.	我只是想要一个家……\n我最想要的，就是有个归属。\n他们不要我，这太让人伤心了。
3909	map239_03457766	0	char_pro	I want to know why they threw me away.\nIt's all I've ever wanted to know. That's why I do what I do.\nI don't know if I can live the rest of my life without knowing the truth.	我想知道他们为什么把我丢掉。\n这是我一直唯一想知道的。这就是我干这一行的原因。\n我不知道自己能不能在不知真相的情况下过完余生。
3910	map239_a8d3d5ac	0		He starts to calm down, and soon enough, the tears fade.{w}\nI can tell he's super conflicted. He really wants to meet his parents.{w}\nBut if they don't want to meet him, there's really nothing he can do.	他开始平静下来，很快，泪水也止住了。{w}\n我看得出他内心极度矛盾。他真的很想见到父母。{w}\n但如果他们不想见他，他也实在无能为力。
3911	map239_f34d55a5	0		It was cruel to schedule a meeting and then not follow through.{w}\nHis Dad must've gotten cold feet. Or maybe his Mother needed attention.{w}\n\"Under the weather\" could have any number of meanings. Not many of them good.	约好了见面却又不来，这太残忍了。{w}\n他父亲一定是临阵退缩了。又或者他母亲需要人照顾。{w}\n“身体不舒服”可以有很多种解释。多数都不太好。
3912	map239_08af4c10	0		Either way, it's evident that this pursuit of the truth is causing him more harm than not.{w}\nIf he wasn't meant to know the truth — then perhaps he should focus on moving forward.{w}\nAfter all, he had a loving family in The Rebellion. We would never abandon him like this.	无论如何，很显然，追寻真相带给他的伤害比不去追更大。{w}\n如果他注定不该知道真相——那也许他该专注于向前看。{w}\n毕竟，他在反抗军里有爱他的家人。我们绝不会这样抛弃他。
3913	map239_1037665c	0	char_pro	I just don't know what I should do...	我只是不知道该怎么办才好……
3914	map239_1be6ed61	0		I tell him to let go of his parents. He has a true family in all of his allies.{w}\nBlood isn't what makes you family. It's love, acceptance, and understanding.{w}\nIf his parents wouldn't give him that, then perhaps he should be abandoning them.	我告诉他，放下他的父母。他的所有战友就是他真正的家人。{w}\n血缘并不能决定谁是家人。爱、接纳与理解才能。{w}\n如果他的父母给不了这些，那也许该是他抛弃他们。
3915	map239_35be6b8b	0	char_pro	Let them go...? 	放下他们……？
3916	map239_1d866b50	0		He seems surprised, like nobody has suggested this to him before.	他似乎很惊讶，仿佛从没有人向他提过这个建议。
3917	map239_757e91a7	0	char_pro	I know you're right. I've tried, but it's really hard.\nWhat happened here today might change things, though.\nAfter everything I've tried, maybe this is the wake up call I needed.	我知道你说得对。我试过，可真的很难。\n不过，今天在这里发生的事也许会改变一些东西。\n在试过一切之后，也许这正是我需要的当头棒喝。
3918	map239_b0b0045f	0	char_pro	Thanks, [firstname].	谢谢你，[firstname]。
3919	map239_a8201a08	0		I tell him not to give up. If he could gain more info, he could pursue his parents.{w}\nHe's on the right track right now, so he shouldn't give up. He's so close.{w}\nEven if it doesn't end well — at least he'd finally know the truth.	我告诉他别放弃。如果能得到更多情报，他就能去追寻父母。{w}\n他现在走对了路，所以不该放弃。他就快成功了。{w}\n就算结局不好——至少他终于能知道真相。
3920	map239_59deed4b	0	char_pro	I never even considered giving up.\nAlthough, I came close just a moment ago.\nThis \"meeting\" was definitely a wake up call.	我从没想过放弃。\n不过，就在刚才，我差点就放弃了。\n这次“见面”绝对是一记当头棒喝。
3921	map239_e08c34d2	0	char_pro	If they won't come to me, then I'll go to them.\nIt might not end well, but at least I'd get some answers.\nOr maybe I can send one of my men to ask them a few questions.	如果他们不肯来见我，那我就去找他们。\n可能结局不好，但至少我能得到一些答案。\n或者，我可以派一个手下去问几个问题。
3922	map239_ffcb68cf	0	char_pro	Thanks, [firstname].	谢谢你，[firstname]。
3923	map239_c71d4017	0		He smiles at me. I'm glad I could help him — even if it's only a little bit.	他朝我微笑。我很高兴能帮到他——哪怕只是一点点。
3924	map239_9e907685	0	char_pro	So, should we get going then?\nI guess you have a lot of things to do.\nGiven that, I'm really glad that you came with me.	那么，我们该走了吗？\n我想你有很多事要忙。\n正因如此，我真的很高兴你陪我来了。
3925	map239_28c706d2	0	char_pro	I don't know how I would've handled this alone.\nHaving you by my side — it makes me stronger.\nAnd if there's anything I need right now, it's strength.	我不知道独自一人该怎么面对。\n有你在身边——让我更坚强。\n如果说我现在需要什么，那就是力量。
3926	map239_fdc1b876	0		With that, we start to walk away from the town square.{w}\nIt pained me to see him go through this. Nobody should feel abandoned.{w}\nBut at the end of the day, he had people like me to stand by his side and help.	说完，我们开始离开城镇广场。{w}\n看到他经历这些，我很心痛。谁都不该有被抛弃的感觉。{w}\n但归根结底，他还有像我这样的人站在他身边帮他。
3927	map239_35fa26df	0		So no matter what happened — he'd never be alone.	所以无论发生什么——他都不会孤单。
3928	map238_e63223d5	0		I stand alone in my room, swinging the blade from side to side.{w}\nEverything feels different than it did back at the start of my journey.{w}\nWhen I first touched the blade, I could barely even hold on to it.	我独自站在房间里，左右挥动着那把刃。{w}\n一切都与旅程开始时不同了。{w}\n我第一次触碰这把刃时，几乎连握都握不住。
3929	map238_5952f661	0		But now, I'm starting to master it. I'm able to make it my own.{w}\nHowever, just as I think that — the blade disappears from my hand.{w}\nUlric laughs, and I turn around. I didn't even notice him come in.	但现在，我开始驾驭它了。我能让它为我所用。{w}\n然而，就在我这么想时——刃从我手中消失了。{w}\n乌尔里克笑起来，我转过身。我甚至没注意到他进来。
3930	map238_33b948a9	0	char_ulric	Sorry. It's just an old prank I used to pull on Sovy.\nI'd take the blade from him when he least expected it.\nI guess it has a time and place. Sorry if I startled you.	抱歉。这只是我以前常对索维使的老把戏。\n我会在他最意想不到的时候把刃拿走。\n我想这得分场合。如果我吓到你了，抱歉。
3931	map238_8973b146	0		He swings the blade a few times, before handing it back to me.{w}\nI shake my head. He didn't startle me. It was actually kind of funny.	他挥了几下刃，然后递还给我。{w}\n我摇摇头。他没吓到我。其实还挺好笑的。
3932	map238_75b589d0	0	char_ulric	I came here because I assume you wanted answers.\nLearning I was The Grand Inquisitor must've been a shock.\nI'm glad you have a clear head. You could tell that I've changed.	我来这儿是因为我猜你想要答案。\n得知我曾是大审判官，一定让你很震惊。\n我很高兴你头脑清醒。你能看出我变了。
3933	map238_8ce61eb8	0		I nod.	我点点头。
3934	map238_ba094ff1	0	char_ulric	But you deserve to know what I was like before I changed.\nIn order to hide from my past, I haven't exactly been honest.\nBut I wasn't lying to you. It was more like I was lying to myself.	但你应该知道我改变之前是什么样子。\n为了逃避过去，我算不上诚实。\n但我没有骗你。更像是在骗我自己。
3935	map238_8fc12e60	0		In a way, it sort of makes sense. I just decide to let him talk.{w}\nHe approaches me, and sits down on the bed. I sit beside him.	某种意义上，这说得通。我决定让他说下去。{w}\n他走近我，在床边坐下。我坐到他身旁。
3936	map238_5dc6ea7b	0	char_ulric	There was a man named Ulric in Alarinthian legend.\nHe pledged to change the nation, just like I always have.\nThe barbaric way of running things was too much for him to bear.	阿拉林西亚的传说中有个叫乌尔里克的人。\n他发誓要改变这个国家，就像我一直想做的那样。\n那野蛮的统治方式令他无法忍受。
3937	map238_f01f5df0	0	char_ulric	A lot of the specific details have been lost to time, but it goes like this:\nHe was young, and his parents wanted the same thing. So they fought for it.\nThey died in the arena, and Ulric couldn't handle it. He ran away from the nation.	许多具体细节已湮没于岁月，但故事是这样的：\n他年少时，他的父母也怀着同样的愿望。于是他们为之抗争。\n他们死在竞技场里，乌尔里克无法承受。他逃离了这个国家。
3938	map238_613a58e7	0	char_ulric	But he pledged to return one day, and change Alarinthia for good.\nThe ideals passed on to him by his parents still live on to this day.\nThat's likely what inspired Vivien to launch his own insurrection.	但他发誓有朝一日要回来，彻底改变阿拉林西亚。\n父母传给他的理想，至今仍在延续。\n这很可能就是激励薇薇安发动叛乱的原因。
3939	map238_2f55d2fd	0	char_ulric	Of course, the story that's handed down is never really the truth.\nTo put it bluntly — I'm the same Ulric. It's been so long, it's hard to believe.\nI'm sure you had your suspicions, so I just came here to confirm them for you.	当然，流传下来的故事从来都不是真相。\n直说吧——我就是那个乌尔里克。过了这么久，实在难以置信。\n我确信你有过怀疑，所以我来这里替你证实。
3940	map238_b3dea9da	0		It actually is a bit hard to believe, but I let him continue.	这确实有点难以置信，但我让他继续说。
3941	map238_00eb700d	0	char_ulric	My parents hated the way the nation was run.\nThey passed that hatred down on to me as I grew up. But they got older.\nBefore too long, they were decrepit. They could never change anything.	我父母痛恨这个国家的统治方式。\n我成长的过程中，他们把那份憎恨传给了我。但他们也在老去。\n没过多久，他们便年老体衰。他们再也改变不了什么。
3942	map238_485cc00f	0	char_ulric	So the burden was passed on to me, a rising star in the coliseum.\nI never fought for leadership. Just regular tournaments — but I never lost.\nOne day, I guess The Triumvirate noticed how strong I was. They approached me.	于是重担落到了我身上——竞技场里一颗冉冉升起的新星。\n我从不为领袖之位而战。只是参加普通比赛——但我从未输过。\n有一天，三人执政团大概是注意到了我有多强。他们找上了我。
3943	map238_40cdd7a9	0	char_ulric	They told me that if I left Alarinthia behind, they'd train me.\nThey'd give me the power to return one day, and change everything.\nI was young and naive. I agreed without hesitation. I wanted to serve our \"Gods\".	他们告诉我，只要我抛下阿拉林西亚，他们就训练我。\n他们会赐我力量，让我有朝一日能回来，改变一切。\n我年轻又天真。毫不犹豫就答应了。我想侍奉我们的“神明”。
3944	map238_64c7a3e9	0	char_ulric	But before they accepted me, I had to prove that I was truly ready.\nServing them would involve leaving everything behind. It'd be a fresh start.\nThey devised a test for me. To make sure that I was truly ready to devote myself.	但在接纳我之前，我必须证明自己真的准备好了。\n侍奉他们意味着抛下一切。那将是全新的开始。\n他们为我设计了一场考验。以确保我真的准备好奉献自己。
3945	map238_dd80ab4b	0	char_ulric	They...	他们……
3946	map238_f9e60ee3	0		He gulps, like he's afraid to tell me what happens next.	他咽了口唾沫，似乎不敢告诉我接下来发生了什么。
3947	map238_828f5340	0	char_ulric	They made me kill my parents.	他们逼我杀了我的父母。
3948	map238_93e4b5cb	0		He looks down at the floor.	他低头看着地面。
3949	map238_84a1967a	0	char_ulric	In their eyes, it told them that I was truly ready to leave my old life behind.\nBecause I was young, and stupid — it made a twisted kind of sense in my head.\nI did that they told me to. But as they died, I told them I was making their dream a reality.	在他们看来，这证明我真的准备好抛下旧日人生。\n因为我又年轻又愚蠢——这在我脑子里竟然扭曲地讲得通。\n我照他们说的做了。但在他们死去时，我告诉他们，我正在让他们的梦想成真。
3950	map238_e0d3f717	0	char_ulric	I was caught, and exiled into the desert. That's how I became a \"sixer\".\nI survived the trials — was branded with this tattoo — and showed my worth.\nTheir test was over. They took me over to Balteus and made me their servant.	我被抓住，流放到沙漠。我就是这样成了“六人众”的一员。\n我熬过了试炼——被烙上这个刺青——证明了自己的价值。\n他们的考验结束了。他们把我带到巴尔泰乌斯，让我做他们的仆从。
3951	map238_073526ac	0	char_ulric	I served them by weeding out insurrections and ensuring they remained in power.\nAfter what seemed like an eternity, they came up with the idea of giving me an Apprentice.\nThat's when I met Sovy. They preyed on his weakness and naivety much like they did mine.	我为他们效力，铲除叛乱，确保他们大权在握。\n在仿佛过了永恒之后，他们想出了给我派一个学徒的主意。\n我就是那时遇见索维的。他们利用他的软弱和天真，就像当初对我一样。
3952	map238_5ebdb577	0	char_ulric	We worked together, travelling the world, and killing The Triumvirate's enemies.\nEventually I realized that they weren't good people. I defected, and joined The Rebellion.\nIf the timeline seems confusing, it's because it is. We're talking about millennia here.	我们并肩行动，走遍世界，诛杀三人执政团的敌人。\n最终我意识到他们不是好人。我叛逃了，加入了反抗军。\n如果这时间线让人困惑，那是因为它本就如此。我们说的是数千年。
3953	map238_3a67014f	0		He's lived for millennia...?	他活了数千年……？
3954	map238_34abd48d	0	char_ulric	They gave us the \"gift\" of immortality. Well, they called it a gift.\nWe would never succumb to old age. And mortal wounds would easily fade.\nI felt unstoppable, like I was the king of the world. Nothing could get in my way.	他们赐予我们“永生”这份“礼物”。嗯，他们称它为礼物。\n我们永远不会因衰老而死。致命的伤口也会轻易愈合。\n我感觉自己势不可挡，仿佛是世界之王。没有什么能阻挡我。
3955	map238_4e62ca5e	0		He shrugs, clearly embarrassed at admitting such a fact.	他耸耸肩，显然为承认这样的事实而难堪。
3956	map238_0e06fb96	0	char_ulric	But after a while, I realized it was a curse.\nIt's crazy how much your perspective can shift so fast.\nTaking the dream of immortality into real life — it became a nightmare.	但过了一段时间，我意识到那是个诅咒。\n人的看法竟能如此迅速地转变，真是不可思议。\n把永生的美梦带进现实——它变成了噩梦。
3957	map238_48623ba5	0		With a slight scoff, he stands up and turns around to face me.	他轻蔑地哼了一声，站起身转过来面对我。
3958	map238_ae4e8484	0	char_ulric	They knew what they were doing. They were creating slaves.\nUsing that blade, they gave us what they deemed eternal life.\nI know we can use the blade, too — but we can't reverse it.	他们清楚自己在做什么。他们在制造奴隶。\n用那把刃，他们赐予我们所认为的永生。\n我知道我们也能使用那把刃——但我们无法逆转它。
3959	map238_acba4f45	0	char_ulric	That should've been the first sign.\nI thought we did this willingly, but we really had no choice.\nIt was all or nothing. An ultimatum. The biggest red flag.	那本该是第一个警示。\n我以为我们是自愿的，可其实我们别无选择。\n要么全盘接受，要么一无所有。最后通牒。最大的危险信号。
3960	map238_5def6f87	0	char_ulric	I've had this curse for far too long. It's made me a bad person.\nI no longer seek love, because everybody I love is just lost to time.\nI no longer seek happiness, because it's never permanent. Never.	这个诅咒缠着我太久了。它把我变成了一个坏人。\n我不再追寻爱，因为我所爱的每个人都消逝于时光。\n我不再追寻幸福，因为它从不长久。从不。
3961	map238_f41b4b52	0	char_ulric	These fleeting emotions may mean a lot to you — but not me.\nIt's an endless cycle of building myself up, only to be cut back down.\nI thought I'd be like this until the world rotted away. Until I met you, that is.	这些转瞬即逝的情感对你或许意义重大——但对我不是。\n这是无尽的循环：把自己建起，又被击倒。\n我以为我会这样直到世界腐朽。直到我遇见了你。
3962	map238_123d3b46	0		He reaches out and holds my hands, squeezing them softly.	他伸出手握住我的手，轻轻捏了捏。
3963	map238_80aef58b	0	char_ulric	Someone who can use the blade. Someone who can lift the curse.\nAnd — after all we've been through — even someone I can grow old with.\nPlease use that blade, and give me my life back. I don't want to belong to them.	一个能用那把刃的人。一个能解除诅咒的人。\n而且——经历了这一切之后——还是一个能与我白头偕老的人。\n请用那把刃，把我的生命还给我。我不想再属于他们。
3964	map238_6a2e5d27	0	char_ulric	I think I want to belong to you...	我想，我愿属于你……
3965	map238_994b12eb	0		He smiles.	他笑了。
3966	map238_22cc1836	0	char_ulric	Now there's somebody else who can use the blade.\nSomebody to lift this curse, and give me my life back.\nMy life belongs to your cause, [firstname]. Not theirs.	现在有了另一个能用那把刃的人。\n一个能解除这诅咒，把我的生命还给我的人。\n我这条命属于你的事业，[firstname]。不属于他们。
3967	map238_6399030b	0	char_ulric	So please — give me that life.\nThen, after that, I can give it to you.	所以求你——把那条命给我。\n然后，在那之后，我可以把它交给你。
3968	map238_04049d17	0		I could remove the curse The Triumvirate put on him...?{w}\nThat would be good, but then he'd be weak and vulnerable.{w}\nNo doubt the source of his strength is partly due to his \"immortality\".	我能解除三人执政团加在他身上的诅咒……？{w}\n那固然好，但那样他会变得虚弱而脆弱。{w}\n毫无疑问，他的力量有一部分正是源自那份“永生”。
3969	map238_e75846a7	0		If I remove it, he could perish during our attack on Balteus — and easily.{w}\nIt would be removing his biggest advantage, and I'm not sure what to do.{w}\nHe looks at me, awaiting my response. I don't know what to say next.	如果我解除它，他可能在我们进攻巴尔泰乌斯时丧命——而且是轻而易举地。{w}\n那等于夺走他最大的优势，我拿不定主意。{w}\n他看着我，等我的答复。我不知道接下来该说什么。
3970	map238_5a2f95bb	0		I tell him I'll remove the curse.{w}\nHis face lights up like I've never seen before.	我告诉他，我会解除诅咒。{w}\n他的脸亮了起来，我从未见过他那样。
3971	map238_e74065f2	0		He takes a few steps forward and plants a soft kiss on my cheek.	他上前几步，在我脸颊上轻轻一吻。
3972	map238_27e2b831	0	char_ulric	Thank you so much...	太感谢你了……
3973	map238_ef55839c	0		I grab the blade, and try to figure out what to do.{w}\nOne thing was for sure — he'd soon have his life back.{w}\nHe would have the freedom to grow old, and finally find peace.	我握起那把刃，试着弄清该怎么做。{w}\n有一点可以肯定——他很快就能取回自己的生命。{w}\n他将拥有衰老的自由，并终于得到安宁。
3974	map238_fe03f90e	0		And before he leaves my room, I make sure that his dream becomes a reality.	在他离开我房间之前，我确保他的梦想成为现实。
3975	map238_9235e70b	0		I tell him that I can't do it, and I apologize.{w}\nGoing into Balteus, it would likely become a death sentence.{w}\nI couldn't put a friend in a situation where they'd likely lose their life.	我告诉他我做不到，并向他道歉。{w}\n进入巴尔泰乌斯，这多半会变成一道死刑判决。{w}\n我不能把朋友置于很可能丧命的境地。
3976	map238_e2bfd005	0		He crosses his arms, and I can tell that he's frustrated.	他双臂交叉，我看得出他很沮丧。
