# dialogue chunk 0022  entries 8401-8800 of 10370
# seq	block	idx	speaker	source	target
8617	map169_3895e325	0	char_valessa	I guess it's safe to assume that everybody is shaken up right now.\nMaybe I'll go talk to a few other rebels after this, and cheer them up.\nKnowing you're not alone helps a lot. Maybe they need a quick reminder.	我想可以肯定，现在每个人都很受震动。\n也许这事之后我去找几个反抗军聊聊，给他们打打气。\n知道你不是一个人很有帮助。也许他们需要有人提醒一下。
8618	map169_70e9f5c2	0		She lets out a loud sigh as we stare off into the horizon.{w}\nThe slow rocking of the ship pushes us closer together.{w}\nWith the distance closed, I can hear her more clearly.	我们望着地平线，她重重叹了口气。{w}\n船身缓慢的摇晃把我们推得更近。{w}\n距离拉近了，我能更清楚地听见她。
8619	map169_8ff33e28	0		There's definitely more on her mind, I can tell.{w}\nBut I can't force her to open up, so I stand there in silence.{w}\nMy ears are open to her, as long as she decides to speak.	我能看出她心里肯定还有别的事。{w}\n但我不能逼她开口，所以我默默站着。{w}\n只要她愿意说，我的耳朵为她敞开。
8620	map169_f815cc55	0	char_valessa	I was so lost in thought, I couldn't sleep last night.\nI decided to help Alex prepare the ship for our voyage.\nWe got to talking, and he told me something shocking...	昨晚我思绪万千，睡不着。\n我决定帮亚历克斯准备出航的船。\n我们聊了起来，他告诉了我一件震惊的事……
8621	map169_80f953da	0	char_valessa	I was so lost in thought, I couldn't sleep last night.\nI decided to help Nada prepare the ship for our voyage.\nWe got to talking, and she told me something shocking...	昨晚我思绪万千，睡不着。\n我决定帮娜达准备出航的船。\n我们聊了起来，她告诉了我一件震惊的事……
8622	map169_e1f83613	0	char_valessa	I'm not even sure if I should tell you this, [firstname].\nBut I guess it's something you deserve to know.\nRemember how those people recognized us?	我甚至不确定该不该告诉你这个，[firstname]。\n但我想这是你该知道的事。\n记得那些人认出我们了吗？
8623	map169_e5436837	0		She must be talking about Gryz and Grayson.{w}\nThey both recognized us when we first met.	她说的肯定是格瑞兹和格雷森。{w}\n我们初次见面时他们都认出了我们。
8624	map169_a4a7b2af	0	char_valessa	They recognized us too. Immediately.\nI assumed it's because they knew our parents.\nBut then they told me {i}how{/i} they knew them.	他们也认出了我们。立刻就认出来了。\n我以为是因为他们认识我们的父母。\n但后来他们告诉了我，他们{i}怎么{/i}认识他们的。
8625	map169_007fff5e	0		She closes her eyes, and looks up to the sky.	她闭上眼，抬头望向天空。
8626	map169_9e74bcaf	0	char_valessa	Our parents were pirates, [firstname].\nFeared, hated, {i}legendary{/i} pirates.\nSure explains their \"trips\" to Mazeo.	我们的父母是海盗，[firstname]。\n令人畏惧、遭人憎恨的{i}传奇{/i}海盗。\n这就解释了他们的马泽奥“旅行”。
8627	map169_68d11dc1	0	char_valessa	At first I didn't believe it. I was lost in denial.\nBut they kept telling me more and more, and I had to accept it.\nI always pictured our parents as these perfect, untarnished people.	一开始我不信。我沉浸在否认中。\n但他们越说越多，我不得不接受。\n我一直把我们的父母想象成完美无瑕的人。
8628	map169_c225c204	0	char_valessa	But they were killers. They broke the law. They pillaged.\nThey were part of the reason The Triumvirate launched The Occupation.\nI know what you're going to say. \"They wanted the idol\". Piracy was a cover.	但他们是杀人犯。他们违法。他们掠夺。\n他们是三人执政团发动“占领”的原因之一。\n我知道你要说什么。“他们想要偶像”。海盗只是幌子。
8629	map169_0e945751	0	char_valessa	And while you may be right, the excuse was still valid.\nAt the end of the day, piracy was running rampant throughout Mazeo.\nOur parents played a part in giving them this perfect excuse, don't you see?	就算你说得对，那个借口依然成立。\n说到底，海盗行为在马泽奥肆虐。\n我们的父母也参与了，给了他们这个完美的借口，你明白吗？
8630	map169_22c92b4d	0	char_valessa	And in doing so, they are partly responsible for all of those deaths.\nWe always thought they were innocent victims. But were they really?\nHonestly, I doubt I'll be doing much sleep tonight either, [firstname].	也正因如此，他们对那些死亡负有部分责任。\n我们一直以为他们是无辜的受害者。但真的是吗？\n说实话，我估计今晚我也睡不着，[firstname]。
8631	map169_ce54e321	0		She lets out another sigh, even more exasperated than the last one.	她又叹了口气，比刚才那声更加无奈。
8632	map169_483841e1	0	char_valessa	Let's sum it up, shall we?	我们来总结一下，好吗？
8633	map169_cabe7132	0	char_valessa	There's no more spirit realm. Our belief system was shattered.\nAlmost the entire Rebellion was killed in action. We were tricked.\nAnd to top it all off, I'm the daughter of some ruthless pirate killers?	灵界没了。我们的信仰体系碎了。\n几乎整个反抗军都阵亡了。我们被骗了。\n更糟的是，我还是几个残暴海盗杀手的女儿？
8634	map169_af313d7e	0	char_valessa	How am I supposed to process all of this? How will {i}you{/i}?\nYour parents, my parents, Fortaime's parents... All six of them.\nThey're not the people we thought they were. What do we do...?	我该怎么消化这一切？{i}你{/i}又该怎么消化？\n你的父母，我的父母，福泰姆的父母……六个人。\n他们不是我们以为的那种人。我们该怎么办……？
8635	map169_1082142c	0		She nods, without offering a reply of her own.{w}\nBut I know she understands. This doesn't change much.{w}\nThe goals, and the journey ahead of us, would remain the same.	她点点头，没有自己作答。{w}\n但我知道她明白。这改变不了多少。{w}\n目标，还有我们前方的旅程，都不会变。
8636	map169_d64b6b38	0		Without saying anything, I step closer, and hold her hand.{w}\nShe grips it tightly, as they both rest on the wooden rails of the ship.{w}\nMoments later, however, she takes a few steps closer to me.	我什么也没说，走近一步，握住她的手。{w}\n当两只手都搭在船的木质栏杆上时，她紧紧握住。{w}\n然而片刻之后，她朝我走近了几步。
8637	map169_7fed310c	0		Placing her head on my shoulder, she wraps her free arm around mine.{w}\nHugging it tightly, I can feel her tremble, as emotion wells up within her.{w}\nHow she feels is understandable. She's going through so much right now.	她把头靠在我肩上，用空着的手臂环住我的胳膊。{w}\n她紧紧抱着，我能感觉到她颤抖，情绪在她心中涌起。{w}\n她的感受可以理解。她现在承受着太多。
8638	map169_74293e76	0		She scoffs, not even giving me a reply of her own.{w}\nBut I know she understands. This doesn't change much.\nThe goals, and the journey ahead of us, would remain the same.	她嗤笑一声，甚至没有自己作答。{w}\n但我知道她明白。这改变不了多少。\n目标，还有我们前方的旅程，都不会变。
8639	map169_1082142c_1	0		She nods, without offering a reply of her own.{w}\nBut I know she understands. This doesn't change much.{w}\nThe goals, and the journey ahead of us, would remain the same.	她点点头，没有自己作答。{w}\n但我知道她明白。这改变不了多少。{w}\n目标，还有我们前方的旅程，都不会变。
8640	map169_3807e7d6	0	char_valessa	I'm just so lost, [firstname]...	我只是好迷茫，[firstname]……
8641	map169_3cbd49c1	0		Honestly, part of me feels the same way.{w}\nIn that moment, there's nothing left to say.{w}\nWe stare off into the ocean. Together.	说实话，我也有点同感。{w}\n那一刻，再没什么可说的了。{w}\n我们望着大海。一起。
8642	map169_f7b23604	0		This was a turning point in all of our lives.{w}\nHow we handled things would define who we became.{w}\nOur conversation ends with that thought, bringing both hope and despair.	这是我们所有人生命中的一个转折点。{w}\n我们如何处理事情，将决定我们成为什么样的人。{w}\n我们的谈话就在这个念头中结束，既带来希望，也带来绝望。
8643	map174_7229f752	0		I see Pro sitting at one of the beds, striking a match.{w}\nHe uses it to light some nearby candles, creating a laid back atmosphere.{w}\nThe candle slowly fills the crew quarters with a sweet aroma. Very relaxing.	我看见普洛坐在一张床边，擦燃一根火柴。{w}\n他用它点燃旁边的几支蜡烛，营造出悠闲的氛围。{w}\n蜡烛慢慢让船员舱充满甜美的香气。非常放松。
8644	map174_79162ed4	0	char_pro	Hey there, [firstname].\nPerfect timing, actually.\nI wanted to talk to you.	嘿，[firstname]。\n其实来得正好。\n我正想跟你聊聊。
8645	map174_948a89bf	0	char_pro	We were supposed to have a date, right?\nI mean — we wanted to see if we click, or whatever.\nI'm glad we decided to start slow, without making mistakes.	我们本该约会的，对吧？\n我是说——我们想看看合不合得来，之类的。\n我很高兴我们决定慢慢来，不犯错。
8646	map174_186dff0c	0	char_pro	I thought we could get to know each other a little better.\nUnfortunately, our time was cut short back at the Rebel HQ.\nBut this a long voyage, with no need to cut any corners.	我想我们可以多了解一下彼此。\n可惜在反抗军总部时，我们的时间被打断了。\n但这是趟漫长的航行，不必走捷径。
8647	map174_f8da9ecf	0	char_pro	So, wanna have a seat? We can get things started.\nThe candles are supposed to be relaxing. Something about aromatherapy.\nI never really looked into it, but I'm scared of water — so I needed help.	那么，想坐下吗？我们可以开始。\n这些蜡烛应该能让人放松。好像是芳香疗法之类的。\n我从没认真研究过，但我怕水——所以我需要点帮助。
8648	map174_16a632f2	0		I sit down beside Pro on the bed, already one fact richer.{w}\nSo he was scared of water? He must not be having much fun.{w}\nIt makes me wonder what else I don't know about him. He's a mystery.	我在床边普洛身旁坐下，已经多知道了一件事。{w}\n原来他怕水？那他肯定没怎么享受。{w}\n这让我好奇还有多少关于他的事我不知道。他是个谜。
8649	map174_8eddc9bf	0	char_pro	You should tell me about yourself, [firstname].\nAnd this is because I'm genuinely interested, I swear.\nWhatever you tell me — I'll never write down in any books.	你该跟我讲讲你自己，[firstname]。\n这是因为我真心感兴趣，我发誓。\n无论你告诉我什么——我都绝不会写进任何书里。
8650	map174_768fcd0a	0	char_pro	That's what friends do, right? Confide in each other?\nI know I always talk about writing books, and conducting interviews.\nBut the truth is, this time — I want to keep things between the two of us.	朋友就是这样，对吧？互相倾诉？\n我知道我总是说要写书、做访谈。\n但说实话，这一次——我想让事情只留在我们俩之间。
8651	map174_f1c9f041	0		I nod, and tell him a random fact about myself. Nothing harmful, just small.{w}\nHe smiles, and we start to exchange facts about each other. He seems really happy.{w}\nThe pressure not to write any of this down, and treat me like a subject, must be relieving.	我点头，告诉他一个关于我的随意小事。无伤大雅，很小的事。{w}\n他笑了，我们开始交换彼此的信息。他看起来真的很开心。{w}\n不必把这些记下来、不必把我当研究对象，这对他来说一定很轻松。
8652	map174_6f09e451	0	char_pro	Everyone always treats me with such apprehension, you know?\nLike — anything they tell me — I'll turn around and use it against them.\nThat {i}is{/i} a part of my business, but it's not like I want to do things that way.	大家总是对我提心吊胆，你知道吗？\n就像——他们告诉我的任何事——我都会转头拿来对付他们。\n那{i}确实{/i}是我生意的一部分，但我并不想那样做事。
8653	map174_00fd9e51	0	char_pro	I hope people don't treat me that way after the war is over.\nI'm quitting this swindler's life as soon as I get the chance.\nI'll still write, but I won't use information as a weapon. Ever.	我希望战争结束后人们不会那样对我。\n一有机会我就退出这种骗子生涯。\n我还是会写东西，但我不会再把情报当武器。绝不。
8654	map174_43a03fda	0	char_pro	Instead, I'll use it to help those in need. \nYou know, I've done it before, and it feels good.\nInformation can either be a sharp knife, or a warm embrace.	相反，我会用它帮助有需要的人。\n你知道，我以前做过，感觉很好。\n情报可以是锋利的刀，也可以是温暖的拥抱。
8655	map174_46bc3141	0	char_pro	Weird metaphor, I know, but like I said — I'm no fiction writer.\nI prefer to focus on stuff that's real. Like people, and their actions.\nThey ripple outwards, affecting people in ways they'd never know.	比喻很怪，我知道，但就像我说的——我不是写小说的。\n我更喜欢关注真实的东西。比如人，还有他们的行为。\n它们向外扩散，以当事人永远不知道的方式影响着别人。
8656	map174_2b023e65	0	char_pro	Of course, that's something that applies to \"normal\" people.\nThere's nothing normal about you, [firstname]. No offense, of course.\nYou're going to be in charge of the entire world after this war is over.	当然，那是适用于“普通”人的道理。\n你一点都不普通，[firstname]。当然，无意冒犯。\n这场战争结束后，你要掌管整个世界。
8657	map174_1a593175	0		Wow, talk about putting the pressure on.{w}\nPro senses this, and changes the subject.	哇，这可真是给我压力。{w}\n普洛察觉到这点，换了个话题。
8658	map174_a761be0c	0	char_pro	Can I tell you a little secret?\nMaybe it'll make you see things differently.\nYou know — so you won't picture me as a bad person.	我能告诉你一个小秘密吗？\n也许会让你换个角度看事情。\n你知道——这样你就不会把我想成坏人。
8659	map174_3c3fc317	0	char_pro	I can tell that a lot of people do, even if they don't say it.\nBut all I'm doing is helping Damek win this war in the best way I can.\nIt's not my fault that I'm like this. All I can do is play with the hand I've been dealt.	我看得出很多人就是这么想的，哪怕他们不说。\n但我所做的只是用我能做到的最好方式帮达梅克赢得这场战争。\n我变成这样不是我的错。我能做的只是打好手里这副牌。
8660	map174_c5d80862	0		He smiles, but suddenly a wave of fear overtakes my entire body.{w}\nI shut my eyes tightly as that last phrase echoes through my mind.\nWhere did I hear that before...? Oh, right — during my visions.	他笑了笑，但突然一阵恐惧袭遍我全身。{w}\n我紧紧闭上眼，最后一句话在脑海中回响。\n我在哪儿听过这句话……？哦，对了——在我的幻象里。
8661	map174_35635042	0		When I first touched The Blade of Exodus, back in Valinorth.{w}\nThe series of visions ended with me getting stabbed by a man.{w}\nA man, that unfortunately, I'm now able to identify as Pro...	在我第一次触碰“流亡之刃”时，就在瓦利诺斯。{w}\n那一系列幻象以我被一个男人刺中而结束。{w}\n很不幸，现在我能认出那个男人是普洛……
8662	map174_63b20368	0		He lets out a loud sigh, and slowly rests his hand on top of mine.{w}\nA few moments later, he intertwines his fingers with mine, smiling.{w}\nMy heart beats incredibly fast, as this revelation processes itself.	他重重叹了口气，慢慢把手覆在我的手上。{w}\n过了一会儿，他微笑着与我十指相扣。{w}\n随着这个发现慢慢消化，我的心跳得飞快。
8663	map174_01187469	0		He lets out a soft laugh, and rests his hands behind his head, laying back.{w}\nMy heart beats incredibly fast, as this revelation slowly processes itself in my head.{w}\nThe final vision The Monarchy had given me, was of Pro betraying all of us...?	他轻笑一声，双手枕在脑后，向后躺下。{w}\n随着这个发现在我脑中慢慢消化，我的心跳得飞快。{w}\n王室给我的最后一段幻象，是普洛背叛我们所有人……？
8664	map174_30fe9eb3	0		What was going on...? Why would he do that...?	这是怎么回事……？他为什么要那样做……？
8665	map174_5774e00b	0	char_pro	There was this little boy, who got abandoned by his parents.\nHe didn't know why, and that hurt him so much. Maybe they just didn't want him.\nBut why...? What did he ever do to them? It made no sense, and he hated that.	从前有个小男孩，被父母抛弃了。\n他不知道为什么，那让他非常痛苦。也许他们就是不想要他。\n可是为什么……？他对他们做过什么？这毫无道理，而他恨透了这一点。
8666	map174_5df5a2af	0	char_pro	He had to grow up on the streets, living on the scraps that other people threw away.\nIt wasn't just his parents, you know. It almost seemed like nobody wanted him at all.\nThat just made things worse. Can you imagine feeling unwanted by the world...?	他不得不在街头长大，靠别人扔掉的食物残渣过活。\n不只是他的父母，你知道。几乎好像根本没人想要他。\n这让事情更糟。你能想象被整个世界嫌弃的感觉吗……？
8667	map174_4c2907ea	0		As he starts telling me this story, the anxiety slowly dissipates.{w}\nPro was a swindler, right? Maybe he was only pretending to kill me.{w}\nI don't think Pro could hurt me. There must be a deeper meaning here.	当他开始讲这个故事时，我的焦虑慢慢消散。{w}\n普洛是个骗子，对吧？也许他只是假装要杀我。{w}\n我不觉得普洛会伤害我。这里一定有更深的含义。
8668	map174_c0ccfa7f	0	char_pro	He started to pick up on people's secrets. You know, just little things.\nAfter a while, he found out that people would pay anything to learn these secrets.\nAs a teenager, he used this ability to live a luxurious life of gluttony and sloth.	他开始打探人们的秘密。你知道，都是些小事。\n过了一阵，他发现人们愿意付出任何代价来得知这些秘密。\n少年时，他靠这项本事过着暴食与懒惰的奢华生活。
8669	map174_c50b7927	0	char_pro	He knew secrets that could topple cities, or destroy people's relationships.\nBut none of that gave him satisfaction, because there was {i}one{/i} thing he never knew.\nWhy his parents abandoned him. Why they didn't want him. Did he deserve it...?	他知道能颠覆城市、摧毁人际关系的秘密。\n但这些都没给他满足感，因为有{i}一件{/i}事他永远不知道。\n他的父母为什么抛弃他。他们为什么不想要他。是他活该吗……？
8670	map174_c990daf7	0	char_pro	It was too humiliating to admit, so he made up another story.\nHis parents died during The Occupation. That was much less embarrassing.\nEverybody believed him, and that helped him fit in with a {i}new{/i} group of people.	承认这个太丢人，所以他编了另一个故事。\n他的父母在“占领”期间死了。这远没那么难堪。\n所有人都相信了他，这也帮他融入了{i}一群新人{/i}。
8671	map174_6a737df2	0	char_pro	This new group of people, The Rebellion, wanted to use his skills for good.\nThey accepted him with open arms, which is something nobody had ever done before.\nHe knew he found his place in the world, and since then, he's served this new family.	这群新人——反抗军——想用他的本事来做善事。\n他们张开双臂接纳了他，这是以前从没有人做过的事。\n他知道自己找到了在世上的一席之地，从那以后，他一直侍奉这个新家庭。
8672	map174_add5766b	0	char_pro	He keeps prodding the locals for information, picking up all sorts of secrets.\nHe wants to know why people do the things they do — and what motivates them.\nHe does this so nobody has to suffer like he did. Simply {i}not{/i} knowing the reason.	他不断向当地人打探消息，搜集各种各样的秘密。\n他想知道人们为什么做那些事——是什么驱动着他们。\n他这样做，是为了没人再像他那样痛苦。仅仅因为{i}不知道{/i}原因。
8673	map174_4ade83fa	0		I notice he starts to get sad, and tears are forming in his eyes.{w}\nHe's talking about himself. He's the boy in the story, I can tell.{w}\nPerhaps telling me as if it were a story made it easier for him.	我注意到他开始难过，眼里泛起泪水。{w}\n他是在说他自己。我看得出，他就是故事里的那个男孩。{w}\n也许把它当作故事来讲，对他来说更容易些。
8674	map174_75a804ae	0	char_pro	So everybody thinks this guy is bad. A blackmailer, and a swindler.\nThey might be right, but it's just how he grew up. He had no control.\nHe had nobody to show him how to act. Nobody to care, or love him.	所以所有人都觉得这家伙是坏人。一个敲诈犯，一个骗子。\n他们也许说得对，但他就是这么长大的。他无从选择。\n没人教他该怎么做人。没人在乎他，也没人爱他。
8675	map174_80ff66bd	0	char_pro	At least, until now...	至少，直到现在……
8676	map174_8f250d07	0		He squeezes my hand tighter, and then sits up on the bed.{w}\nResting on his knees, he makes sure his face is level to mine.	他更紧地握住我的手，然后在床上坐起来。{w}\n他跪坐着，让自己的脸与我的齐平。
8677	map174_f1876324	0	char_pro	I'm sure you've already guessed it, but the boy is me.\nEvery action has a reason. Even mine, as bad as the actions are.\nI only want to see my parents again, face to face — and ask them.	我确定你已经猜到了，那个男孩就是我。\n每个行为都有原因。即使是像我这样恶劣的行为。\n我只想再见父母一面，面对面——然后问他们。
8678	map174_cfbe5870	0	char_pro	Why did they hate me...?\nWhy did they throw me away like garbage?\nIf they weren't proud of me, are they proud now...?	他们为什么恨我……？\n他们为什么像扔垃圾一样把我扔掉？\n如果他们不曾以我为傲，那现在呢……？
8679	map174_95765573	0	char_pro	I'd do anything to learn where they are right now.\nFollow any order, take any course of action.\nI hope you can understand, [firstname].	为了知道他们现在在哪，我什么都愿意做。\n服从任何命令，采取任何行动。\n希望你能理解，[firstname]。
8680	map174_caefb60d	0		I nod, and raise my free hand up to stroke the side of his face.{w}\nHe lets out a soft gasp in response, and looks directly in my eyes.	我点头，抬起空着的手轻抚他的脸颊。{w}\n他轻吸一口气作为回应，直直看进我的眼睛。
8681	map174_9c4eb2e1	0	char_pro	Thank you...	谢谢你……
8682	map174_a7bc0d66	0		I lean in closer, lowering my hand down to his side.{w}\nWe kiss, and I can feel him tremble softly, as if he's shy.{w}\nA single tear trails from his eyes as our lips press together.	我凑得更近，把手放低到他身侧。{w}\n我们接吻，我能感觉到他轻轻颤抖，仿佛很害羞。{w}\n双唇相触时，一滴泪从他眼角滑落。
8683	map174_c7b9f23f	0		No matter what happened — he'd always be welcome at my side.{w}\nWe continue to kiss, the sweet scent of the candle slowly filling the room.{w}\nThe perfect atmosphere, the perfect mood, to express our feelings for one another.	无论发生什么——他永远都欢迎留在我身边。{w}\n我们继续亲吻，蜡烛的甜香慢慢充满房间。{w}\n完美的氛围，完美的情绪，去表达我们对彼此的感情。
8684	map174_5f3d68c5	0	char_pro	Until The Rebellion took him in, of course.\nI'm sure you already guessed it, but that boy is me.\nAll of my actions, however bad, have had a reason.	当然，直到反抗军收留了他。\n我确定你已经猜到了，那个男孩就是我。\n我所有的行为，无论多坏，都有原因。
8685	map174_8c1ed7aa	0	char_pro	I want to keep going, until I learn about my parents.\nWhere are they now...? Why did they throw me away...?\nIf they weren't proud of me, then would they be proud now?	我想继续走下去，直到查明我父母的事。\n他们现在在哪……？他们为什么把我扔掉……？\n如果他们不曾以我为傲，那现在会吗？
8686	map174_1113e25c	0	char_pro	I hope you can understand. I really do.\nI'd do anything to learn where they are right now. I'd follow any order.\nI just want to see them face to face, and finally learn the reason why.	希望你能理解。真的。\n为了知道他们现在在哪，我什么都愿意做。我会服从任何命令。\n我只想面对面见到他们，最终弄清原因。
8687	map174_ecd4a63d	0	char_pro	That's why I threw myself into this world of secrets, and trickery.\nI thought that if I kept going, maybe one day, I'd learn the truth.\nI guess we'll find out before this war is over. Right, [firstname]...?	这就是为什么我投身于这个充满秘密和诡计的世界。\n我想，如果我继续下去，也许有一天能得知真相。\n我猜我们会在战争结束前弄明白。对吧，[firstname]……？
8688	map174_f90dd0ee	0		I nod, and give him a soft smile. It meant a lot that he opened up to me.{w}\nIt must suck to not know the truth of something like that. I can't even imagine.{w}\nBut it explains why he's so obsessed with learning about actions and motivations.	我点头，给他一个温柔的微笑。他向我敞开心扉，这对我意义重大。{w}\n这种事不知道真相一定很难受。我甚至无法想象。{w}\n但这也解释了他为什么如此执着于探究行为和动机。
8689	map174_ebfd9efc	0		We talk for a bit longer, about nothing important, before parting ways.{w}\nPerhaps he wanted to ease the tension in the room after dropping those facts.{w}\nAfter we're done, he seems happy, and we seem closer. There was no loss here, today.	我们又聊了一会儿，没什么重要的，然后各自离开。{w}\n也许他抛下那些事实后，想缓解房里的紧张气氛。{w}\n聊完后，他看起来很开心，我们也似乎更亲近了。今天在这里，没有损失。
8690	map019_f7c2da77	0		We enter the outskirts of Valinorth, and take in deep breaths.{w}\nThe air is so fresh, and pure. It's almost hard to explain.{w}\nHowever, our enjoyment is hindered by Zamira's worried look.	我们走进瓦利诺斯的外围，深吸一口气。{w}\n空气如此清新纯净。几乎难以形容。{w}\n然而，扎米拉担忧的神色打断了我们的享受。
8691	map019_0ec3ecc3	0	char_valessa	Well, what's the news?\nIs everything okay, Zamira?	那么，有什么消息？\n一切还好吗，扎米拉？
8692	map019_30adf854	0	char_jit_map008_1_0_111	I guess everything is fine — technically.\nIt's just something I need to tell you in private.\nThe villagers will have enough on their plates tonight.	我想一切都还好——严格来说。\n只是有件事我得私下跟你们说。\n村民们今晚已经够多事要操心了。
8693	map019_4ac6dd15	0	char_valessa	So it's something that affects them, too?	所以这也是会影响到他们的事？
8694	map019_1b8954e1	0	char_jit_map008_1_0_111	More than that, actually.\nLook, I'll be completely honest with you.\nI'm sure Valinorth will be resettled in the future.	其实不止如此。\n听着，我会对你们完全坦诚。\n我相信瓦利诺斯将来会重新安置。
8695	map019_f52a25eb	0	char_fortaime	I'm glad you think so, Zamira.\nI was starting to worry about everything.\nIt seems like Mylus has everything under control.	很高兴你这么想，扎米拉。\n我本来开始担心一切了。\n看来迈勒斯把一切都掌控得很好。
8696	map019_cdfd3a0f	0	char_jit_map008_1_0_111	Yeah, about that...\nThis is where it gets a little awkward.\nYou see, he didn't really tell you everything.	是啊，关于这个……\n这就有点尴尬了。\n你看，他其实没把一切都告诉你们。
8697	map019_06be533d	0	char_valessa	What...? Really?	什么……？真的？
8698	map019_2673ab6e	0	char_fortaime	This is starting to get pretty overwhelming!\nHe seemed pretty open. What was he hiding?\nI don't think I can handle another \"revelation\".	这开始让人有点招架不住了！\n他看起来挺坦率的。他隐瞒了什么？\n我觉得我承受不了又一个“真相大揭秘”了。
8699	map019_6048df4e	0	char_jit_map008_1_0_111	It was probably too embarrassing for him to admit.\nBut he doesn't really want to lead Valinorth anymore.\nHe told me when he gets to Mazeo, he's staying for good.	大概是太难堪了，他不好意思承认。\n但他其实不想再领导瓦利诺斯了。\n他告诉我，到了马泽奥他就要永久留下。
8700	map019_f93e46bc	0	char_fortaime	That can't be true...	不可能吧……
8701	map019_02ad9a78	0	char_valessa	He was doing such a good job!	他做得那么好！
8702	map019_608c40af	0	char_jit_map008_1_0_111	He was, but I understand where he's coming from.\nIt's possible to be good at something you don't enjoy.\nHe deserves a fresh start. A pursuit of his own choosing.	是，但我理解他的想法。\n擅长一件事，不等于你必须喜欢它。\n他该有一个新的开始。追求他自己选择的东西。
8703	map019_0ee51c65	0	char_fortaime	I guess so. Then what about resettling Valinorth?\nWho'd be in charge when that happens?	我想也是。那瓦利诺斯重新安置怎么办？\n到时候谁来负责？
8704	map019_1ed8f1e2	0	char_valessa	People would migrate back too slowly.\nWe'd be in no shape to hold a formal election.\nSo correct me if I'm wrong, but that means...	人们迁回来会很慢。\n我们也没条件举行正式选举。\n所以如果我没说错，那意味着……
8705	map019_1a4541aa	0	char_jit_map008_1_0_111	Bingo!	答对了！
8706	map019_a6a7b035	0	char_valessa	[firstname]...	[firstname]……
8707	map019_a6a7b035_1	0	char_valessa	[firstname]...	[firstname]……
8708	map019_ce15ae4e	0	char_fortaime	Does somebody want to fill me in?	有人愿意跟我解释一下吗？
8709	map019_61a05dd2	0	char_valessa	Matters of Valinorth's future...\nWith no Elder, they're under the jurisdiction of [firstname].\nBelieve it or not, {i}he{/i} gets to choose the next leader.	瓦利诺斯的未来事务……\n没有长老，就归[firstname]管辖。\n信不信由你，{i}他{/i}能选定下一位领袖。
8710	map019_a68e1bc3	0	char_valessa	Matters of Valinorth's future...\nWith no Elder, they're under the jurisdiction of [firstname].\nBelieve it or not, {i}she{/i} gets to choose the next Elder.	瓦利诺斯的未来事务……\n没有长老，就归[firstname]管辖。\n信不信由你，{i}她{/i}能选定下一任长老。
8711	map019_457cde12	0	char_jit_map008_1_0_111	A contingency plan for special cases like this.\nThe only condition is that you can't choose {i}yourself{/i}.\nYour duty and role in Valinorth is already well established.	这是为这类特殊情况准备的应急方案。\n唯一的条件是你不能选{i}你自己{/i}。\n你在瓦利诺斯的职责和角色早已明确。
8712	map019_9969c8f4	0	char_jit_map008_1_0_111	Take your time, evaluate the candidates, and think about it.\nAgain, it's not really {i}bad{/i} news, it's just another change.	慢慢来，评估候选人，好好想想。\n再说一次，这其实不算{i}坏{/i}消息，只是又一次变化。
8713	map019_c25e6651	0	char_fortaime	There's really nothing to think about, though.\nChoose me! Then I won't be the third wheel anymore.\nWe can be a trio — and work together all the time!	其实根本没什么好想的。\n选我吧！那我就不会再是多余的那个了。\n我们可以成为三人组——一直一起共事！
8714	map019_2be77fcd	0	char_valessa	Hey now, let's not jump to conclusions.\nI think I'd be a fine candidate for Elder.\nFortaime was {i}trained{/i} to fill the gap I'd leave.	嘿，别急着下结论。\n我觉得我会是长老的合适人选。\n福泰姆是{i}受过训练{/i}来填补我留下的空缺的。
8715	map019_7677f757	0	char_jit_map008_1_0_111	Oh my. I should've expected this.\nSorry to put you in an awkward situation.	哎呀。我早该料到会这样。\n抱歉让你陷入尴尬的处境。
8716	map019_6b46b77c	0	char_fortaime	It's only awkward if Valessa makes it awkward!	只有瓦莱莎觉得尴尬，它才尴尬！
8717	map019_b3ae5977	0	char_valessa	Hmph. Whatever!	哼。随便吧！
8718	map019_2f6f1dd0	0		They cross their arms and turn away from each other.{w}\nFighting over an opening that was only revealed seconds ago?{w}\nI could understand their passion, but we needed unity right now.	他们抱起手臂，背过身去。{w}\n为一个几秒前才刚揭晓的空缺争吵？{w}\n我能理解他们的热情，但我们现在需要团结。
8719	map019_3365d461	0	char_jit_map008_1_0_111	Look, this might not be relevant for years to come.\nThere's no need to argue about this. Stay focused.\nWe have a really important job on our hands, you know.	听着，这事可能几年内都不会有影响。\n没必要为这个争。保持专注。\n我们手上可是有一件非常重要的事。
8720	map019_67d3a9fa	0		They don't respond, and simply retain their pose.{w}\nTheir passion for Valinorth is admirable, but intrusive.{w}\nWe had a clear goal, and now things were getting muddied.	他们没有回应，只是保持着那副姿势。{w}\n他们对瓦利诺斯的热情令人钦佩，却也碍事。{w}\n我们本有明确的目标，现在事情却变得混乱了。
