# dialogue chunk 0026  entries 10001-10370 of 10370
# seq	block	idx	speaker	source	target
10225	click_map095_12_EV012_8d110f63	0		It's a map of the known world, far on the back of the wall.{w}\nWe're in Valinorth, with Mazeo a little bit North of us.{w}\nTo the East of Mazeo is Alarinthia, and further north is Balteus.{w}\nI have a feeling we'd be going to Balteus, The Triumvirate's doorstep.	那是墙最里侧的一张已知世界地图。{w}\n我们在瓦利诺斯，马泽奥就在我们北边一点。{w}\n马泽奥以东是阿拉林西亚，再往北是巴尔泰乌斯。{w}\n我有种预感，我们会去巴尔泰乌斯——三人执政团的家门口。
10226	click_map095_13_EV013_280a6f3e	0		The carpeted area is warm, next to a large fireplace.{w}\nOnly the most expensive homes in Valinorth have these.{w}\nScattered about the carpet are various trinkets and pipes.{w}\nI guess an Elder isn't mystical enough without a smoking pipe.	铺地毯的那一角挨着一座大壁炉，暖意融融。{w}\n瓦利诺斯只有最昂贵的宅邸才有这种配置。{w}\n地毯上散落着各种小玩意和烟斗。{w}\n看来长老少了根烟斗，就不够有神秘感。
10227	click_map095_14_EV014_0e9dee6f	0		I can see the entire town from here, and it's beautiful.{w}\nI take a deep breath and admire the view, one final time.{w}\nThis might be the last time I see Valinorth fully intact.{w}\nWhen my vision came to pass, only ruin would remain here.	从这里能看见整个镇子，美极了。{w}\n我深吸一口气，最后一次欣赏这景色。{w}\n这也许是我最后一次见到完好无损的瓦利诺斯。{w}\n当我的幻象成真，这里只会剩下废墟。
10228	click_map095_26_EV026_11316cbb	0		I've never been able to see the Bloodleaves fall.{w}\nMaybe one day, as I've heard it's quite the sight.	我从没见过血叶飘落。{w}\n也许有一天吧，听说那景象相当壮观。
10229	click_map095_26_EV026_b3d150c9	0		I examine the table, looking at the scattered pieces of paper.{w}\nMylus is deep in his studies, and I'd really hate to bother him.{w}\nI want to read some as well, so I try to grab something he's put aside.	我端详着桌子，看着散落的纸张。{w}\n迈勒斯正埋头钻研，我实在不想打扰他。{w}\n我也想读一些，于是试着去拿他搁在一旁的东西。
10230	click_map095_26_EV026_dabfe6d0	0	char_fortaime	Eastcrown is a pretty scary place.\nI've thought about going there, but I'm too scared.\nApparently, it's cold enough to kill you in minutes!	东冠是个相当可怕的地方。\n我想过去那儿，但胆子不够。\n据说那里冷得几分钟就能要命！
10231	click_map095_26_EV026_23673be1	0	char_valessa	\"The Fall of the Bloodleaves\" is beautiful though.\nI've seen it a couple times since I was born.\nNot sure what other purpose Eastcrown serves.	不过“血叶飘落”确实很美。\n我出生以来见过几次。\n不知道东冠还有别的什么用处。
10232	click_map095_30_EV030_13573d79	0		I wonder what Valinorth's future truly holds.	不知道瓦利诺斯的未来究竟会如何。
10233	Fortaime1_map095_143_0_bda70beb	0	char_fortaime	Hey.	嘿。
10234	Fortaime1_map095_143_0_619fbc5b	0	char_fortaime	It's a little overwhelming, to be honest.\nI know I acted all cool, but I'm not really sure.\nI'm used to a simple life, and now that's all gone.	说实话，有点让人招架不住。\n我知道我装作很淡定，其实心里没底。\n我习惯了简单的生活，如今一切都没了。
10235	Fortaime1_map095_143_0_48c19fd0	0	char_fortaime	As far as I know, Valinorth is the last spiritual nation.\nIf we lose our connection, what's going to happen?\nWill Alestia just be completely devoid of spirits?	据我所知，瓦利诺斯是最后一个灵性国度。\n要是我们失去了连结，会怎么样？\n阿莱斯提亚会彻底没有灵体吗？
10236	Fortaime1_map095_143_0_aaf93e78	0	char_fortaime	And not only that, but The Triumvirate being evil?\nAs far as I know, they've always been benevolent.\nI know what we lost in Mazeo, but I've moved on.	不止如此，三人执政团是邪恶的？\n据我所知，他们一向仁慈。\n我知道我们在马泽奥失去了什么，但我已经释怀了。
10237	Fortaime1_map095_143_0_7b322f47	0	char_fortaime	Anyway, I can process all of that later.\nI'm more worried about what's going to happen to {i}us{/i}.\nNot Valinorth, or Alestia. Just you, me, and Valessa.	总之，那些我可以以后再慢慢消化。\n我更担心{i}我们{/i}会怎样。\n不是瓦利诺斯，也不是阿莱斯提亚。只是你、我，还有瓦莱莎。
10238	Fortaime2_map095_143_0_75579ed5	0	char_fortaime	Nothing anymore, I'm afraid.\nIt seems their goals have changed to conquest.\nWith Mazeo, it made sense. But not with us.	恐怕已经没有信任可言了。\n看来他们的目标已经变成了征服。\n对马泽奥，还说得通。但对我们，说不通。
10239	Fortaime2_map095_143_0_e8ac3cdd	0	char_fortaime	I thought they were our Gods. Our protectors.\nI'm starting to doubt that they even cared.\nI mean, was this their goal all along?	我以为他们是我们的神明。我们的庇护者。\n我开始怀疑他们是否真的在意过。\n我是说，这难道一直是他们的目的？
10240	Fortaime2_map095_143_0_cecb81ec	0	char_fortaime	All four nations, under their thumb.\nIf they just asked first, we could've cut a deal.\nBut straight to violence? I don't get it.	四个国家，全都任他们摆布。\n要是他们先开口商量，我们本可以达成协议。\n可一上来就用暴力？我真不明白。
10241	Fortaime2_map095_143_0_08225e7e	0	char_fortaime	Yeah, and part of me wishes we still could.\nI mean, the attack hasn't happened yet.\nBut I know that's a stupid wish to have.	是啊，我有一部分还盼着能有那个机会。\n毕竟，袭击还没发生。\n但我知道这是个愚蠢的念头。
10242	Fortaime2_map095_143_0_e970bc61	0	char_fortaime	You don't beg for your life against those odds.\nThey're coming with everything they've got.\nAnd from what you said, their power is incredible.	面对那样的实力悬殊，求饶也没用。\n他们会倾巢而出。\n而且照你说的，他们的力量强得可怕。
10243	Fortaime2_map095_143_0_8ca3f027	0	char_fortaime	Yeah, there's no sense begging for lenience.\nNormally, I'd say that it's impossible to win.\nBut with that blade? Things seem different to me.	是啊，求他们手下留情毫无意义。\n换作平时，我会说这场仗根本赢不了。\n但有了那把剑？在我看来就不一样了。
10244	Fortaime2_map095_143_0_31d52ab8	0	char_fortaime	Mylus said it was important to them, right?\nIf they're weak, we can't hold back.\nThis is our chance to save Alestia!	迈勒斯说那对他们很重要，对吧？\n既然他们虚弱，我们就不能留手。\n这是我们拯救阿莱斯提亚的机会！
10245	Fortaime2_map095_143_0_9ed970fc	0	char_fortaime	Yeah, but not as good as us.\nAlestia would be better if the spirits were everywhere.\nValinorth is perfect, and we were truly lucky to live here.	是啊，但没我们这么好。\n要是灵体无处不在，阿莱斯提亚会更好。\n瓦利诺斯是完美的，能住在这里，我们真的很幸运。
10246	Fortaime2_map095_143_0_7c726dfa	0	char_fortaime	But I guess those days are coming to an end.\nWithout spiritual energy, we'll succumb to the cold.\nThe winds from Eastcrown will take over Valinorth.	但我想那样的日子要结束了。\n没有灵力，我们会败给严寒。\n东冠吹来的寒风将吞噬瓦利诺斯。
10247	Fortaime2_map095_143_0_244aa855	0	char_fortaime	I hope there's something we can do.\nMaybe after this, we should come back home.\nIf we could just get that idol to shine again.	希望能有办法。\n也许这件事之后，我们该回家看看。\n要是能让那尊灵像再次亮起来就好了。
10248	Fortaime2_map095_143_0_f67ab0c7	0	char_fortaime	Thanks, that means a lot to me.\nBut I wouldn't want to come off as whiny.\nRight now, we need to combine our strengths.	谢谢，这对我意义重大。\n但我不想显得像是在抱怨。\n眼下，我们需要齐心协力。
10249	Fortaime2_map095_143_0_2b2f9ff4	0	char_fortaime	A pity party seems appealing, but it'd be a waste.\nWe can't afford to throw away the sacrifice of Mylus' Father.	自怨自艾虽然诱人，却只是浪费时间。\n我们不能辜负迈勒斯父亲的牺牲。
10250	Fortaime2_map095_143_0_1b34d4c8	0	char_fortaime	Yeah, definitely!\nWe're a team for a reason.\nThere's nothing we can't handle!	是啊，当然！\n我们是一支队伍，这不是没有理由的。\n没有什么我们应付不了！
10251	Fortaime2_map095_143_0_29dc3dce	0	char_fortaime	I'm ready whenever you are, [firstname].\nLet's grab that blade and head to Mazeo.\nWhatever you need, I'll be by your side.	你准备好了我随时出发，[firstname]。\n去拿那把剑，然后前往马泽奥。\n无论你需要什么，我都会在你身边。
10252	Fortaime2_map095_143_0_277f37da	0	char_fortaime	I never thought I'd be leaving Valinorth, [firstname].\nIn fact, I came to terms with that a long time ago.\nBut here I am, leaving it behind for good, and I'm scared.	我从没想过自己会离开瓦利诺斯，[firstname]。\n其实，我早就认命了。\n可如今我真的要永远离开它了，我很害怕。
10253	Fortaime2_map095_143_0_b5e82de3	0	char_fortaime	Everything I've read about the outside world is scary.\nPiracy, deathly cold, and even deathly heat.\nWe had it good here. A really nice middle ground.	我读过的关于外面世界的一切都很可怕。\n海盗、致命的严寒，甚至还有致命酷热。\n我们这里日子过得好。一个很舒适的中庸之地。
10254	Fortaime2_map095_143_0_37be60c3	0	char_fortaime	This is where it gets confusing for me, though.\nMazeo was supposed to be safer because of The Triumvirate.\nThey occupied it, with force, but they've kept it peaceful.	不过，让我困惑的地方在这里。\n因为有三人执政团，马泽奥本该更安全。\n他们用武力占领了那里，却也维持了和平。
10255	Fortaime2_map095_143_0_674ad961	0	char_fortaime	They could easily do the same thing to Valinorth.\nBut killing everyone, and burning it to the ground?\nThey've crossed a line that no one ever should.	他们完全可以把同样的手段用在瓦利诺斯。\n但杀光所有人，再一把火烧成灰烬？\n他们越过了任何人都不该越过的底线。
10256	Fortaime3_map095_143_0_b71101f8	0	char_fortaime	I'm sure it might be worse in my head.\nBut with all the stuff I've read, it's still scary.\nI'm used to routine, so anything new is frightening.	我脑子里想的也许比现实更糟。\n但读了那么多东西，还是觉得吓人。\n我习惯了按部就班，所以任何新鲜事都让我害怕。
10257	Fortaime3_map095_143_0_66240b55	0	char_fortaime	Mazeo is full of merchants, pirates, and mercenaries.\nLet's do our best not to make anyone mad.\nYou never know how far their influence spreads.	马泽奥到处都是商人、海盗和雇佣兵。\n我们尽量别惹恼任何人。\n你永远不知道他们的势力能伸多远。
10258	Fortaime3_map095_143_0_a2c350f1	0	char_fortaime	Whoa, really?\nYou think we could take on pirates?\nThat's a bit far-fetched, if you ask me.	哇，真的？\n你觉得我们能对付海盗？\n要我说，这有点异想天开。
10259	Fortaime3_map095_143_0_fd7e2066	0	char_fortaime	But I guess we make a pretty good team.\nIf things get bad, we can play the status card.\nDon't want Mazeo-Valinorth relations to suffer.	不过我想我们配合得还不错。\n要是事情闹大，我们可以打出身份牌。\n可不想让马泽奥和瓦利诺斯的关系受影响。
10260	Fortaime3_map095_143_0_eebc801a	0	char_fortaime	Which is boring, if you ask me.\nI'll try not to say anything witty.\nPirates aren't the best with humor.	要我说，这挺无聊的。\n我会尽量别说俏皮话。\n海盗可不太懂幽默。
10261	Fortaime3_map095_143_0_9851a3e3	0	char_fortaime	Besides, I'm sure Damek will be there waiting.\nHe'll make sure we get off to the right start.\nWe're going to Mazeo. We'll need protection.	再说，达梅克肯定会在那儿等着。\n他会确保我们一开始就走对路。\n我们要去马泽奥。我们需要保护。
10262	Fortaime3_map095_143_0_4b903023	0	char_fortaime	Maybe Damek will tell us more about that.\nI'm sure there's a lot to catch up on.\nThis Rebellion isn't exactly \"new\".	也许达梅克能告诉我们更多。\n肯定有很多事要补课。\n这支反抗军可算不上“新”。
10263	Fortaime3_map095_143_0_1f7fd8ba	0	char_fortaime	I'm willing to bet there's more at play.\nBut with Valinorth, there's nothing secret at all.\nThey're planning to raze our village, plain and simple.	我敢打赌另有隐情。\n但对付瓦利诺斯，根本没什么秘密可言。\n他们就是打算把我们的村子夷为平地，就这么简单。
10264	Fortaime3_map095_143_0_f3301b99	0	char_fortaime	You mentioned that it {i}might{/i} be for the blade?\nThat excuse would never fly for an attack this large.\nAt least for Mazeo, they said they were fighting piracy.	你提过这{i}也许{/i}是为了那把剑？\n这么大的攻势，那种借口根本说不通。\n至少对马泽奥，他们说是为了打击海盗。
10265	Fortaime3_map095_143_0_267f5dd7	0	char_fortaime	I'm sure they want their blade back, but yeah.\nThat desire and this attack are two separate things.\nI'm sure we'll find out the truth if we keep moving forward.	他们肯定想夺回那把剑，不过也是。\n那个念头和这次袭击是两码事。\n只要继续往前走，我相信我们会查明真相。
10266	Fortaime3_map095_143_0_53ff1417	0	char_fortaime	That's what worries me about all of this.\nThey push, and we're expected to push back.\nWhat if we don't like fighting...?	这正是这一切让我担心的地方。\n他们紧逼，我们就得回击。\n可要是我们不喜欢打仗呢……？
10267	Fortaime3_map095_143_0_352cce70	0	char_fortaime	That fight-or-die mentality is a terrible thing.\nIt can drive good men to do horrible things.\nPlease, don't let that happen to you, [firstname].	那种不是你死就是我活的心态太可怕了。\n它能让好人做出可怕的事。\n求你，别让这种事发生在你身上，[firstname]。
10268	Fortaime3_map095_143_0_352cce70_1	0	char_fortaime	That fight-or-die mentality is a terrible thing.\nIt can drive good men to do horrible things.\nPlease, don't let that happen to you, [firstname].	那种不是你死就是我活的心态太可怕了。\n它能让好人做出可怕的事。\n求你，别让这种事发生在你身上，[firstname]。
10269	Fortaime3_map095_143_0_78d28dea	0	char_fortaime	Please, don't change too much.\nWe're going to be fighting for peace.\nThat's not worth anything if I can't share it with {i}you{/i}.	求你，别变太多。\n我们是为和平而战。\n如果不能和你{i}一起{/i}分享，那和平就毫无意义。
10270	Fortaime3_map095_143_0_be131f04	0	char_fortaime	Good. I'm glad you're putting thought into it.\nDon't act recklessly in the face of victory.\nVictory is nothing if we can't share it together.	好。很高兴你在认真思考。\n面对胜利时别鲁莽行事。\n如果不能一起分享，胜利也毫无意义。
10271	Fortaime3_map095_143_0_1a3fbc1b	0	char_fortaime	I wouldn't mind taking one last look at the village.\nIt's so weird, knowing that an attack is coming.\nThis could be the last time we see our homes?	我不介意最后再看一眼村子。\n知道袭击将至，感觉真奇怪。\n这可能是我们最后一次见到家园了？
10272	Fortaime3_map095_143_0_c0ab7260	0	char_fortaime	How are we just supposed to accept that?\nI expect we'll have plenty of time to grieve, but...\nIs that something we should really have to do?	我们怎么能就这么接受？\n我想我们会有很多时间去哀悼，可是……\n这真是我们该承受的吗？
10273	Fortaime3_map095_143_0_d9224260	0	char_fortaime	We don't have to look around, but I'd appreciate it.\nIf I find something I want to take with me, I'll grab it.\nI'd much rather leave Valinorth behind with no regrets.	我们不必四处看看，但我会很感激。\n要是有想带走的东西，我就拿上。\n我更希望能毫无遗憾地离开瓦利诺斯。
10274	Fortaime3_map095_143_0_7b9f8e9a	0	char_fortaime	Thank you so much, [firstname].\nI can't put my finger on it, but I know I'm not ready.\nOne last walk through Valinorth is all I could ever ask for.	太谢谢你了，[firstname]。\n我说不清为什么，但我知道自己还没准备好。\n能在瓦利诺斯最后走一走，我就心满意足了。
10275	Fortaime3_map095_143_0_71c05f27	0	char_fortaime	I understand, but at least try.\nIt's never easy, leaving a life behind. I get that.\nBut one moment now could save you tons of sleepless nights.	我明白，但至少试着做吧。\n抛下过往的生活从来都不容易，这我懂。\n可现在花一点时间，能替你省去无数个无眠之夜。
10276	Valessa1_map095_147_0_b41c75c8	0	char_valessa	Hey.	嘿。
10277	Valessa1_map095_147_0_8d4763d5	0	char_valessa	You mean everything that Mylus told us?\nI'm freaking out. I can hardly believe it.\nBut the spirits would never lie to us, right?	你是说迈勒斯告诉我们的那些？\n我快疯了。我简直不敢相信。\n但灵体绝不会骗我们，对吧？
10278	Valessa1_map095_147_0_297caa70	0	char_valessa	I can't believe The Triumvirate is our enemy.\nI know they had their reasons with Mazeo, but...\nThere's no reason to attack Valinorth. Not at all!	我不敢相信三人执政团是我们的敌人。\n我知道他们对马泽奥有他们的理由，可是……\n袭击瓦利诺斯根本毫无理由。完全没有！
10279	Valessa2_map095_147_0_8ff74df4	0	char_valessa	Then why don't they ask for it...?\nThere's no need to attack us like this.\nIt makes me wonder if there's more to Mazeo.	那他们为什么不开口要……？\n没必要这样攻打我们。\n让我不禁怀疑马泽奥的事另有隐情。
10280	Valessa2_map095_147_0_1fa58cba	0	char_valessa	They said they took it over to fight piracy.\nBut I think they're acting in their own interest.\nBurning down our village? They don't care about Alestia.	他们说占领那里是为了打击海盗。\n但我觉得他们是在谋一己之利。\n烧毁我们的村子？他们根本不在乎阿莱斯提亚。
10281	Valessa2_map095_147_0_6076ad0f	0	char_valessa	It only makes sense, right?\nIt must have something to do with the spirits.\nTyrants can't stand when something is in their way.	这不难理解，对吧？\n一定跟灵体有关。\n暴君最受不了有东西挡他们的道。
10282	Valessa2_map095_147_0_7b38f75c	0	char_valessa	I'd have a hard time believing that.\nThey don't want the blade. They want us dead.\nStealing is easy. That's not what they're doing here.	这我可很难相信。\n他们要的不是那把剑。他们要的是我们死。\n偷东西很容易。他们此举可不是偷。
10283	Valessa2_map095_147_0_a7ec7836	0	char_valessa	All I can think about is the realm of spirits.\nIt's been getting stronger, but maybe it's too strong?\nMaybe they've started to see it as a threat.	我满脑子想的都是灵界。\n它一直在变强，但也许强过头了？\n也许他们开始把它视为威胁。
10284	Valessa2_map095_147_0_0fc9d154	0	char_valessa	I always thought they were good rulers.\nSometimes you have to make tough decisions.\nMazeo shocked us all, but we've all moved on.	我一直以为他们是好统治者。\n有时你不得不做出艰难的决定。\n马泽奥的事让我们震惊，但我们都已释怀。
10285	Valessa2_map095_147_0_9ffacad8	0	char_valessa	There's also a line you're not meant to cross, though.\nBurning down an innocent village is way past that.\nNo goal could justify what they plan to do with Valinorth.	但也有不该跨越的底线。\n烧毁一个无辜的村庄，远远越过了那条线。\n他们打算对瓦利诺斯做的事，任何目标都无法为之辩护。
10286	Valessa2_map095_147_0_2616646f	0	char_valessa	Honestly, I don't know.\nI usually look to you when I think about that.\nBut without spiritual energy? Things will change.	老实说，我不知道。\n想到这些时，我通常会指望你。\n但没有了灵力？一切都会变。
10287	Valessa2_map095_147_0_991eddeb	0	char_valessa	We're up in mountains, and the spirits keep us warm.\nWithout them, Valinorth would freeze and wilt away.\nWe'd have to migrate to Mazeo, like Mylus said.	我们身处山中，是灵体让我们保持温暖。\n没有他们，瓦利诺斯会冻僵、凋零。\n我们就得像迈勒斯说的那样，迁往马泽奥。
10288	Valessa2_map095_147_0_71305117	0	char_valessa	One thing I know, is that The Triumvirate is ruined.\nThere's no way people will side with this attack.\nIt's only a matter of time before word starts spreading.	有一点我很确定，三人执政团完了。\n人们不可能支持这次袭击。\n消息传开只是时间问题。
10289	Valessa2_map095_147_0_d6775ae5	0	char_valessa	I think I need to concern myself with {i}Alestia's{/i} future.\nThe Rebellion will probably be swarming with new recruits.\nWe can fight back, so no one else loses their home.	我想我该关心的，是{i}阿莱斯提亚{/i}的未来。\n反抗军大概会涌入大批新兵。\n我们能反击，这样就不会再有别人失去家园。
10290	Valessa2_map095_147_0_f3a8474a	0	char_valessa	And it all starts with that special blade.\nI guess we should head to The Grand Tree.\nNo sense leaving without it, right?	而这一切都始于那把特别的剑。\n我想我们该去巨树了。\n不带它就离开，没道理，对吧？
10291	Valessa2_map095_147_0_d9b031c7	0	char_valessa	Sometimes there isn't, you know?\nYou can never change history from your comfort zone.\nIf it's true about you and the blade, I'll have your back.	你知道，有时候确实没有。\n待在舒适区里，永远改变不了历史。\n如果你和那把剑的传说是真的，我会支持你。
10292	Valessa2_map095_147_0_0de94ad2	0	char_valessa	There's something I never thought I'd hear.\nThousands of Seers, and they {i}never{/i} left Valinorth.\nI guess we're meant to play bigger roles than we thought.	这真是我从没想过会听到的话。\n成千上万的先知，他们{i}从未{/i}离开过瓦利诺斯。\n看来我们注定要扮演比想象中更重要的角色。
10293	Valessa2_map095_147_0_f4113871	0	char_valessa	But to answer your question? No, I'm not ready.\nUnfortunately, my opinion doesn't count for much.\nI'll have to come to terms with this as we move on.	但要回答你的问题？不，我还没准备好。\n可惜我的意见没什么分量。\n我只能边走边慢慢接受这一切。
10294	Valessa2_map095_147_0_ba5743d1	0	char_valessa	Oh no, I wouldn't want to trouble you.\nYou have enough going on, I'd just be a bother.\nThanks for the offer though, I'll keep it in mind.	哦，不，我不想麻烦你。\n你已经有够多事要忙，我只会添乱。\n不过谢谢你的好意，我会记在心上。
10295	Valessa2_map095_147_0_a03f9436	0	char_valessa	Really? You seem so calm and collected.\nEither way, it's good to know I'm not alone.\nIf you're ever having trouble, just talk to me.	真的？你看起来那么沉稳镇定。\n不管怎样，知道我不是一个人就好。\n要是你有难处，随时跟我说。
10296	Valessa2_map095_147_0_6ef2e2e5	0	char_valessa	Really? I guess I'm the odd one out.\nEven Mylus, our Elder, seemed so eager to leave.\nI'd like to see the world, but not under these circumstances.	真的？看来我是格格不入的那个。\n连我们的长老迈勒斯，看着都那么急着离开。\n我想看看外面的世界，但不是在这样的情形下。
10297	Valessa2_map095_147_0_8499b93d	0	char_valessa	I'll decide when I see it.\nYou and Mylus made it seem really incredible.\nBut at the end of the day, it's just a sword.	等我见到它再决定吧。\n你和迈勒斯把它说得神乎其神。\n可说到底，它不过是一把剑。
10298	Valessa2_map095_147_0_ae109e05	0	char_valessa	I doubt it'll be the turning point of this battle.\nOf course, I wouldn't mind being proven wrong.\nWhat else can you tell me about it...?	我怀疑它不会成为这场战斗的转折点。\n当然，我倒不介意被证明是错的。\n你还能告诉我些什么……？
10299	Valessa3_map095_147_0_609c025d	0	char_valessa	Wait, that's really confusing.\nIt looks like a blade, but serves another purpose?\nTell me more. I'd like to know what makes it special.	等等，这真让人糊涂。\n它看着像把剑，却有别的用途？\n多说点。我想知道它特别在哪里。
10300	Valessa3_map095_147_0_17e97329	0	char_valessa	So, it still works as a standard weapon.\nBut I'm curious about the other functions it has.\nWe'd never do this for a run-of-the-mill sword.	所以，它作为普通武器也照样能用。\n但我对它其他的功能很好奇。\n换成一把普通剑，我们绝不会这么大费周章。
10301	Valessa3_map095_147_0_8e0e7069	0	char_valessa	So the more he killed, the more he had to serve him?\nAnd Ulric's life powered a bunch of armored suits...?\nThat means their army could always outnumber Alestia!	所以杀得越多，就越多人为他效力？\n乌尔里克的性命还驱动了一堆铠甲……？\n那意味着他们的军队永远能压过阿莱斯提亚！
10302	Valessa3_map095_147_0_ed1506be	0	char_valessa	I'm starting to see why it might be a threat.\nBut we won't be stealing life like that, right?\nWe should keep it from them, and limit their numbers.	我开始明白它为何会是个威胁了。\n但我们不会那样窃取性命，对吧？\n我们该把它从他们手中夺走，限制他们的兵力。
10303	Valessa3_map095_147_0_f9ba72c9	0	char_valessa	Let's put a pin in that one, alright?\nI don't think we should resort to their means.\nAt that point, what separates the two sides?	这个先搁一搁，好吗？\n我觉得我们不该效仿他们的手段。\n到了那一步，两方还有什么区别？
10304	Valessa3_map095_147_0_8dc18631	0	char_valessa	We can use it as a weapon, sure.\nBut we shouldn't kill Alestians for greater numbers.\nWe can build a strong army through {i}peaceful{/i} means.	我们当然可以把它当武器用。\n但不应为了扩充兵力而杀害阿莱斯提亚人。\n我们可以通过{i}和平{/i}的方式组建强大的军队。
10305	Valessa3_map095_147_0_f3d67fed	0	char_valessa	Good, I was starting to worry.\nWithout that blade, their army is finite.\nThey can't hide behind numbers like before.	好，我正开始担心呢。\n没有那把剑，他们的军队是有限的。\n他们没法再像以前那样靠人数取胜。
10306	map098_dfa07468	0		Damek conversed with Gryz, the Mayor of Mazeo.{w}\nThere was much to be done before The Rebellion could settle down.{w}\nBut first on his agenda, was procuring the city's undergound tunnels.{w}\nA place to operate in secrecy would be essential to their continued success.	达梅克正与马泽奥市长格瑞兹交谈。{w}\n反抗军要安顿下来，还有太多事要做。{w}\n但他的当务之急，是获取这座城市的地下隧道。{w}\n一个能秘密行动的地方，对他们持续的成功至关重要。
10307	map098_86d87b75	0	char_damek	Come on Gryz, this must be possible.\nEven their Honor Guard barely monitors the place.\nWhen they do, they're oblivious to our existence.	得了吧，格瑞兹，这一定办得到。\n连他们的荣誉卫队都几乎不监视那里。\n就算监视，他们也察觉不到我们的存在。
10308	map098_5c041391	0	char_damek	If we don't push them, they won't push back.\nAlthough, one final push might be required.\nEither way, we need that deed as a rightful claim.	我们不去招惹他们，他们就不会反击。\n不过，也许最后还差临门一脚。\n无论如何，我们需要那份地契作为合法的所有权。
10309	map098_71d2b306	0	char_jit_map098_1_0_36	Damek, for the last time, it's not so simple!\nIf The Triumvirate knew I was helping you, they'd kill me.\nI wouldn't be surprised if they damaged Mazeo as well.	达梅克，我最后说一次，没这么简单！\n要是三人执政团知道我帮你，他们会杀了我。\n他们就算毁掉马泽奥，我也不意外。
10310	map098_0df4ea45	0	char_damek	Oh come on, it's not that risky.\nWe'll operate silently, they'll never know.	哦，得了吧，没那么多风险。\n我们会悄无声息地行动，他们绝不会知道。
10311	map098_ea0b9c09	0	char_jit_map098_1_0_36	Everything has a paper trail, Damek.\nThey keep track of every step I take.\nAt the end of the day, I'm still their General.	凡事都会留下书面记录，达梅克。\n我走的每一步他们都盯着。\n说到底，我终究还是他们的将军。
10312	map098_26fce461	0	char_jit_map098_1_0_36	I understand that you want those tunnels.\nBut it would be too risky. They'd find us out.\nI'm not gambling with my life, understand?	我明白你想要那些隧道。\n但风险太大了。他们会查出我们。\n我不会拿命去赌，明白吗？
10313	map098_77fdca9f	0	char_damek	With them, it's a gamble, I'll give you that.\nBut with me, I'll have you know it's a certainty.\nI don't think you know how much we need those tunnels.	跟他们合作，确实是场赌博，这我承认。\n但跟我合作，我让你知道什么叫十拿九稳。\n我看你还不清楚我们有多需要那些隧道。
10314	map098_8efc83cc	0	char_jit_map098_1_0_36	Damek, is that a threat!?	达梅克，这是在威胁我吗！？
10315	map098_9018ee86	0	char_damek	Of course not, we're too close for that!\nClose enough that you won't have to find out.\nI'm sure we can come to some sort of deal.	当然不是，我们关系这么近，怎么会！\n近到你根本用不着去猜后果。\n我相信我们能达成某种交易。
10316	map098_9e61d44e	0	char_jit_map098_1_0_36	Hmph. Mazeo has rubbed off on you.\nI'd expect such tactics from pirates, not you.\nI have to say, you'd need something big to woo me.	哼。马泽奥把你带坏了。\n这种手段我以为只有海盗才会用，不是你。\n不得不说，你得拿出点大筹码才能打动我。
10317	map098_2ef889cc	0		Damek walks up to the desk, and places some papers down.{w}\nHe looked up at Gryz with a smile, who returned only shock.	达梅克走到桌前，放下几份文件。{w}\n他微笑着抬头看向格瑞兹，而对方只回以震惊。
10318	map098_f463a38a	0	char_damek	They dig for twenty years, and find nothing.\nI use my forces, and we find it in days.\nCorrect me if I'm wrong, but I think this is it?	他们挖了二十年，一无所获。\n我动用我的部队，几天就找到了。\n要是我说错了请纠正，但我想就是这个吧？
10319	map098_ce38d289	0	char_jit_map098_1_0_36	Damek, I don't believe this...\nThis is what I've been looking for.	达梅克，我简直不敢相信……\n这就是我一直在找的东西。
10320	map098_a6c6dde5	0	char_jit_map098_1_0_36	You must tell me where it is...!	你必须告诉我在哪儿……！
10321	map098_40d64918	0	char_damek	A deed might sweeten the deal for me.\nBesides, you can report this finding to The Triumvirate.\nThey'll be so ecstatic they won't notice anything else.	一份地契也许能让这笔交易更合我意。\n再说，你可以把这个发现上报给三人执政团。\n他们会高兴得什么都顾不上。
10322	map098_bc4a5012	0	char_jit_map098_1_0_36	It is a big deal, and it might sate them.\nBut they'd likely send forces here immediately.\nYou want me to put a target on your new HQ?	这确实是件大事，也许能让他们满足。\n但他们很可能立刻派兵过来。\n你是要我给你的新总部招来靶子？
10323	map098_2faf51f3	0	char_damek	Actually, their forces will be preoccupied.\nI have word that they're undertaking another mission.\nWe'll have plenty of time to occupy and fortify.	其实，他们的兵力会分身乏术。\n我得到消息，他们正在执行另一项任务。\n我们会有充足的时间占领并加固。
10324	map098_031c16bd	0	char_jit_map098_1_0_36	I can't believe you've found it, Damek.\nIf you want the deed, you must give me exclusive access.\nNobody else can touch it. I have my plans, and that's final.	我真不敢相信你找到了，达梅克。\n你想要地契，就得给我独占的权限。\n别人都不许碰。我有我的打算，这事没得商量。
10325	map098_68931df3	0	char_damek	Of course, I'd be more than happy to!\nBut you might have to wait a bit longer.\nTapping into it requires some \"special means\".	当然，我乐意之至！\n不过你可能要再多等一阵。\n要接通它，需要一些“特殊手段”。
